BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.65332,-0.65332,0
2,-0.64402,-0.64867,0.00328797
3,-0.642215,-0.646518,0.00280913
4,-0.632714,-0.643067,0.00365655
5,-0.648217,-0.644097,0.00306687
6,-0.627266,-0.641292,0.0036179
7,-0.637725,-0.640782,0.00313674
8,-0.638671,-0.640518,0.00275573
9,-0.616059,-0.637801,0.0035448
10,-0.631228,-0.637143,0.00325069
11,-0.63237,-0.636709,0.002984
12,-0.643282,-0.637257,0.00278514
13,-0.62581,-0.636377,0.00270651
14,-0.630612,-0.635965,0.00254432
15,-0.614002,-0.634501,0.00276407
16,-0.619587,-0.633569,0.00274397
17,-0.631755,-0.633462,0.00258464
18,-0.62923,-0.633227,0.00245172
19,-0.637086,-0.63343,0.00233108
20,-0.628869,-0.633202,0.00222565
21,-0.640292,-0.633539,0.00214512
22,-0.63425,-0.633572,0.00204786
23,-0.633754,-0.63358,0.00195884
24,-0.633618,-0.633581,0.00187722
25,-0.627617,-0.633343,0.00181722
26,-0.618073,-0.632755,0.00183979
27,-0.634987,-0.632838,0.0017735
28,-0.643881,-0.633232,0.00175346
29,-0.629795,-0.633114,0.001697
30,-0.624068,-0.632812,0.00166701
31,-0.616308,-0.63228,0.00169611
32,-0.627977,-0.632146,0.00164843
33,-0.647876,-0.632622,0.00166597
34,-0.634391,-0.632674,0.00161779
35,-0.628962,-0.632568,0.00157504
36,-0.63434,-0.632617,0.00153205
37,-0.627782,-0.632487,0.00149621
38,-0.631441,-0.632459,0.00145709
39,-0.629193,-0.632375,0.00142213
40,-0.642038,-0.632617,0.00140694
41,-0.639501,-0.632785,0.00138261
42,-0.631106,-0.632745,0.00135027
43,-0.627861,-0.632631,0.00132363
44,-0.64042,-0.632808,0.00130534
45,-0.653951,-0.633278,0.00135825
46,-0.629229,-0.63319,0.00133158
47,-0.636718,-0.633265,0.00130536
48,-0.62738,-0.633143,0.00128391
49,-0.641494,-0.633313,0.00126897
50,-0.649854,-0.633644,0.00128599
51,-0.65059,-0.633976,0.00130299
52,-0.637916,-0.634052,0.00128014
53,-0.638206,-0.63413,0.00125838
54,-0.634193,-0.634131,0.00123508
55,-0.625387,-0.633972,0.00122281
56,-0.638946,-0.634061,0.0012042
57,-0.630308,-0.633995,0.00118487
58,-0.623664,-0.633817,0.00117775
59,-0.636922,-0.63387,0.00115897
60,-0.626939,-0.633754,0.00114539
61,-0.624395,-0.633601,0.00113685
62,-0.637851,-0.63367,0.00112058
63,-0.649355,-0.633918,0.00113011
64,-0.62477,-0.633776,0.00112146
65,-0.631731,-0.633744,0.00110464
66,-0.632613,-0.633727,0.00108804
67,-0.64073,-0.633831,0.00107681
68,-0.634467,-0.633841,0.00106101
69,-0.628858,-0.633769,0.00104809
70,-0.655682,-0.634082,0.00107886
71,-0.619477,-0.633876,0.0010831
72,-0.624294,-0.633743,0.0010762
73,-0.646816,-0.633922,0.00107625
74,-0.642886,-0.634043,0.0010685
75,-0.645705,-0.634199,0.00106551
76,-0.62865,-0.634126,0.00105399
77,-0.637103,-0.634164,0.00104101
78,-0.631381,-0.634129,0.00102828
79,-0.632607,-0.634109,0.00101544
80,-0.61996,-0.633932,0.00101803
81,-0.641252,-0.634023,0.00100947
82,-0.645538,-0.634163,0.00100688
83,-0.632581,-0.634144,0.000994925
84,-0.631413,-0.634112,0.000983612
85,-0.626211,-0.634019,0.000976422
86,-0.643323,-0.634127,0.000971044
87,-0.625558,-0.634028,0.000964864
88,-0.632212,-0.634008,0.000954121
89,-0.632767,-0.633994,0.000943502
90,-0.622148,-0.633862,0.000942155
91,-0.635183,-0.633877,0.000931913
92,-0.638912,-0.633931,0.000923389
93,-0.623797,-0.633822,0.000919868
94,-0.629464,-0.633776,0.00091125
95,-0.624852,-0.633682,0.000906487
96,-0.637468,-0.633722,0.000897902
97,-0.628555,-0.633668,0.000890224
98,-0.638797,-0.633721,0.000882677
99,-0.627004,-0.633653,0.000876365
100,-0.638839,-0.633705,0.000869134
