BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.988800e-01,-8.988800e-01,0.000000e+00
2,-9.066734e-01,-9.027767e-01,2.755397e-03
3,-9.030960e-01,-9.028831e-01,1.838986e-03
4,-8.976874e-01,-9.015842e-01,1.779817e-03
5,-9.001386e-01,-9.012951e-01,1.447147e-03
6,-9.010137e-01,-9.012482e-01,1.206716e-03
7,-9.003457e-01,-9.011192e-01,1.041192e-03
8,-8.975596e-01,-9.006743e-01,1.001617e-03
9,-9.019798e-01,-9.008194e-01,9.007696e-04
10,-9.075893e-01,-9.014963e-01,1.034268e-03
11,-9.047419e-01,-9.017914e-01,9.814273e-04
12,-9.070194e-01,-9.022271e-01,9.916356e-04
13,-8.968074e-01,-9.018102e-01,9.991558e-04
14,-9.015179e-01,-9.017893e-01,9.280056e-04
15,-8.990937e-01,-9.016096e-01,8.833672e-04
16,-8.983803e-01,-9.014078e-01,8.509010e-04
17,-8.953263e-01,-9.010500e-01,8.728123e-04
18,-8.999058e-01,-9.009864e-01,8.266345e-04
19,-9.028957e-01,-9.010869e-01,7.892114e-04
20,-8.939267e-01,-9.007289e-01,8.269760e-04
21,-9.001123e-01,-9.006996e-01,7.881173e-04
22,-9.098358e-01,-9.011148e-01,8.547314e-04
23,-8.996815e-01,-9.010525e-01,8.198379e-04
24,-9.061634e-01,-9.012655e-01,8.128653e-04
25,-9.024252e-01,-9.013119e-01,7.816732e-04
26,-8.992161e-01,-9.012313e-01,7.557536e-04
27,-9.015618e-01,-9.012435e-01,7.278619e-04
28,-9.116810e-01,-9.016163e-01,7.915864e-04
29,-8.915441e-01,-9.012690e-01,8.370240e-04
30,-9.075642e-01,-9.014788e-01,8.350123e-04
31,-9.077698e-01,-9.016817e-01,8.323709e-04
32,-9.011421e-01,-9.016649e-01,8.065301e-04
33,-9.041392e-01,-9.017398e-01,7.855674e-04
34,-9.150812e-01,-9.021322e-01,8.548640e-04
35,-9.086182e-01,-9.023175e-01,8.502876e-04
36,-9.094901e-01,-9.025168e-01,8.496902e-04
37,-8.992843e-01,-9.024294e-01,8.312048e-04
38,-8.996573e-01,-9.023565e-01,8.125260e-04
39,-8.977968e-01,-9.022396e-01,8.000592e-04
40,-9.082170e-01,-9.023890e-01,7.938908e-04
41,-9.061958e-01,-9.024818e-01,7.799382e-04
42,-8.927122e-01,-9.022492e-01,7.952995e-04
43,-8.934734e-01,-9.020451e-01,8.025639e-04
44,-8.990970e-01,-9.019781e-01,7.871157e-04
45,-8.893382e-01,-9.016972e-01,8.182087e-04
46,-9.003574e-01,-9.016681e-01,8.009398e-04
47,-9.062978e-01,-9.017666e-01,7.899324e-04
48,-9.100364e-01,-9.019389e-01,7.920409e-04
49,-9.028214e-01,-9.019569e-01,7.760815e-04
50,-8.905708e-01,-9.017292e-01,7.932665e-04
51,-8.974898e-01,-9.016461e-01,7.820553e-04
52,-9.046598e-01,-9.017040e-01,7.691602e-04
53,-8.966985e-01,-9.016096e-01,7.604240e-04
54,-9.048384e-01,-9.016694e-01,7.486892e-04
55,-8.995258e-01,-9.016304e-01,7.360904e-04
56,-9.059820e-01,-9.017081e-01,7.270361e-04
57,-9.027519e-01,-9.017264e-01,7.145116e-04
58,-8.989754e-01,-9.016790e-01,7.037650e-04
59,-9.065235e-01,-9.017611e-01,6.966103e-04
60,-9.040338e-01,-9.017990e-01,6.860293e-04
61,-9.006529e-01,-9.017802e-01,6.750401e-04
62,-9.019969e-01,-9.017837e-01,6.641614e-04
63,-9.069552e-01,-9.018658e-01,6.586725e-04
64,-9.023156e-01,-9.018728e-01,6.484182e-04
65,-9.096983e-01,-9.019932e-01,6.495231e-04
66,-8.981553e-01,-9.019350e-01,6.422796e-04
67,-9.025816e-01,-9.019447e-01,6.327658e-04
68,-9.046256e-01,-9.019841e-01,6.246874e-04
69,-9.029874e-01,-9.019987e-01,6.158032e-04
70,-9.020936e-01,-9.020000e-01,6.070075e-04
71,-9.046686e-01,-9.020376e-01,5.996206e-04
72,-9.028976e-01,-9.020495e-01,5.914115e-04
73,-8.991859e-01,-9.020103e-01,5.846095e-04
74,-9.117233e-01,-9.021416e-01,5.912606e-04
75,-8.958594e-01,-9.020578e-01,5.892803e-04
76,-8.984621e-01,-9.020105e-01,5.834229e-04
77,-9.020632e-01,-9.020112e-01,5.758464e-04
78,-8.921303e-01,-9.018845e-01,5.822306e-04
79,-8.971959e-01,-9.018252e-01,5.778776e-04
80,-8.985302e-01,-9.017840e-01,5.721200e-04
81,-8.968038e-01,-9.017225e-01,5.683510e-04
82,-9.045344e-01,-9.017568e-01,5.624534e-04
83,-9.003530e-01,-9.017399e-01,5.559311e-04
84,-9.090714e-01,-9.018271e-01,5.561220e-04
85,-9.009692e-01,-9.018171e-01,5.496710e-04
86,-8.945798e-01,-9.017329e-01,5.496837e-04
87,-9.096318e-01,-9.018237e-01,5.508127e-04
88,-8.950618e-01,-9.017469e-01,5.498870e-04
89,-9.013726e-01,-9.017426e-01,5.437246e-04
90,-9.017548e-01,-9.017428e-01,5.376832e-04
91,-9.077267e-01,-9.018085e-01,5.357806e-04
92,-8.984861e-01,-9.017724e-01,5.311726e-04
93,-9.068086e-01,-9.018266e-01,5.282142e-04
94,-8.987644e-01,-9.017940e-01,5.235984e-04
95,-8.958095e-01,-9.017310e-01,5.218626e-04
96,-8.971091e-01,-9.016829e-01,5.186425e-04
97,-9.000105e-01,-9.016656e-01,5.135822e-04
98,-9.034571e-01,-9.016839e-01,5.086668e-04
99,-9.051996e-01,-9.017194e-01,5.047669e-04
100,-9.058541e-01,-9.017608e-01,5.014097e-04
