BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.212560e-01,-9.212560e-01,0.000000e+00
2,-9.207280e-01,-9.209920e-01,1.866762e-04
3,-9.147120e-01,-9.188987e-01,1.713724e-03
4,-9.179440e-01,-9.186600e-01,1.301806e-03
5,-9.133600e-01,-9.176000e-01,1.408364e-03
6,-9.161600e-01,-9.173600e-01,1.193910e-03
7,-9.151120e-01,-9.170389e-01,1.065668e-03
8,-9.159680e-01,-9.169050e-01,9.408288e-04
9,-9.228800e-01,-9.175689e-01,1.044587e-03
10,-9.235120e-01,-9.181632e-01,1.096233e-03
11,-9.194400e-01,-9.182793e-01,1.002701e-03
12,-9.265200e-01,-9.189660e-01,1.130097e-03
13,-9.207680e-01,-9.191046e-01,1.051633e-03
14,-9.233360e-01,-9.194069e-01,1.019024e-03
15,-9.202000e-01,-9.194597e-01,9.524595e-04
16,-9.092800e-01,-9.188235e-01,1.084813e-03
17,-9.224800e-01,-9.190386e-01,1.042105e-03
18,-9.231600e-01,-9.192676e-01,1.009051e-03
19,-9.126000e-01,-9.189166e-01,1.015132e-03
20,-9.151760e-01,-9.187296e-01,9.814539e-04
21,-9.237280e-01,-9.189676e-01,9.631474e-04
22,-9.228160e-01,-9.191425e-01,9.351181e-04
23,-9.121040e-01,-9.188365e-01,9.432067e-04
24,-9.191040e-01,-9.188477e-01,9.039723e-04
25,-9.122640e-01,-9.185843e-01,9.053604e-04
26,-9.196880e-01,-9.186268e-01,8.715334e-04
27,-9.141760e-01,-9.184619e-01,8.547016e-04
28,-9.223280e-01,-9.186000e-01,8.352548e-04
29,-9.161840e-01,-9.185167e-01,8.105971e-04
30,-9.206000e-01,-9.185861e-01,7.865462e-04
31,-9.170400e-01,-9.185363e-01,7.627534e-04
32,-9.123600e-01,-9.183433e-01,7.629461e-04
33,-9.226640e-01,-9.184742e-01,7.509773e-04
34,-9.184800e-01,-9.184744e-01,7.288898e-04
35,-9.176400e-01,-9.184505e-01,7.084541e-04
36,-9.219600e-01,-9.185480e-01,6.954497e-04
37,-9.143120e-01,-9.184335e-01,6.860125e-04
38,-9.198400e-01,-9.184705e-01,6.689573e-04
39,-9.152960e-01,-9.183891e-01,6.567381e-04
40,-9.245760e-01,-9.185438e-01,6.582815e-04
41,-9.259520e-01,-9.187245e-01,6.665627e-04
42,-9.182640e-01,-9.187135e-01,6.507823e-04
43,-9.163280e-01,-9.186580e-01,6.380081e-04
44,-9.263200e-01,-9.188322e-01,6.468354e-04
