BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.944480e-01,-9.944480e-01,0.000000e+00
2,-9.988160e-01,-9.966320e-01,1.544321e-03
3,-9.997280e-01,-9.976640e-01,1.330407e-03
4,-9.967680e-01,-9.974400e-01,1.016488e-03
5,-9.999360e-01,-9.979392e-01,9.277064e-04
6,-9.991600e-01,-9.981427e-01,7.950881e-04
7,-9.989440e-01,-9.982571e-01,6.896959e-04
8,-9.986160e-01,-9.983020e-01,6.049409e-04
9,-9.999040e-01,-9.984800e-01,5.633045e-04
10,-9.991600e-01,-9.985480e-01,5.110620e-04
11,-9.995200e-01,-9.986364e-01,4.721791e-04
12,-9.978160e-01,-9.985680e-01,4.377518e-04
13,-9.995680e-01,-9.986449e-01,4.107816e-04
14,-9.995760e-01,-9.987114e-01,3.867862e-04
15,-9.997280e-01,-9.987792e-01,3.668898e-04
16,-9.979120e-01,-9.987250e-01,3.479396e-04
17,-9.966720e-01,-9.986042e-01,3.477995e-04
18,-9.997840e-01,-9.986698e-01,3.345960e-04
19,-9.980800e-01,-9.986387e-01,3.184223e-04
20,-9.966640e-01,-9.985400e-01,3.174405e-04
21,-9.977440e-01,-9.985021e-01,3.045789e-04
22,-9.981920e-01,-9.984880e-01,2.910604e-04
23,-9.985920e-01,-9.984925e-01,2.784407e-04
24,-9.989760e-01,-9.985127e-01,2.675668e-04
25,-9.972080e-01,-9.984605e-01,2.619040e-04
26,-9.996160e-01,-9.985049e-01,2.555737e-04
27,-9.998080e-01,-9.985532e-01,2.506235e-04
28,-9.995280e-01,-9.985880e-01,2.440788e-04
29,-9.995120e-01,-9.986199e-01,2.377328e-04
30,-9.994080e-01,-9.986461e-01,2.312554e-04
31,-9.997920e-01,-9.986831e-01,2.267304e-04
32,-9.941760e-01,-9.985423e-01,2.597342e-04
33,-9.971280e-01,-9.984994e-01,2.553746e-04
34,-9.981600e-01,-9.984894e-01,2.480586e-04
35,-9.976320e-01,-9.984649e-01,2.421778e-04
36,-9.996240e-01,-9.984971e-01,2.375813e-04
37,-9.982400e-01,-9.984902e-01,2.312617e-04
38,-9.974800e-01,-9.984636e-01,2.266986e-04
39,-9.953520e-01,-9.983838e-01,2.345055e-04
40,-9.997120e-01,-9.984170e-01,2.309818e-04
41,-9.996640e-01,-9.984474e-01,2.273417e-04
42,-9.985680e-01,-9.984503e-01,2.219469e-04
43,-9.999120e-01,-9.984843e-01,2.193731e-04
44,-9.987280e-01,-9.984898e-01,2.144573e-04
45,-9.997280e-01,-9.985173e-01,2.114493e-04
46,-9.973200e-01,-9.984913e-01,2.084485e-04
47,-9.998400e-01,-9.985200e-01,2.059791e-04
48,-9.997200e-01,-9.985450e-01,2.031994e-04
49,-9.991120e-01,-9.985566e-01,1.993816e-04
50,-9.982400e-01,-9.985502e-01,1.954945e-04
51,-9.998560e-01,-9.985758e-01,1.933306e-04
52,-9.937120e-01,-9.984823e-01,2.110299e-04
53,-9.989120e-01,-9.984904e-01,2.072038e-04
54,-9.988160e-01,-9.984964e-01,2.034544e-04
55,-9.974080e-01,-9.984767e-01,2.007154e-04
56,-9.968240e-01,-9.984471e-01,1.992890e-04
57,-9.996160e-01,-9.984676e-01,1.968449e-04
58,-9.997280e-01,-9.984894e-01,1.946468e-04
59,-9.960320e-01,-9.984477e-01,1.957531e-04
60,-9.994080e-01,-9.984637e-01,1.931437e-04
61,-9.986480e-01,-9.984668e-01,1.900011e-04
62,-9.999360e-01,-9.984905e-01,1.884085e-04
63,-9.996960e-01,-9.985096e-01,1.863871e-04
64,-9.969280e-01,-9.984849e-01,1.851058e-04
65,-9.971120e-01,-9.984638e-01,1.834591e-04
66,-9.996000e-01,-9.984810e-01,1.814854e-04
67,-9.919840e-01,-9.983840e-01,2.030366e-04
68,-9.965920e-01,-9.983576e-01,2.017538e-04
69,-9.998560e-01,-9.983794e-01,1.999950e-04
70,-9.979600e-01,-9.983734e-01,1.972277e-04
71,-9.995840e-01,-9.983904e-01,1.951855e-04
72,-9.997520e-01,-9.984093e-01,1.933885e-04
73,-9.998880e-01,-9.984296e-01,1.917972e-04
74,-9.978080e-01,-9.984212e-01,1.893892e-04
75,-9.997840e-01,-9.984394e-01,1.877337e-04
76,-9.986560e-01,-9.984422e-01,1.852851e-04
77,-9.993120e-01,-9.984535e-01,1.832228e-04
78,-9.969680e-01,-9.984345e-01,1.818610e-04
79,-9.979600e-01,-9.984285e-01,1.796581e-04
80,-9.964880e-01,-9.984042e-01,1.790422e-04
81,-9.998400e-01,-9.984219e-01,1.777071e-04
82,-9.970160e-01,-9.984048e-01,1.763651e-04
83,-9.969760e-01,-9.983876e-01,1.750783e-04
84,-9.992800e-01,-9.983982e-01,1.733161e-04
85,-9.948240e-01,-9.983561e-01,1.763043e-04
86,-9.999280e-01,-9.983744e-01,1.751991e-04
87,-9.999520e-01,-9.983926e-01,1.741211e-04
88,-9.999840e-01,-9.984106e-01,1.730791e-04
89,-9.998480e-01,-9.984268e-01,1.718862e-04
90,-9.997440e-01,-9.984414e-01,1.705983e-04
91,-9.998720e-01,-9.984571e-01,1.694464e-04
92,-9.977200e-01,-9.984491e-01,1.677939e-04
93,-9.975680e-01,-9.984397e-01,1.662570e-04
94,-9.987280e-01,-9.984427e-01,1.645166e-04
95,-9.992800e-01,-9.984515e-01,1.630207e-04
96,-9.999120e-01,-9.984668e-01,1.620309e-04
97,-9.989680e-01,-9.984719e-01,1.604429e-04
98,-9.948880e-01,-9.984353e-01,1.629202e-04
99,-9.999040e-01,-9.984502e-01,1.619486e-04
100,-9.973120e-01,-9.984388e-01,1.607286e-04
