BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.589220e-01,1.589220e-01,0.000000e+00
2,1.546107e-01,1.567664e-01,1.524276e-03
3,1.532823e-01,1.556050e-01,1.389894e-03
4,1.570791e-01,1.559735e-01,1.090180e-03
5,1.555204e-01,1.558829e-01,8.759021e-04
6,1.582891e-01,1.562839e-01,8.165781e-04
7,1.560481e-01,1.562502e-01,7.006187e-04
8,1.527361e-01,1.558110e-01,7.380049e-04
9,1.565922e-01,1.558978e-01,6.610890e-04
10,1.578912e-01,1.560971e-01,6.243126e-04
11,1.563221e-01,1.561176e-01,5.678918e-04
12,1.555629e-01,1.560714e-01,5.224453e-04
13,1.512314e-01,1.556990e-01,6.004348e-04
14,1.586349e-01,1.559087e-01,5.930369e-04
15,1.525555e-01,1.556852e-01,5.941423e-04
16,1.520954e-01,1.554608e-01,5.978727e-04
17,1.558830e-01,1.554857e-01,5.632193e-04
18,1.516672e-01,1.552735e-01,5.704824e-04
19,1.584681e-01,1.554417e-01,5.646903e-04
20,1.551057e-01,1.554249e-01,5.367056e-04
21,1.588036e-01,1.555858e-01,5.347200e-04
22,1.563353e-01,1.556198e-01,5.114987e-04
23,1.511322e-01,1.554247e-01,5.251562e-04
24,1.549825e-01,1.554063e-01,5.035978e-04
25,1.584106e-01,1.555265e-01,4.975851e-04
26,1.559917e-01,1.555444e-01,4.787689e-04
27,1.596499e-01,1.556964e-01,4.845826e-04
28,1.567214e-01,1.557330e-01,4.686568e-04
29,1.553420e-01,1.557195e-01,4.526901e-04
30,1.567558e-01,1.557541e-01,4.389164e-04
31,1.516898e-01,1.556230e-01,4.439072e-04
32,1.564398e-01,1.556485e-01,4.307683e-04
33,1.551793e-01,1.556343e-01,4.179493e-04
34,1.548196e-01,1.556103e-01,4.063430e-04
35,1.562366e-01,1.556282e-01,3.951270e-04
36,1.561327e-01,1.556422e-01,3.843997e-04
37,1.470493e-01,1.554100e-01,4.385907e-04
38,1.574740e-01,1.554643e-01,4.303989e-04
39,1.560756e-01,1.554800e-01,4.196483e-04
40,1.546577e-01,1.554594e-01,4.096603e-04
41,1.577894e-01,1.555163e-01,4.035910e-04
42,1.519700e-01,1.554318e-01,4.027169e-04
43,1.545741e-01,1.554119e-01,3.938450e-04
44,1.500519e-01,1.552901e-01,4.032932e-04
45,1.585724e-01,1.553630e-01,4.008731e-04
46,1.573467e-01,1.554061e-01,3.944713e-04
47,1.590019e-01,1.554826e-01,3.934274e-04
48,1.528470e-01,1.554277e-01,3.890438e-04
49,1.531394e-01,1.553810e-01,3.838968e-04
50,1.525308e-01,1.553240e-01,3.804276e-04
51,1.538642e-01,1.552954e-01,3.740435e-04
52,1.525768e-01,1.552431e-01,3.704861e-04
53,1.547813e-01,1.552344e-01,3.635982e-04
54,1.573264e-01,1.552731e-01,3.589229e-04
55,1.539746e-01,1.552495e-01,3.531727e-04
56,1.542341e-01,1.552314e-01,3.473312e-04
57,1.549669e-01,1.552268e-01,3.412686e-04
58,1.546614e-01,1.552170e-01,3.355239e-04
59,1.532805e-01,1.551842e-01,3.314385e-04
60,1.556588e-01,1.551921e-01,3.260089e-04
61,1.508616e-01,1.551211e-01,3.283031e-04
62,1.550789e-01,1.551204e-01,3.230086e-04
63,1.521034e-01,1.550725e-01,3.214119e-04
64,1.549964e-01,1.550713e-01,3.163921e-04
65,1.565348e-01,1.550939e-01,3.123245e-04
66,1.567206e-01,1.551185e-01,3.085633e-04
67,1.552107e-01,1.551199e-01,3.039610e-04
68,1.554172e-01,1.551243e-01,2.995224e-04
69,1.558261e-01,1.551344e-01,2.953541e-04
70,1.577783e-01,1.551722e-01,2.935398e-04
71,1.533479e-01,1.551465e-01,2.905279e-04
72,1.563317e-01,1.551630e-01,2.869587e-04
73,1.555619e-01,1.551684e-01,2.830798e-04
74,1.524097e-01,1.551311e-01,2.816986e-04
75,1.551215e-01,1.551310e-01,2.779426e-04
76,1.547860e-01,1.551265e-01,2.743226e-04
77,1.525545e-01,1.550931e-01,2.727860e-04
78,1.566257e-01,1.551127e-01,2.699955e-04
79,1.564719e-01,1.551299e-01,2.671254e-04
80,1.525231e-01,1.550973e-01,2.657664e-04
81,1.547222e-01,1.550927e-01,2.625257e-04
82,1.568664e-01,1.551143e-01,2.602138e-04
83,1.509096e-01,1.550637e-01,2.619636e-04
84,1.541768e-01,1.550531e-01,2.590577e-04
85,1.564331e-01,1.550694e-01,2.565181e-04
86,1.551906e-01,1.550708e-01,2.535392e-04
87,1.579745e-01,1.551041e-01,2.528123e-04
88,1.581187e-01,1.551384e-01,2.522497e-04
89,1.551898e-01,1.551390e-01,2.494161e-04
90,1.555634e-01,1.551437e-01,2.466894e-04
91,1.572273e-01,1.551666e-01,2.450388e-04
92,1.556998e-01,1.551724e-01,2.424438e-04
93,1.525322e-01,1.551440e-01,2.414933e-04
94,1.523284e-01,1.551140e-01,2.407746e-04
95,1.583166e-01,1.551478e-01,2.405885e-04
96,1.553005e-01,1.551493e-01,2.380876e-04
97,1.528780e-01,1.551259e-01,2.367818e-04
98,1.544744e-01,1.551193e-01,2.344589e-04
99,1.561417e-01,1.551296e-01,2.323180e-04
100,1.541949e-01,1.551203e-01,2.301828e-04
