BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.684032e-01,4.684032e-01,0.000000e+00
2,4.370065e-01,4.527048e-01,1.110039e-02
3,4.216912e-01,4.423669e-01,1.122550e-02
4,4.555427e-01,4.456609e-01,8.889271e-03
5,4.605553e-01,4.486398e-01,7.594158e-03
6,4.450168e-01,4.480359e-01,6.352426e-03
7,4.276343e-01,4.451214e-01,6.076865e-03
8,4.525945e-01,4.460555e-01,5.388576e-03
9,4.294117e-01,4.442062e-01,5.097314e-03
10,4.659370e-01,4.463793e-01,5.029509e-03
11,4.318345e-01,4.450570e-01,4.742908e-03
12,4.373042e-01,4.444110e-01,4.391448e-03
13,4.234457e-01,4.427983e-01,4.339680e-03
14,4.245403e-01,4.414941e-01,4.221113e-03
15,4.311584e-01,4.408051e-01,3.995550e-03
16,4.242974e-01,4.397733e-01,3.876746e-03
17,4.654018e-01,4.412809e-01,3.930911e-03
18,4.789203e-01,4.433720e-01,4.232321e-03
19,4.275753e-01,4.425406e-01,4.090413e-03
20,4.871717e-01,4.447721e-01,4.453203e-03
21,4.359684e-01,4.443529e-01,4.260833e-03
22,3.999186e-01,4.423332e-01,4.520589e-03
23,4.256879e-01,4.416095e-01,4.381588e-03
24,4.516428e-01,4.420275e-01,4.218918e-03
25,4.241808e-01,4.413136e-01,4.110114e-03
26,4.020908e-01,4.398051e-01,4.219813e-03
27,3.994180e-01,4.383093e-01,4.320512e-03
28,4.405936e-01,4.383908e-01,4.166978e-03
29,4.324033e-01,4.381844e-01,4.028401e-03
30,4.048783e-01,4.370742e-01,4.044210e-03
31,4.239576e-01,4.366511e-01,3.935824e-03
32,4.326811e-01,4.365270e-01,3.814784e-03
33,4.688589e-01,4.375067e-01,3.822930e-03
34,4.146295e-01,4.368339e-01,3.769240e-03
35,4.232353e-01,4.364454e-01,3.681518e-03
36,4.231832e-01,4.360770e-01,3.597638e-03
37,4.203293e-01,4.356513e-01,3.525490e-03
38,4.467306e-01,4.359429e-01,3.444749e-03
39,4.669503e-01,4.367380e-01,3.446953e-03
40,3.753414e-01,4.352031e-01,3.686719e-03
41,4.587921e-01,4.357784e-01,3.641415e-03
42,4.354247e-01,4.357700e-01,3.554725e-03
43,4.480474e-01,4.360555e-01,3.483505e-03
44,4.416835e-01,4.361834e-01,3.406682e-03
45,4.872648e-01,4.373185e-01,3.515014e-03
46,4.108634e-01,4.367434e-01,3.485332e-03
47,4.385266e-01,4.367814e-01,3.411382e-03
48,4.315945e-01,4.366733e-01,3.342023e-03
49,4.064564e-01,4.360566e-01,3.330226e-03
50,4.485367e-01,4.363062e-01,3.272962e-03
51,4.526073e-01,4.366259e-01,3.224356e-03
52,4.271413e-01,4.364435e-01,3.167504e-03
53,4.281659e-01,4.362873e-01,3.111588e-03
54,4.503791e-01,4.365483e-01,3.064889e-03
55,4.344534e-01,4.365102e-01,3.009400e-03
56,3.752581e-01,4.354164e-01,3.148164e-03
57,4.552401e-01,4.357642e-01,3.112084e-03
58,4.310898e-01,4.356836e-01,3.059471e-03
59,3.836792e-01,4.348021e-01,3.132013e-03
60,4.125050e-01,4.344305e-01,3.101781e-03
61,4.369099e-01,4.344712e-01,3.051198e-03
62,3.894739e-01,4.337454e-01,3.087094e-03
63,4.541687e-01,4.340696e-01,3.055067e-03
64,4.335777e-01,4.340619e-01,3.007341e-03
65,4.148566e-01,4.337664e-01,2.975553e-03
66,3.893390e-01,4.330933e-01,3.005646e-03
67,4.661689e-01,4.335870e-01,3.001053e-03
68,4.210801e-01,4.334030e-01,2.962550e-03
69,4.614940e-01,4.338102e-01,2.947455e-03
70,4.584849e-01,4.341626e-01,2.926351e-03
71,4.536050e-01,4.344365e-01,2.897918e-03
72,4.576913e-01,4.347595e-01,2.875612e-03
73,4.466572e-01,4.349225e-01,2.840835e-03
74,4.553903e-01,4.351990e-01,2.815878e-03
75,4.223798e-01,4.350281e-01,2.783516e-03
76,3.989214e-01,4.345530e-01,2.787140e-03
77,4.587736e-01,4.348676e-01,2.768636e-03
78,4.465306e-01,4.350171e-01,2.737176e-03
79,4.131670e-01,4.347405e-01,2.716466e-03
80,3.901855e-01,4.341836e-01,2.739008e-03
81,4.213940e-01,4.340257e-01,2.709740e-03
82,4.223927e-01,4.338838e-01,2.680405e-03
83,4.748623e-01,4.343775e-01,2.693198e-03
84,4.537369e-01,4.346080e-01,2.670978e-03
85,4.368469e-01,4.346344e-01,2.639685e-03
86,4.121626e-01,4.343731e-01,2.621892e-03
87,4.350554e-01,4.343809e-01,2.591767e-03
88,4.322209e-01,4.343563e-01,2.562431e-03
89,4.397042e-01,4.344164e-01,2.534344e-03
90,3.951100e-01,4.339797e-01,2.543538e-03
91,4.675300e-01,4.343484e-01,2.542167e-03
92,4.165353e-01,4.341548e-01,2.521897e-03
93,4.331445e-01,4.341439e-01,2.494803e-03
94,4.139022e-01,4.339286e-01,2.477539e-03
95,4.680169e-01,4.342874e-01,2.477308e-03
96,4.777347e-01,4.347400e-01,2.492500e-03
97,4.617365e-01,4.350183e-01,2.482294e-03
98,3.956524e-01,4.346166e-01,2.489254e-03
99,4.219092e-01,4.344882e-01,2.467417e-03
100,4.391695e-01,4.345350e-01,2.443187e-03
