BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.575746e+00,2.575746e+00,0.000000e+00
2,2.684805e+00,2.630276e+00,3.855834e-02
3,2.650762e+00,2.637105e+00,2.630332e-02
4,2.520578e+00,2.607973e+00,3.202590e-02
5,2.703454e+00,2.627069e+00,3.079211e-02
6,2.525351e+00,2.610116e+00,2.996569e-02
7,2.590789e+00,2.607355e+00,2.581177e-02
8,2.508995e+00,2.595060e+00,2.534499e-02
9,2.661881e+00,2.602485e+00,2.359130e-02
10,2.755746e+00,2.617811e+00,2.573337e-02
11,2.722908e+00,2.627365e+00,2.510506e-02
12,2.622378e+00,2.626950e+00,2.301641e-02
13,2.676151e+00,2.630734e+00,2.155484e-02
14,2.596519e+00,2.628290e+00,2.015329e-02
15,2.577827e+00,2.624926e+00,1.908847e-02
16,2.558265e+00,2.620760e+00,1.834449e-02
17,2.662335e+00,2.623205e+00,1.742765e-02
18,2.512054e+00,2.617030e+00,1.751932e-02
19,2.541773e+00,2.613069e+00,1.703913e-02
20,2.502508e+00,2.607541e+00,1.706037e-02
21,2.814746e+00,2.617408e+00,1.888692e-02
22,2.613232e+00,2.617218e+00,1.802938e-02
23,2.673914e+00,2.619683e+00,1.741319e-02
24,2.696876e+00,2.622900e+00,1.698208e-02
25,2.464784e+00,2.616575e+00,1.744082e-02
26,2.592638e+00,2.615654e+00,1.679430e-02
27,2.543043e+00,2.612965e+00,1.638620e-02
28,2.563897e+00,2.611213e+00,1.589441e-02
29,2.688724e+00,2.613886e+00,1.556944e-02
30,2.628595e+00,2.614376e+00,1.505817e-02
31,2.695492e+00,2.616993e+00,1.479802e-02
32,2.583146e+00,2.615935e+00,1.437334e-02
33,2.505589e+00,2.612591e+00,1.432145e-02
34,2.708800e+00,2.615421e+00,1.417702e-02
35,2.611281e+00,2.615302e+00,1.377246e-02
36,2.566795e+00,2.613955e+00,1.345564e-02
37,2.494227e+00,2.610719e+00,1.347545e-02
38,2.656908e+00,2.611935e+00,1.317554e-02
39,2.578957e+00,2.611089e+00,1.286481e-02
40,2.556605e+00,2.609727e+00,1.261509e-02
41,2.677541e+00,2.611381e+00,1.241537e-02
42,2.654741e+00,2.612413e+00,1.216261e-02
43,2.575551e+00,2.611556e+00,1.190993e-02
44,2.540530e+00,2.609942e+00,1.174813e-02
45,2.549184e+00,2.608592e+00,1.156439e-02
46,2.568773e+00,2.607726e+00,1.134534e-02
47,2.646081e+00,2.608542e+00,1.113326e-02
48,2.741649e+00,2.611315e+00,1.124137e-02
49,2.712335e+00,2.613377e+00,1.119941e-02
50,2.668146e+00,2.614472e+00,1.102886e-02
51,2.672649e+00,2.615613e+00,1.087144e-02
52,2.647897e+00,2.616234e+00,1.068008e-02
53,2.661373e+00,2.617085e+00,1.051248e-02
54,2.702368e+00,2.618665e+00,1.043576e-02
55,2.628735e+00,2.618848e+00,1.024762e-02
56,2.576357e+00,2.618089e+00,1.009268e-02
57,2.448081e+00,2.615106e+00,1.034694e-02
58,2.566622e+00,2.614270e+00,1.020226e-02
59,2.678989e+00,2.615367e+00,1.008814e-02
60,2.584341e+00,2.614850e+00,9.933248e-03
61,2.636584e+00,2.615207e+00,9.776795e-03
62,2.618070e+00,2.615253e+00,9.619214e-03
63,2.575476e+00,2.614621e+00,9.487227e-03
64,2.700449e+00,2.615962e+00,9.433294e-03
65,2.611676e+00,2.615896e+00,9.288397e-03
66,2.686276e+00,2.616963e+00,9.208671e-03
67,2.675541e+00,2.617837e+00,9.112637e-03
68,2.612735e+00,2.617762e+00,8.978937e-03
69,2.596714e+00,2.617457e+00,8.853988e-03
70,2.535578e+00,2.616287e+00,8.804427e-03
71,2.506330e+00,2.614739e+00,8.815577e-03
72,2.731124e+00,2.616355e+00,8.840098e-03
73,2.682751e+00,2.617265e+00,8.765666e-03
74,2.727070e+00,2.618749e+00,8.771907e-03
75,2.601892e+00,2.618524e+00,8.657827e-03
76,2.572659e+00,2.617920e+00,8.564914e-03
77,2.680908e+00,2.618738e+00,8.492656e-03
78,2.645265e+00,2.619078e+00,8.390582e-03
79,2.708216e+00,2.620207e+00,8.359894e-03
80,2.566849e+00,2.619540e+00,8.281959e-03
81,2.591995e+00,2.619200e+00,8.186692e-03
82,2.620422e+00,2.619215e+00,8.086867e-03
83,2.588270e+00,2.618842e+00,7.998025e-03
84,2.580276e+00,2.618383e+00,7.915977e-03
85,2.521595e+00,2.617244e+00,7.904321e-03
86,2.589897e+00,2.616926e+00,7.818804e-03
87,2.743692e+00,2.618383e+00,7.863528e-03
88,2.521043e+00,2.617277e+00,7.851582e-03
89,2.539757e+00,2.616406e+00,7.811526e-03
90,2.586227e+00,2.616071e+00,7.731925e-03
91,2.696914e+00,2.616959e+00,7.697826e-03
92,2.522405e+00,2.615931e+00,7.682457e-03
93,2.586968e+00,2.615620e+00,7.606160e-03
94,2.612249e+00,2.615584e+00,7.525328e-03
95,2.685789e+00,2.616323e+00,7.482312e-03
96,2.537654e+00,2.615503e+00,7.449110e-03
97,2.477643e+00,2.614082e+00,7.506672e-03
98,2.548535e+00,2.613413e+00,7.459811e-03
99,2.406357e+00,2.611322e+00,7.672050e-03
100,2.630827e+00,2.611517e+00,7.597809e-03
