BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.933280e-01,-3.933280e-01,0.000000e+00
2,-3.960400e-01,-3.946840e-01,9.588368e-04
3,-3.923760e-01,-3.939147e-01,8.962090e-04
4,-3.961280e-01,-3.944680e-01,8.254865e-04
5,-3.940240e-01,-3.943792e-01,6.651483e-04
6,-3.920320e-01,-3.939880e-01,6.593701e-04
7,-3.949760e-01,-3.941291e-01,5.800840e-04
8,-3.946400e-01,-3.941930e-01,5.110762e-04
9,-3.930400e-01,-3.940649e-01,4.700726e-04
10,-3.951040e-01,-3.941688e-01,4.343985e-04
11,-3.943120e-01,-3.941818e-01,3.951027e-04
12,-3.953360e-01,-3.942780e-01,3.737012e-04
13,-3.950960e-01,-3.943409e-01,3.502123e-04
14,-3.921120e-01,-3.941817e-01,3.595693e-04
15,-3.950240e-01,-3.942379e-01,3.399543e-04
16,-3.908800e-01,-3.940280e-01,3.779755e-04
17,-3.961840e-01,-3.941548e-01,3.764176e-04
18,-3.936160e-01,-3.941249e-01,3.566938e-04
19,-3.931520e-01,-3.940737e-01,3.415760e-04
20,-3.927120e-01,-3.940056e-01,3.312131e-04
21,-3.954160e-01,-3.940728e-01,3.221785e-04
22,-3.936880e-01,-3.940553e-01,3.080083e-04
23,-3.972000e-01,-3.941920e-01,3.235437e-04
24,-3.937200e-01,-3.941723e-01,3.106599e-04
25,-3.929280e-01,-3.941226e-01,3.021945e-04
26,-3.974960e-01,-3.942523e-01,3.172047e-04
27,-3.955040e-01,-3.942987e-01,3.088255e-04
28,-3.934880e-01,-3.942697e-01,2.991500e-04
29,-3.919920e-01,-3.941912e-01,2.989674e-04
30,-3.927920e-01,-3.941445e-01,2.926170e-04
31,-3.959840e-01,-3.942039e-01,2.891315e-04
32,-3.952160e-01,-3.942355e-01,2.818209e-04
33,-3.949840e-01,-3.942582e-01,2.741921e-04
34,-3.948960e-01,-3.942769e-01,2.667685e-04
35,-3.946320e-01,-3.942871e-01,2.593394e-04
36,-3.940480e-01,-3.942804e-01,2.522205e-04
37,-3.948640e-01,-3.942962e-01,2.458964e-04
38,-3.958400e-01,-3.943368e-01,2.427583e-04
39,-3.952480e-01,-3.943602e-01,2.376553e-04
40,-3.948160e-01,-3.943716e-01,2.319869e-04
41,-3.919920e-01,-3.943136e-01,2.334760e-04
42,-3.944640e-01,-3.943171e-01,2.279445e-04
43,-3.939600e-01,-3.943088e-01,2.227947e-04
44,-3.927120e-01,-3.942725e-01,2.206673e-04
45,-3.949760e-01,-3.942882e-01,2.163165e-04
46,-3.966800e-01,-3.943402e-01,2.177735e-04
47,-3.970800e-01,-3.943985e-01,2.208044e-04
48,-3.943840e-01,-3.943982e-01,2.162045e-04
49,-3.938720e-01,-3.943874e-01,2.120587e-04
50,-3.913120e-01,-3.943259e-01,2.165543e-04
51,-3.938560e-01,-3.943167e-01,2.125041e-04
52,-3.946480e-01,-3.943231e-01,2.085129e-04
53,-3.954800e-01,-3.943449e-01,2.057181e-04
54,-3.926400e-01,-3.943133e-01,2.043169e-04
55,-3.947760e-01,-3.943217e-01,2.007752e-04
56,-3.926480e-01,-3.942919e-01,1.994022e-04
57,-3.919120e-01,-3.942501e-01,2.002273e-04
58,-3.940960e-01,-3.942474e-01,1.967927e-04
59,-3.923200e-01,-3.942148e-01,1.961501e-04
60,-3.913200e-01,-3.941665e-01,1.987259e-04
61,-3.954400e-01,-3.941874e-01,1.965615e-04
62,-3.938160e-01,-3.941814e-01,1.934825e-04
63,-3.945920e-01,-3.941879e-01,1.905210e-04
64,-3.940960e-01,-3.941865e-01,1.875496e-04
65,-3.927840e-01,-3.941649e-01,1.859012e-04
66,-3.964480e-01,-3.941995e-01,1.862751e-04
67,-3.934320e-01,-3.941881e-01,1.838468e-04
68,-3.948560e-01,-3.941979e-01,1.814054e-04
69,-3.932800e-01,-3.941846e-01,1.792634e-04
70,-3.953280e-01,-3.942009e-01,1.774452e-04
71,-3.910080e-01,-3.941559e-01,1.805546e-04
72,-3.945200e-01,-3.941610e-01,1.781177e-04
73,-3.945520e-01,-3.941664e-01,1.757582e-04
74,-3.947680e-01,-3.941745e-01,1.735710e-04
75,-3.949120e-01,-3.941843e-01,1.715351e-04
76,-3.946880e-01,-3.941909e-01,1.694060e-04
77,-3.900080e-01,-3.941366e-01,1.757003e-04
78,-3.948800e-01,-3.941462e-01,1.737060e-04
79,-3.947280e-01,-3.941535e-01,1.716633e-04
80,-3.923040e-01,-3.941304e-01,1.710672e-04
81,-3.930480e-01,-3.941170e-01,1.694764e-04
82,-3.925920e-01,-3.940984e-01,1.684270e-04
83,-3.940720e-01,-3.940981e-01,1.663980e-04
84,-3.926800e-01,-3.940812e-01,1.652713e-04
85,-3.932240e-01,-3.940712e-01,1.636344e-04
86,-3.912880e-01,-3.940388e-01,1.649007e-04
87,-3.944880e-01,-3.940440e-01,1.630862e-04
88,-3.943680e-01,-3.940476e-01,1.612745e-04
89,-3.946400e-01,-3.940543e-01,1.595997e-04
90,-3.960160e-01,-3.940761e-01,1.593078e-04
91,-3.942960e-01,-3.940785e-01,1.575755e-04
92,-3.925280e-01,-3.940617e-01,1.567614e-04
93,-3.940240e-01,-3.940612e-01,1.550763e-04
94,-3.928000e-01,-3.940478e-01,1.540059e-04
95,-3.948560e-01,-3.940563e-01,1.526196e-04
96,-3.969680e-01,-3.940867e-01,1.540140e-04
97,-3.945200e-01,-3.940911e-01,1.524910e-04
98,-3.934720e-01,-3.940848e-01,1.510658e-04
99,-3.926720e-01,-3.940705e-01,1.502124e-04
100,-3.941920e-01,-3.940718e-01,1.487152e-04
