BLOCK,ACTUAL_M,M_AVE,ERROR
1,0.01944,0.01944,0
2,0.03784,0.02864,0.00650538
3,-0.00168,0.0185333,0.0093223
4,0.02088,0.01912,0.00701016
5,-0.00044,0.015208,0.00661015
6,0.05632,0.02206,0.00833475
7,0.01796,0.0214743,0.00716462
8,0.03264,0.02287,0.00640355
9,0.01596,0.0221022,0.00573789
10,0.0262,0.022512,0.00517871
11,0.04104,0.0241964,0.0049743
12,0.01668,0.02357,0.00459904
13,-0.01712,0.02044,0.00520246
14,0.02476,0.0207486,0.00484
15,0.07852,0.0246,0.00585243
16,0.03044,0.024965,0.00549802
17,0.03076,0.0253059,0.00518516
18,0.03212,0.0256844,0.0049109
19,0.0172,0.0252379,0.00467269
20,0.00752,0.024352,0.00452225
21,0.04592,0.025379,0.004422
22,0.00972,0.0246673,0.0042779
23,-0.001,0.0235513,0.00423496
24,0.03252,0.023925,0.00407496
25,0.04612,0.0248128,0.00400751
26,0.01468,0.0244231,0.00387227
27,0.034,0.0247778,0.00374507
28,0.01056,0.02427,0.00364558
29,0.06504,0.0256759,0.00378124
30,0.05604,0.026688,0.00378824
31,0.0166,0.0263626,0.00367999
32,0.03824,0.0267337,0.00358365
33,0.02324,0.0266279,0.00347662
34,0.0216,0.02648,0.00337751
35,0.05048,0.0271657,0.0033499
36,0.04308,0.0276078,0.00328588
37,0.02056,0.0274173,0.00320259
38,0.04712,0.0279358,0.00316001
39,0.0486,0.0284656,0.00312309
40,0.0248,0.028374,0.00304635
41,0.03208,0.0284644,0.00297339
42,0.00968,0.0280171,0.00293604
43,0.04092,0.0283172,0.00288305
44,0.03252,0.0284127,0.00281911
45,0.0148,0.0281102,0.00277265
46,0.02928,0.0281357,0.00271249
47,0.03268,0.0282323,0.0026565
48,0.05308,0.02875,0.00265111
49,0.07068,0.0296057,0.00273162
50,0.037,0.0297536,0.00268099
51,0.05576,0.0302635,0.00267648
52,0.02076,0.0300808,0.00263124
53,0.05128,0.0304808,0.00261182
54,0.03156,0.0305007,0.00256353
55,0.05636,0.0309709,0.00255967
56,0.05444,0.03139,0.00254804
57,0.0288,0.0313446,0.00250374
58,0.01012,0.0309786,0.00248717
59,0.05344,0.0313593,0.00247398
60,0.03012,0.0313387,0.00243283
61,0.03968,0.0314754,0.00239679
62,0.03868,0.0315916,0.00236095
63,0.04604,0.031821,0.00233459
64,0.06176,0.0322887,0.00234451
65,0.03404,0.0323157,0.00230859
66,0.03652,0.0323794,0.00227449
67,0.00448,0.031963,0.00227834
68,0.04192,0.0321094,0.00224954
69,0.0544,0.0324325,0.00224001
70,0.03624,0.0324869,0.00220867
71,0.04016,0.0325949,0.00218021
72,0.0274,0.0325228,0.00215112
73,-0.00056,0.0320696,0.00216887
74,0.00452,0.0316973,0.00217127
75,0.02912,0.0316629,0.0021426
76,0.05736,0.0320011,0.00214092
77,0.02488,0.0319086,0.00211511
78,0.02696,0.0318451,0.00208894
79,0.03148,0.0318405,0.00206251
80,0.038,0.0319175,0.00203816
81,0.02544,0.0318375,0.00201457
82,0.06216,0.0322073,0.00202365
83,0.05008,0.0324227,0.0020107
84,0.01196,0.032179,0.00200146
85,0.02124,0.0320504,0.00198205
86,0.02908,0.0320158,0.0019593
87,0.06304,0.0323724,0.00196897
88,0.04632,0.0325309,0.00195296
89,0.03936,0.0326076,0.00193252
90,0.02908,0.0325684,0.00191145
91,0.01396,0.032364,0.00190135
92,0.02248,0.0322565,0.00188372
93,0.03752,0.0323131,0.00186431
94,0.04068,0.0324021,0.0018466
95,0.04184,0.0325015,0.00182983
96,0.08624,0.0330612,0.00189446
97,0.02012,0.0329278,0.00187962
98,0.06492,0.0332543,0.00188858
99,0.05116,0.0334352,0.00187814
100,0.00888,0.0331896,0.00187534
