BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.477517e-01,-4.477517e-01,0.000000e+00
2,-4.491705e-01,-4.484611e-01,5.016216e-04
3,-4.465217e-01,-4.478146e-01,6.248566e-04
4,-4.483889e-01,-4.479582e-01,4.848549e-04
5,-4.453180e-01,-4.474301e-01,6.111559e-04
6,-4.479274e-01,-4.475130e-01,5.148842e-04
7,-4.487642e-01,-4.476918e-01,4.713360e-04
8,-4.475619e-01,-4.476755e-01,4.126983e-04
9,-4.448682e-01,-4.473636e-01,4.701681e-04
10,-4.474995e-01,-4.473772e-01,4.233477e-04
11,-4.453156e-01,-4.471898e-01,4.243238e-04
12,-4.476019e-01,-4.472241e-01,3.903510e-04
13,-4.504600e-01,-4.474730e-01,4.324641e-04
14,-4.456094e-01,-4.473399e-01,4.215646e-04
15,-4.468240e-01,-4.473055e-01,3.948609e-04
16,-4.434329e-01,-4.470635e-01,4.381288e-04
17,-4.492589e-01,-4.471926e-01,4.309689e-04
18,-4.474692e-01,-4.472080e-01,4.073000e-04
19,-4.452629e-01,-4.471056e-01,3.985214e-04
20,-4.442343e-01,-4.469621e-01,4.036270e-04
21,-4.493965e-01,-4.470780e-01,4.007083e-04
22,-4.459309e-01,-4.470258e-01,3.858717e-04
23,-4.503433e-01,-4.471701e-01,3.951336e-04
24,-4.471110e-01,-4.471676e-01,3.786774e-04
25,-4.479769e-01,-4.472000e-01,3.649113e-04
26,-4.501433e-01,-4.473132e-01,3.680168e-04
27,-4.509588e-01,-4.474482e-01,3.783460e-04
28,-4.467816e-01,-4.474244e-01,3.655820e-04
29,-4.446643e-01,-4.473292e-01,3.651545e-04
30,-4.477574e-01,-4.473435e-01,3.532614e-04
31,-4.476362e-01,-4.473529e-01,3.419921e-04
32,-4.474710e-01,-4.473566e-01,3.313247e-04
33,-4.489902e-01,-4.474061e-01,3.249617e-04
34,-4.458579e-01,-4.473606e-01,3.185784e-04
35,-4.453429e-01,-4.473029e-01,3.146489e-04
36,-4.487422e-01,-4.473429e-01,3.084382e-04
37,-4.446674e-01,-4.472706e-01,3.084619e-04
38,-4.497966e-01,-4.473371e-01,3.074233e-04
39,-4.480406e-01,-4.473551e-01,3.000695e-04
40,-4.490899e-01,-4.473985e-01,2.956853e-04
41,-4.472766e-01,-4.473955e-01,2.884884e-04
42,-4.488178e-01,-4.474294e-01,2.836003e-04
43,-4.492770e-01,-4.474724e-01,2.802409e-04
44,-4.485992e-01,-4.474980e-01,2.750395e-04
45,-4.462378e-01,-4.474700e-01,2.703494e-04
46,-4.494353e-01,-4.475127e-01,2.678270e-04
47,-4.497737e-01,-4.475608e-01,2.664138e-04
48,-4.477298e-01,-4.475643e-01,2.608868e-04
49,-4.486473e-01,-4.475864e-01,2.564971e-04
50,-4.455714e-01,-4.475461e-01,2.545135e-04
51,-4.473486e-01,-4.475422e-01,2.495525e-04
52,-4.479622e-01,-4.475503e-01,2.448841e-04
53,-4.487432e-01,-4.475728e-01,2.412958e-04
54,-4.464310e-01,-4.475517e-01,2.377520e-04
55,-4.472225e-01,-4.475457e-01,2.335046e-04
56,-4.440326e-01,-4.474830e-01,2.376124e-04
57,-4.480915e-01,-4.474936e-01,2.336835e-04
58,-4.464088e-01,-4.474749e-01,2.304018e-04
59,-4.480351e-01,-4.474844e-01,2.266922e-04
60,-4.449958e-01,-4.474429e-01,2.266769e-04
61,-4.468601e-01,-4.474334e-01,2.231621e-04
62,-4.457928e-01,-4.474069e-01,2.211260e-04
63,-4.487210e-01,-4.474278e-01,2.185975e-04
64,-4.484409e-01,-4.474436e-01,2.157543e-04
65,-4.473911e-01,-4.474428e-01,2.124365e-04
66,-4.502758e-01,-4.474857e-01,2.135102e-04
67,-4.467434e-01,-4.474747e-01,2.106107e-04
68,-4.490834e-01,-4.474983e-01,2.088380e-04
69,-4.492017e-01,-4.475230e-01,2.072653e-04
70,-4.493478e-01,-4.475491e-01,2.059372e-04
71,-4.476786e-01,-4.475509e-01,2.030448e-04
72,-4.509130e-01,-4.475976e-01,2.055240e-04
73,-4.499624e-01,-4.476300e-01,2.052458e-04
74,-4.475876e-01,-4.476294e-01,2.024730e-04
75,-4.469528e-01,-4.476204e-01,1.999742e-04
76,-4.436159e-01,-4.475677e-01,2.041666e-04
77,-4.441179e-01,-4.475229e-01,2.063722e-04
78,-4.462535e-01,-4.475066e-01,2.043671e-04
79,-4.510674e-01,-4.475517e-01,2.066910e-04
80,-4.480776e-01,-4.475583e-01,2.042118e-04
81,-4.477690e-01,-4.475609e-01,2.017073e-04
82,-4.486712e-01,-4.475744e-01,1.997014e-04
83,-4.460653e-01,-4.475562e-01,1.981214e-04
84,-4.473796e-01,-4.475541e-01,1.957739e-04
85,-4.471223e-01,-4.475490e-01,1.935366e-04
86,-4.477022e-01,-4.475508e-01,1.912944e-04
87,-4.486279e-01,-4.475632e-01,1.894958e-04
88,-4.493026e-01,-4.475830e-01,1.883705e-04
89,-4.470562e-01,-4.475771e-01,1.863470e-04
90,-4.473277e-01,-4.475743e-01,1.842970e-04
91,-4.462032e-01,-4.475592e-01,1.828867e-04
92,-4.444625e-01,-4.475256e-01,1.839702e-04
93,-4.491427e-01,-4.475429e-01,1.828120e-04
94,-4.457306e-01,-4.475237e-01,1.818811e-04
95,-4.485036e-01,-4.475340e-01,1.802588e-04
96,-4.498409e-01,-4.475580e-01,1.799757e-04
97,-4.455946e-01,-4.475378e-01,1.792549e-04
98,-4.458890e-01,-4.475209e-01,1.782135e-04
99,-4.460090e-01,-4.475057e-01,1.770666e-04
100,-4.471570e-01,-4.475022e-01,1.753302e-04
