BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.268810e+00,2.268810e+00,0.000000e+00
2,2.079540e+00,2.174175e+00,6.691705e-02
3,2.134575e+00,2.160975e+00,4.589482e-02
4,2.216890e+00,2.174954e+00,3.648790e-02
5,2.239465e+00,2.187856e+00,3.138868e-02
6,2.125205e+00,2.177414e+00,2.783991e-02
7,2.184010e+00,2.178356e+00,2.387872e-02
8,2.240225e+00,2.186090e+00,2.211078e-02
9,2.146440e+00,2.181684e+00,2.008813e-02
10,2.169645e+00,2.180480e+00,1.811536e-02
11,2.202610e+00,2.182492e+00,1.657984e-02
12,2.180320e+00,2.182311e+00,1.519918e-02
13,2.120975e+00,2.177593e+00,1.474415e-02
14,2.216025e+00,2.180338e+00,1.394420e-02
15,2.217920e+00,2.182844e+00,1.323776e-02
16,2.121880e+00,2.179033e+00,1.294715e-02
17,2.215970e+00,2.181206e+00,1.236652e-02
18,2.181940e+00,2.181247e+00,1.167955e-02
19,2.214930e+00,2.183020e+00,1.119857e-02
20,2.272510e+00,2.187494e+00,1.149787e-02
21,2.140245e+00,2.185244e+00,1.116832e-02
22,2.149365e+00,2.183613e+00,1.077909e-02
23,2.133975e+00,2.181455e+00,1.052428e-02
24,2.216120e+00,2.182900e+00,1.018439e-02
25,2.195080e+00,2.183387e+00,9.788666e-03
26,2.198730e+00,2.183977e+00,9.429950e-03
27,2.235300e+00,2.185878e+00,9.270297e-03
28,2.179165e+00,2.185638e+00,8.942315e-03
29,2.209775e+00,2.186470e+00,8.672606e-03
30,2.144410e+00,2.185068e+00,8.496088e-03
31,2.190570e+00,2.185246e+00,8.223874e-03
32,2.142150e+00,2.183899e+00,8.076397e-03
33,2.177635e+00,2.183709e+00,7.833888e-03
34,2.086680e+00,2.180855e+00,8.106636e-03
35,2.156155e+00,2.180150e+00,7.905677e-03
36,2.068920e+00,2.177060e+00,8.267823e-03
37,2.140105e+00,2.176061e+00,8.104472e-03
38,2.285465e+00,2.178940e+00,8.387000e-03
39,2.270605e+00,2.181291e+00,8.494903e-03
40,2.215025e+00,2.182134e+00,8.324289e-03
41,2.216940e+00,2.182983e+00,8.164430e-03
42,2.167965e+00,2.182625e+00,7.977865e-03
43,2.176110e+00,2.182474e+00,7.793772e-03
44,2.151685e+00,2.181774e+00,7.647989e-03
45,2.086680e+00,2.179661e+00,7.764494e-03
46,2.295000e+00,2.182168e+00,7.990301e-03
47,2.212720e+00,2.182818e+00,7.846692e-03
48,2.169155e+00,2.182534e+00,7.688380e-03
49,2.090045e+00,2.180646e+00,7.759713e-03
50,2.175330e+00,2.180540e+00,7.605247e-03
51,2.148210e+00,2.179906e+00,7.482497e-03
52,2.088560e+00,2.178149e+00,7.541988e-03
53,2.107620e+00,2.176818e+00,7.516170e-03
54,2.214915e+00,2.177524e+00,7.410017e-03
55,2.180070e+00,2.177570e+00,7.275434e-03
56,2.170350e+00,2.177441e+00,7.146658e-03
57,2.130230e+00,2.176613e+00,7.069112e-03
58,2.211085e+00,2.177207e+00,6.972171e-03
59,2.121855e+00,2.176269e+00,6.916831e-03
60,2.165180e+00,2.176084e+00,6.804019e-03
61,2.185760e+00,2.176243e+00,6.694327e-03
62,2.210980e+00,2.176803e+00,6.609758e-03
63,2.197690e+00,2.177135e+00,6.513150e-03
64,2.117065e+00,2.176196e+00,6.478658e-03
65,2.095185e+00,2.174950e+00,6.497761e-03
66,2.183800e+00,2.175084e+00,6.400694e-03
67,2.259710e+00,2.176347e+00,6.428577e-03
68,2.282980e+00,2.177915e+00,6.522494e-03
69,2.240490e+00,2.178822e+00,6.490705e-03
70,2.190065e+00,2.178983e+00,6.399967e-03
71,2.176270e+00,2.178945e+00,6.309941e-03
72,2.100745e+00,2.177858e+00,6.315084e-03
73,2.191510e+00,2.178045e+00,6.231345e-03
74,2.283500e+00,2.179470e+00,6.307983e-03
75,2.219755e+00,2.180008e+00,6.246703e-03
76,2.271730e+00,2.181214e+00,6.280013e-03
77,2.176420e+00,2.181152e+00,6.198763e-03
78,2.205550e+00,2.181465e+00,6.127178e-03
79,2.217585e+00,2.181922e+00,6.066654e-03
80,2.204405e+00,2.182203e+00,5.997327e-03
81,2.196605e+00,2.182381e+00,5.925921e-03
82,2.133495e+00,2.181785e+00,5.883566e-03
83,2.172495e+00,2.181673e+00,5.813744e-03
84,2.118405e+00,2.180920e+00,5.793116e-03
85,2.193155e+00,2.181064e+00,5.726750e-03
86,2.275495e+00,2.182162e+00,5.764467e-03
87,2.203645e+00,2.182409e+00,5.703495e-03
88,2.181310e+00,2.182396e+00,5.638696e-03
89,2.182530e+00,2.182398e+00,5.575340e-03
90,2.164495e+00,2.182199e+00,5.516940e-03
91,2.191630e+00,2.182302e+00,5.457287e-03
92,2.141385e+00,2.181858e+00,5.416062e-03
93,2.140675e+00,2.181415e+00,5.375897e-03
94,2.254565e+00,2.182193e+00,5.374736e-03
95,2.121870e+00,2.181558e+00,5.355537e-03
96,2.206360e+00,2.181816e+00,5.305978e-03
97,2.151180e+00,2.181501e+00,5.260669e-03
98,2.200395e+00,2.181693e+00,5.210520e-03
99,2.204520e+00,2.181924e+00,5.162988e-03
100,2.203505e+00,2.182140e+00,5.115866e-03
