BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.855518e-01,-4.855518e-01,0.000000e+00
2,-4.894266e-01,-4.874892e-01,1.369949e-03
3,-4.849226e-01,-4.866337e-01,1.149828e-03
4,-4.885278e-01,-4.871072e-01,9.549080e-04
5,-4.854523e-01,-4.867762e-01,8.192800e-04
6,-4.888656e-01,-4.871245e-01,7.531121e-04
7,-4.878018e-01,-4.872212e-01,6.517121e-04
8,-4.884930e-01,-4.873802e-01,5.893194e-04
9,-4.874307e-01,-4.873858e-01,5.238662e-04
10,-4.867730e-01,-4.873245e-01,4.750509e-04
11,-4.864122e-01,-4.872416e-01,4.390442e-04
12,-4.885438e-01,-4.873501e-01,4.156527e-04
13,-4.892586e-01,-4.874969e-01,4.087848e-04
14,-4.904088e-01,-4.877049e-01,4.292503e-04
15,-4.895993e-01,-4.878312e-01,4.187999e-04
16,-4.850968e-01,-4.876603e-01,4.260702e-04
17,-4.873892e-01,-4.876444e-01,4.013056e-04
18,-4.849713e-01,-4.874959e-01,4.055583e-04
19,-4.846608e-01,-4.873466e-01,4.107463e-04
20,-4.862053e-01,-4.872896e-01,3.941535e-04
21,-4.891780e-01,-4.873795e-01,3.855059e-04
22,-4.859506e-01,-4.873145e-01,3.734139e-04
23,-4.913629e-01,-4.874906e-01,3.964979e-04
24,-4.883210e-01,-4.875252e-01,3.814838e-04
25,-4.870456e-01,-4.875060e-01,3.667064e-04
26,-4.884361e-01,-4.875418e-01,3.543429e-04
27,-4.892366e-01,-4.876045e-01,3.467348e-04
28,-4.912182e-01,-4.877336e-01,3.575641e-04
29,-4.858170e-01,-4.876675e-01,3.512886e-04
30,-4.867706e-01,-4.876376e-01,3.408489e-04
31,-4.895326e-01,-4.876987e-01,3.352903e-04
32,-4.864575e-01,-4.876599e-01,3.270484e-04
33,-4.895556e-01,-4.877174e-01,3.221432e-04
34,-4.866626e-01,-4.876864e-01,3.141587e-04
35,-4.882055e-01,-4.877012e-01,3.055328e-04
36,-4.893012e-01,-4.877456e-01,3.002609e-04
37,-4.885089e-01,-4.877663e-01,2.928535e-04
38,-4.897164e-01,-4.878176e-01,2.896085e-04
39,-4.875264e-01,-4.878101e-01,2.822789e-04
40,-4.869835e-01,-4.877895e-01,2.759773e-04
41,-4.874466e-01,-4.877811e-01,2.693728e-04
42,-4.891346e-01,-4.878133e-01,2.648800e-04
43,-4.874813e-01,-4.878056e-01,2.588325e-04
44,-4.868174e-01,-4.877831e-01,2.539225e-04
45,-4.867467e-01,-4.877601e-01,2.493221e-04
46,-4.890911e-01,-4.877890e-01,2.455754e-04
47,-4.895230e-01,-4.878259e-01,2.431057e-04
48,-4.903178e-01,-4.878778e-01,2.435210e-04
49,-4.878713e-01,-4.878777e-01,2.385512e-04
50,-4.884297e-01,-4.878888e-01,2.340355e-04
51,-4.873614e-01,-4.878784e-01,2.296749e-04
52,-4.859589e-01,-4.878415e-01,2.282052e-04
53,-4.887307e-01,-4.878583e-01,2.245154e-04
54,-4.875550e-01,-4.878527e-01,2.204279e-04
55,-4.867838e-01,-4.878332e-01,2.172752e-04
56,-4.839370e-01,-4.877637e-01,2.242586e-04
57,-4.868637e-01,-4.877479e-01,2.208794e-04
58,-4.883695e-01,-4.877586e-01,2.173310e-04
59,-4.877857e-01,-4.877590e-01,2.136479e-04
60,-4.878468e-01,-4.877605e-01,2.100921e-04
61,-4.898678e-01,-4.877950e-01,2.094689e-04
62,-4.855910e-01,-4.877595e-01,2.090850e-04
63,-4.861166e-01,-4.877334e-01,2.073860e-04
64,-4.879139e-01,-4.877362e-01,2.041648e-04
65,-4.882658e-01,-4.877444e-01,2.011862e-04
66,-4.891987e-01,-4.877664e-01,1.993410e-04
67,-4.873306e-01,-4.877599e-01,1.964719e-04
68,-4.903677e-01,-4.877983e-01,1.972898e-04
69,-4.873319e-01,-4.877915e-01,1.945463e-04
70,-4.861754e-01,-4.877684e-01,1.931322e-04
71,-4.857020e-01,-4.877393e-01,1.925925e-04
72,-4.891234e-01,-4.877585e-01,1.908745e-04
73,-4.890296e-01,-4.877760e-01,1.890523e-04
74,-4.880274e-01,-4.877793e-01,1.865280e-04
75,-4.865006e-01,-4.877623e-01,1.848187e-04
76,-4.864824e-01,-4.877455e-01,1.831525e-04
77,-4.882332e-01,-4.877518e-01,1.808834e-04
78,-4.870431e-01,-4.877427e-01,1.787924e-04
79,-4.880943e-01,-4.877472e-01,1.765846e-04
80,-4.860262e-01,-4.877256e-01,1.756828e-04
81,-4.888022e-01,-4.877389e-01,1.740159e-04
82,-4.880894e-01,-4.877432e-01,1.719462e-04
83,-4.873007e-01,-4.877379e-01,1.699572e-04
84,-4.849812e-01,-4.877051e-01,1.710730e-04
85,-4.889933e-01,-4.877202e-01,1.697304e-04
86,-4.852141e-01,-4.876911e-01,1.702400e-04
87,-4.870995e-01,-4.876843e-01,1.684190e-04
88,-4.888029e-01,-4.876970e-01,1.669841e-04
89,-4.892757e-01,-4.877147e-01,1.660474e-04
90,-4.871834e-01,-4.877088e-01,1.643073e-04
91,-4.872535e-01,-4.877038e-01,1.625779e-04
92,-4.884225e-01,-4.877116e-01,1.609983e-04
93,-4.889818e-01,-4.877253e-01,1.598454e-04
94,-4.846966e-01,-4.876931e-01,1.613596e-04
95,-4.865953e-01,-4.876815e-01,1.600744e-04
96,-4.886602e-01,-4.876917e-01,1.587312e-04
97,-4.849224e-01,-4.876632e-01,1.596417e-04
98,-4.888242e-01,-4.876750e-01,1.584517e-04
99,-4.858366e-01,-4.876564e-01,1.579355e-04
100,-4.877129e-01,-4.876570e-01,1.563572e-04
