BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.570157e-01,-6.570157e-01,0.000000e+00
2,-6.543927e-01,-6.557042e-01,9.273564e-04
3,-6.567218e-01,-6.560434e-01,6.774335e-04
4,-6.579358e-01,-6.565165e-01,6.526893e-04
5,-6.547231e-01,-6.561578e-01,6.128284e-04
6,-6.554253e-01,-6.560357e-01,5.227101e-04
7,-6.557125e-01,-6.559895e-01,4.500723e-04
8,-6.561419e-01,-6.560086e-01,3.942161e-04
9,-6.576650e-01,-6.561926e-01,3.910253e-04
10,-6.558914e-01,-6.561625e-01,3.530809e-04
11,-6.554877e-01,-6.561012e-01,3.262689e-04
12,-6.546240e-01,-6.559781e-01,3.214638e-04
13,-6.562474e-01,-6.559988e-01,2.974025e-04
14,-6.558949e-01,-6.559914e-01,2.762521e-04
15,-6.552575e-01,-6.559424e-01,2.621315e-04
16,-6.536107e-01,-6.557967e-01,2.833776e-04
17,-6.569366e-01,-6.558638e-01,2.745272e-04
18,-6.567142e-01,-6.559110e-01,2.633095e-04
19,-6.562950e-01,-6.559312e-01,2.502256e-04
20,-6.553525e-01,-6.559023e-01,2.393817e-04
21,-6.560406e-01,-6.559089e-01,2.280731e-04
22,-6.546874e-01,-6.558533e-01,2.243628e-04
23,-6.574233e-01,-6.559216e-01,2.247513e-04
24,-6.526447e-01,-6.557851e-01,2.534895e-04
25,-6.549470e-01,-6.557515e-01,2.455563e-04
26,-6.580874e-01,-6.558414e-01,2.520108e-04
27,-6.551022e-01,-6.558140e-01,2.441597e-04
28,-6.539842e-01,-6.557487e-01,2.440283e-04
29,-6.576093e-01,-6.558128e-01,2.439021e-04
30,-6.562678e-01,-6.558280e-01,2.362430e-04
31,-6.575679e-01,-6.558841e-01,2.351951e-04
32,-6.547381e-01,-6.558483e-01,2.305558e-04
33,-6.590113e-01,-6.559441e-01,2.426761e-04
34,-6.561424e-01,-6.559500e-01,2.356086e-04
35,-6.559192e-01,-6.559491e-01,2.288786e-04
36,-6.545630e-01,-6.559106e-01,2.257363e-04
37,-6.553590e-01,-6.558957e-01,2.201270e-04
38,-6.576199e-01,-6.559411e-01,2.189607e-04
39,-6.545307e-01,-6.559049e-01,2.163120e-04
40,-6.564489e-01,-6.559185e-01,2.113312e-04
41,-6.553672e-01,-6.559050e-01,2.066041e-04
42,-6.568010e-01,-6.559264e-01,2.027832e-04
43,-6.540714e-01,-6.558832e-01,2.026038e-04
44,-6.571029e-01,-6.559110e-01,1.998863e-04
45,-6.542282e-01,-6.558736e-01,1.989117e-04
46,-6.611846e-01,-6.559890e-01,2.256207e-04
47,-6.578365e-01,-6.560283e-01,2.242182e-04
48,-6.587622e-01,-6.560853e-01,2.266657e-04
49,-6.558512e-01,-6.560805e-01,2.220902e-04
50,-6.586109e-01,-6.561311e-01,2.233399e-04
51,-6.564582e-01,-6.561375e-01,2.190527e-04
52,-6.566459e-01,-6.561473e-01,2.150582e-04
53,-6.556958e-01,-6.561388e-01,2.111692e-04
54,-6.528452e-01,-6.560778e-01,2.158873e-04
55,-6.535150e-01,-6.560312e-01,2.169322e-04
56,-6.572331e-01,-6.560527e-01,2.141175e-04
57,-6.540885e-01,-6.560182e-01,2.131159e-04
58,-6.518905e-01,-6.559470e-01,2.210051e-04
59,-6.589911e-01,-6.559986e-01,2.232005e-04
60,-6.554708e-01,-6.559898e-01,2.196538e-04
61,-6.568037e-01,-6.560032e-01,2.164577e-04
62,-6.605144e-01,-6.560759e-01,2.248635e-04
63,-6.558376e-01,-6.560722e-01,2.213261e-04
64,-6.567568e-01,-6.560829e-01,2.181262e-04
65,-6.537458e-01,-6.560469e-01,2.177134e-04
66,-6.568950e-01,-6.560597e-01,2.147936e-04
67,-6.549030e-01,-6.560425e-01,2.122805e-04
68,-6.557350e-01,-6.560380e-01,2.092069e-04
69,-6.563866e-01,-6.560430e-01,2.062359e-04
70,-6.550486e-01,-6.560288e-01,2.037784e-04
71,-6.599795e-01,-6.560845e-01,2.083669e-04
72,-6.539649e-01,-6.560550e-01,2.075420e-04
73,-6.581565e-01,-6.560838e-01,2.066858e-04
74,-6.584395e-01,-6.561156e-01,2.063298e-04
75,-6.560217e-01,-6.561144e-01,2.035825e-04
76,-6.540692e-01,-6.560875e-01,2.026745e-04
77,-6.568561e-01,-6.560975e-01,2.002881e-04
78,-6.558930e-01,-6.560948e-01,1.977374e-04
79,-6.532473e-01,-6.560588e-01,1.984925e-04
80,-6.552082e-01,-6.560482e-01,1.962958e-04
81,-6.563268e-01,-6.560516e-01,1.939026e-04
82,-6.549730e-01,-6.560384e-01,1.919836e-04
83,-6.547218e-01,-6.560226e-01,1.903247e-04
84,-6.527542e-01,-6.559837e-01,1.919951e-04
85,-6.562358e-01,-6.559866e-01,1.897592e-04
86,-6.546549e-01,-6.559711e-01,1.881835e-04
87,-6.557669e-01,-6.559688e-01,1.860351e-04
88,-6.575623e-01,-6.559869e-01,1.848003e-04
89,-6.542309e-01,-6.559672e-01,1.837742e-04
90,-6.512204e-01,-6.559144e-01,1.891492e-04
91,-6.550715e-01,-6.559052e-01,1.872973e-04
92,-6.560237e-01,-6.559065e-01,1.852659e-04
93,-6.570995e-01,-6.559193e-01,1.837174e-04
94,-6.581472e-01,-6.559430e-01,1.832854e-04
95,-6.520578e-01,-6.559021e-01,1.858629e-04
96,-6.596942e-01,-6.559416e-01,1.880774e-04
97,-6.519469e-01,-6.559004e-01,1.905940e-04
98,-6.554747e-01,-6.558961e-01,1.886986e-04
99,-6.539566e-01,-6.558765e-01,1.878068e-04
100,-6.571929e-01,-6.558896e-01,1.863895e-04
