BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.941920e-01,1.941920e-01,0.000000e+00
2,2.013680e-01,1.977800e-01,2.537099e-03
3,2.785680e-01,2.247093e-01,2.205267e-02
4,2.159800e-01,2.225270e-01,1.664713e-02
5,2.358760e-01,2.251968e-01,1.353010e-02
6,2.056240e-01,2.219347e-01,1.166171e-02
7,2.623600e-01,2.277097e-01,1.133586e-02
8,2.448160e-01,2.298480e-01,1.011854e-02
9,2.533960e-01,2.324644e-01,9.326404e-03
10,2.920840e-01,2.384264e-01,1.012155e-02
11,2.372760e-01,2.383218e-01,9.201946e-03
12,2.276320e-01,2.374310e-01,8.478126e-03
13,1.905400e-01,2.338240e-01,8.558933e-03
14,1.804680e-01,2.300129e-01,8.755076e-03
15,2.416920e-01,2.307915e-01,8.205953e-03
16,2.493280e-01,2.319500e-01,7.774433e-03
17,2.092160e-01,2.306127e-01,7.431239e-03
18,1.995480e-01,2.288869e-01,7.216010e-03
19,2.360880e-01,2.292659e-01,6.846166e-03
20,2.274040e-01,2.291728e-01,6.504491e-03
21,2.355400e-01,2.294760e-01,6.201816e-03
22,2.922560e-01,2.323296e-01,6.543584e-03
23,2.675640e-01,2.338616e-01,6.435904e-03
24,2.712560e-01,2.354197e-01,6.353547e-03
25,2.777960e-01,2.371147e-01,6.321473e-03
26,2.369880e-01,2.371098e-01,6.078341e-03
27,2.674520e-01,2.382336e-01,5.956196e-03
28,3.255960e-01,2.413537e-01,6.509589e-03
29,3.110200e-01,2.437560e-01,6.713771e-03
30,2.491200e-01,2.439348e-01,6.492359e-03
31,1.914720e-01,2.422425e-01,6.499757e-03
32,2.689320e-01,2.430765e-01,6.349926e-03
33,2.951720e-01,2.446552e-01,6.350707e-03
34,2.988080e-01,2.462479e-01,6.360512e-03
35,2.475040e-01,2.462838e-01,6.178884e-03
36,2.527080e-01,2.464622e-01,6.009825e-03
37,2.204680e-01,2.457597e-01,5.888318e-03
38,2.751400e-01,2.465328e-01,5.783900e-03
39,2.082200e-01,2.455505e-01,5.718413e-03
40,2.203520e-01,2.449205e-01,5.610045e-03
41,2.540160e-01,2.451423e-01,5.477599e-03
42,2.512920e-01,2.452888e-01,5.349137e-03
43,2.463560e-01,2.453136e-01,5.224796e-03
44,2.269560e-01,2.448964e-01,5.122682e-03
45,2.525560e-01,2.450666e-01,5.011671e-03
46,2.441720e-01,2.450471e-01,4.902760e-03
47,2.338200e-01,2.448083e-01,4.804261e-03
48,2.688960e-01,2.453101e-01,4.730309e-03
49,2.669440e-01,2.457516e-01,4.654331e-03
50,2.513920e-01,2.458644e-01,4.562611e-03
51,2.424840e-01,2.457981e-01,4.473630e-03
52,2.346000e-01,2.455828e-01,4.392778e-03
53,2.386360e-01,2.454517e-01,4.311851e-03
54,2.691360e-01,2.458903e-01,4.254250e-03
55,2.377000e-01,2.457414e-01,4.179506e-03
56,2.586200e-01,2.459714e-01,4.111194e-03
57,3.248280e-01,2.473548e-01,4.265492e-03
58,2.667920e-01,2.476899e-01,4.205093e-03
59,2.464400e-01,2.476687e-01,4.133874e-03
60,2.325000e-01,2.474159e-01,4.072699e-03
61,2.865920e-01,2.480582e-01,4.056255e-03
62,2.248280e-01,2.476835e-01,4.008099e-03
63,2.966600e-01,2.484609e-01,4.019163e-03
64,2.650040e-01,2.487194e-01,3.964667e-03
65,2.590440e-01,2.488782e-01,3.906853e-03
66,1.850480e-01,2.479111e-01,3.965556e-03
67,1.908000e-01,2.470587e-01,3.996931e-03
68,1.231240e-01,2.452361e-01,4.333816e-03
69,2.810360e-01,2.457550e-01,4.301952e-03
70,2.848840e-01,2.463139e-01,4.276658e-03
71,1.998840e-01,2.456600e-01,4.266128e-03
72,2.672200e-01,2.459594e-01,4.217372e-03
73,2.494360e-01,2.460071e-01,4.159869e-03
74,2.963560e-01,2.466875e-01,4.158925e-03
75,2.981760e-01,2.473740e-01,4.159748e-03
76,2.169960e-01,2.469743e-01,4.124174e-03
77,2.722800e-01,2.473029e-01,4.083686e-03
78,2.420240e-01,2.472352e-01,4.031892e-03
79,2.174400e-01,2.468581e-01,3.998457e-03
80,3.041720e-01,2.475745e-01,4.012145e-03
81,2.970640e-01,2.481855e-01,4.008864e-03
82,2.445320e-01,2.481409e-01,3.960223e-03
83,1.910240e-01,2.474528e-01,3.971849e-03
84,2.692640e-01,2.477124e-01,3.933043e-03
85,2.486440e-01,2.477234e-01,3.886787e-03
86,2.168920e-01,2.473649e-01,3.858090e-03
87,2.835320e-01,2.477806e-01,3.836076e-03
88,2.488160e-01,2.477924e-01,3.792502e-03
89,2.540600e-01,2.478628e-01,3.750544e-03
90,2.839520e-01,2.482638e-01,3.730245e-03
91,2.467160e-01,2.482468e-01,3.689292e-03
92,2.319240e-01,2.480693e-01,3.653455e-03
93,2.782680e-01,2.483941e-01,3.628572e-03
94,2.290480e-01,2.481883e-01,3.595802e-03
95,2.439080e-01,2.481432e-01,3.558234e-03
96,1.840440e-01,2.474755e-01,3.583268e-03
97,2.459920e-01,2.474602e-01,3.546360e-03
98,2.140800e-01,2.471196e-01,3.526492e-03
99,2.558840e-01,2.472081e-01,3.491982e-03
100,2.802720e-01,2.475388e-01,3.472680e-03
