BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.021303e-01,1.021303e-01,0.000000e+00
2,1.025896e-01,1.023599e-01,1.623711e-04
3,1.029567e-01,1.025589e-01,1.951859e-04
4,1.031447e-01,1.027053e-01,1.936907e-04
5,1.028689e-01,1.027380e-01,1.576927e-04
6,1.036212e-01,1.028852e-01,1.879444e-04
7,1.027497e-01,1.028659e-01,1.620888e-04
8,1.029816e-01,1.028803e-01,1.424713e-04
9,1.034171e-01,1.029400e-01,1.385623e-04
10,1.028941e-01,1.029354e-01,1.247818e-04
11,1.004926e-01,1.027133e-01,2.402109e-04
12,1.006084e-01,1.025379e-01,2.769264e-04
13,1.030105e-01,1.025743e-01,2.579996e-04
14,1.041537e-01,1.026871e-01,2.630832e-04
15,1.039818e-01,1.027734e-01,2.593179e-04
16,1.022834e-01,1.027428e-01,2.449123e-04
17,1.039740e-01,1.028152e-01,2.409774e-04
18,1.038976e-01,1.028753e-01,2.349728e-04
19,1.015697e-01,1.028066e-01,2.324363e-04
20,1.030114e-01,1.028169e-01,2.210399e-04
21,1.031778e-01,1.028340e-01,2.111816e-04
22,1.019270e-01,1.027928e-01,2.055674e-04
23,1.008656e-01,1.027090e-01,2.130238e-04
24,1.006716e-01,1.026241e-01,2.204144e-04
25,1.021204e-01,1.026040e-01,2.125167e-04
26,1.036559e-01,1.026444e-01,2.081589e-04
27,1.024906e-01,1.026387e-01,2.005272e-04
28,1.028975e-01,1.026480e-01,1.935783e-04
29,1.038916e-01,1.026909e-01,1.915940e-04
30,1.029183e-01,1.026984e-01,1.853574e-04
31,9.903100e-02,1.025801e-01,2.138249e-04
32,1.048275e-01,1.026504e-01,2.183715e-04
33,1.026559e-01,1.026505e-01,2.117543e-04
34,1.006870e-01,1.025928e-01,2.132562e-04
35,9.912336e-02,1.024937e-01,2.290456e-04
36,1.015676e-01,1.024679e-01,2.241232e-04
37,1.021975e-01,1.024606e-01,2.181849e-04
38,1.037763e-01,1.024952e-01,2.151729e-04
39,1.024617e-01,1.024944e-01,2.096574e-04
40,9.968957e-02,1.024243e-01,2.158237e-04
41,1.024821e-01,1.024257e-01,2.105643e-04
42,1.019756e-01,1.024150e-01,2.058234e-04
43,1.027102e-01,1.024218e-01,2.011513e-04
44,1.002637e-01,1.023728e-01,2.024711e-04
45,1.022024e-01,1.023690e-01,1.980071e-04
46,1.015653e-01,1.023515e-01,1.944720e-04
47,1.022605e-01,1.023496e-01,1.903439e-04
48,1.009231e-01,1.023199e-01,1.886842e-04
49,9.937312e-02,1.022597e-01,1.941808e-04
50,9.918348e-02,1.021982e-01,1.998065e-04
51,1.010792e-01,1.021763e-01,1.970897e-04
52,9.905776e-02,1.021163e-01,2.022179e-04
53,1.049020e-01,1.021689e-01,2.051194e-04
54,1.015570e-01,1.021575e-01,2.016336e-04
55,1.026690e-01,1.021668e-01,1.981819e-04
56,1.024087e-01,1.021711e-01,1.946900e-04
57,1.030431e-01,1.021864e-01,1.918744e-04
58,1.030804e-01,1.022018e-01,1.891843e-04
59,1.022669e-01,1.022030e-01,1.859810e-04
60,1.028067e-01,1.022130e-01,1.831533e-04
61,1.010212e-01,1.021935e-01,1.811899e-04
62,1.052824e-01,1.022433e-01,1.849901e-04
63,1.005963e-01,1.022172e-01,1.838917e-04
64,1.003019e-01,1.021872e-01,1.834373e-04
65,1.009312e-01,1.021679e-01,1.816300e-04
66,1.007684e-01,1.021467e-01,1.801115e-04
67,1.021414e-01,1.021466e-01,1.774233e-04
68,1.019252e-01,1.021434e-01,1.748440e-04
69,1.040426e-01,1.021709e-01,1.744631e-04
70,1.012702e-01,1.021580e-01,1.724447e-04
71,1.008828e-01,1.021401e-01,1.709487e-04
72,1.012671e-01,1.021279e-01,1.690038e-04
73,1.028690e-01,1.021381e-01,1.669933e-04
74,1.023495e-01,1.021409e-01,1.647610e-04
75,1.040531e-01,1.021664e-01,1.645251e-04
76,1.005796e-01,1.021456e-01,1.636797e-04
77,1.008980e-01,1.021294e-01,1.623540e-04
78,1.032285e-01,1.021435e-01,1.608829e-04
79,1.034393e-01,1.021599e-01,1.596805e-04
80,1.024536e-01,1.021635e-01,1.577267e-04
81,1.028834e-01,1.021724e-01,1.560296e-04
82,1.028441e-01,1.021806e-01,1.543417e-04
83,1.027457e-01,1.021874e-01,1.526322e-04
84,1.032223e-01,1.021997e-01,1.513116e-04
85,1.025979e-01,1.022044e-01,1.496039e-04
86,1.012688e-01,1.021935e-01,1.482594e-04
87,1.014928e-01,1.021855e-01,1.467739e-04
88,1.009677e-01,1.021716e-01,1.457569e-04
89,1.010659e-01,1.021592e-01,1.446476e-04
90,1.011567e-01,1.021481e-01,1.434687e-04
91,1.007791e-01,1.021330e-01,1.426787e-04
92,1.010294e-01,1.021210e-01,1.416313e-04
93,1.005671e-01,1.021043e-01,1.410905e-04
94,1.034654e-01,1.021188e-01,1.403305e-04
95,1.039130e-01,1.021377e-01,1.401185e-04
96,1.023616e-01,1.021400e-01,1.386783e-04
97,1.021648e-01,1.021403e-01,1.372489e-04
98,1.023322e-01,1.021422e-01,1.358623e-04
99,1.022552e-01,1.021434e-01,1.344948e-04
100,1.000653e-01,1.021226e-01,1.347457e-04
