BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.503392e+00,1.503392e+00,0.000000e+00
2,1.474887e+00,1.489140e+00,1.007774e-02
3,1.448321e+00,1.475533e+00,1.298300e-02
4,1.430517e+00,1.464279e+00,1.377702e-02
5,1.453917e+00,1.462207e+00,1.117641e-02
6,1.489454e+00,1.466748e+00,1.019462e-02
7,1.426196e+00,1.460955e+00,1.025296e-02
8,1.451742e+00,1.459803e+00,9.035789e-03
9,1.517525e+00,1.466217e+00,1.005351e-02
10,1.434287e+00,1.463024e+00,9.541723e-03
11,1.472479e+00,1.463883e+00,8.712927e-03
12,1.502121e+00,1.467070e+00,8.549687e-03
13,1.511337e+00,1.470475e+00,8.543269e-03
14,1.471533e+00,1.470551e+00,7.933370e-03
15,1.447421e+00,1.469009e+00,7.552848e-03
16,1.441708e+00,1.467302e+00,7.270973e-03
17,1.435892e+00,1.465455e+00,7.074139e-03
18,1.486212e+00,1.466608e+00,6.774477e-03
19,1.436071e+00,1.465001e+00,6.605827e-03
20,1.485117e+00,1.466006e+00,6.351645e-03
21,1.465217e+00,1.465969e+00,6.049297e-03
22,1.492487e+00,1.467174e+00,5.893200e-03
23,1.510229e+00,1.469046e+00,5.926831e-03
24,1.498812e+00,1.470286e+00,5.808200e-03
25,1.472879e+00,1.470390e+00,5.576798e-03
26,1.492617e+00,1.471245e+00,5.427431e-03
27,1.476525e+00,1.471441e+00,5.229937e-03
28,1.460592e+00,1.471053e+00,5.057486e-03
29,1.489787e+00,1.471699e+00,4.924176e-03
30,1.422233e+00,1.470050e+00,5.028525e-03
31,1.498962e+00,1.470983e+00,4.952050e-03
32,1.483204e+00,1.471365e+00,4.812003e-03
33,1.515487e+00,1.472702e+00,4.848382e-03
34,1.496850e+00,1.473412e+00,4.757520e-03
35,1.459037e+00,1.473001e+00,4.639284e-03
36,1.470054e+00,1.472920e+00,4.511137e-03
37,1.436775e+00,1.471943e+00,4.493741e-03
38,1.435871e+00,1.470993e+00,4.474623e-03
39,1.475400e+00,1.471106e+00,4.361315e-03
40,1.481987e+00,1.471378e+00,4.260757e-03
41,1.432300e+00,1.470425e+00,4.262111e-03
42,1.482771e+00,1.470719e+00,4.170756e-03
43,1.492242e+00,1.471220e+00,4.103685e-03
44,1.416129e+00,1.469968e+00,4.197081e-03
45,1.494204e+00,1.470506e+00,4.138225e-03
46,1.474917e+00,1.470602e+00,4.049374e-03
47,1.493775e+00,1.471095e+00,3.993120e-03
48,1.470983e+00,1.471093e+00,3.909931e-03
49,1.447054e+00,1.470602e+00,3.860791e-03
50,1.466329e+00,1.470517e+00,3.784521e-03
51,1.459162e+00,1.470294e+00,3.716857e-03
52,1.422904e+00,1.469383e+00,3.755445e-03
53,1.488229e+00,1.469738e+00,3.701384e-03
54,1.481337e+00,1.469953e+00,3.639068e-03
55,1.510750e+00,1.470695e+00,3.647717e-03
56,1.503037e+00,1.471273e+00,3.628012e-03
57,1.485883e+00,1.471529e+00,3.573407e-03
58,1.433512e+00,1.470873e+00,3.571404e-03
59,1.437725e+00,1.470312e+00,3.554790e-03
60,1.487608e+00,1.470600e+00,3.507213e-03
61,1.445454e+00,1.470188e+00,3.473859e-03
62,1.510200e+00,1.470833e+00,3.477259e-03
63,1.430179e+00,1.470188e+00,3.481425e-03
64,1.488979e+00,1.470481e+00,3.439387e-03
65,1.405387e+00,1.469480e+00,3.529258e-03
66,1.466767e+00,1.469439e+00,3.476024e-03
67,1.498483e+00,1.469872e+00,3.451069e-03
68,1.527192e+00,1.470715e+00,3.501749e-03
69,1.448958e+00,1.470400e+00,3.465166e-03
70,1.440283e+00,1.469970e+00,3.442269e-03
71,1.432787e+00,1.469446e+00,3.433392e-03
72,1.426925e+00,1.468855e+00,3.436122e-03
73,1.501142e+00,1.469298e+00,3.417397e-03
74,1.473521e+00,1.469355e+00,3.371692e-03
75,1.462425e+00,1.469262e+00,3.328002e-03
76,1.516946e+00,1.469890e+00,3.342831e-03
77,1.466904e+00,1.469851e+00,3.299643e-03
78,1.426600e+00,1.469296e+00,3.303602e-03
79,1.508092e+00,1.469788e+00,3.298082e-03
80,1.464987e+00,1.469728e+00,3.257402e-03
81,1.485775e+00,1.469926e+00,3.223206e-03
82,1.483767e+00,1.470094e+00,3.188315e-03
83,1.454475e+00,1.469906e+00,3.155451e-03
84,1.441642e+00,1.469570e+00,3.135775e-03
85,1.510429e+00,1.470050e+00,3.135511e-03
86,1.543108e+00,1.470900e+00,3.212071e-03
87,1.471871e+00,1.470911e+00,3.175170e-03
88,1.532617e+00,1.471612e+00,3.215582e-03
89,1.558754e+00,1.472591e+00,3.325180e-03
90,1.457792e+00,1.472427e+00,3.292297e-03
91,1.459462e+00,1.472285e+00,3.259199e-03
92,1.459858e+00,1.472150e+00,3.226571e-03
93,1.451012e+00,1.471922e+00,3.199871e-03
94,1.429892e+00,1.471475e+00,3.196917e-03
95,1.471400e+00,1.471474e+00,3.163266e-03
96,1.525083e+00,1.472033e+00,3.179224e-03
97,1.424092e+00,1.471538e+00,3.184633e-03
98,1.510908e+00,1.471940e+00,3.177375e-03
99,1.461025e+00,1.471830e+00,3.147193e-03
100,1.484754e+00,1.471959e+00,3.118373e-03
