BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.905092e-01,-5.905092e-01,0.000000e+00
2,-5.902157e-01,-5.903624e-01,1.037750e-04
3,-5.936318e-01,-5.914522e-01,8.925034e-04
4,-5.935086e-01,-5.919663e-01,8.039219e-04
5,-5.920176e-01,-5.919766e-01,6.432029e-04
6,-5.912622e-01,-5.918575e-01,5.469129e-04
7,-5.904010e-01,-5.916495e-01,5.068184e-04
8,-5.910466e-01,-5.915741e-01,4.490341e-04
9,-5.916520e-01,-5.915827e-01,3.992248e-04
10,-5.893112e-01,-5.913556e-01,4.189720e-04
11,-5.871153e-01,-5.909701e-01,5.293020e-04
12,-5.900850e-01,-5.908964e-01,4.903053e-04
13,-5.949699e-01,-5.912097e-01,5.435745e-04
14,-5.888111e-01,-5.910384e-01,5.310619e-04
15,-5.920947e-01,-5.911088e-01,5.003053e-04
16,-5.873475e-01,-5.908737e-01,5.213480e-04
17,-5.929193e-01,-5.909940e-01,5.043751e-04
18,-5.902136e-01,-5.909507e-01,4.782142e-04
19,-5.881384e-01,-5.908027e-01,4.754001e-04
20,-5.900299e-01,-5.907640e-01,4.531975e-04
21,-5.897229e-01,-5.907145e-01,4.343201e-04
22,-5.902898e-01,-5.906952e-01,4.150071e-04
23,-5.931641e-01,-5.908025e-01,4.106114e-04
24,-5.921194e-01,-5.908574e-01,3.971522e-04
25,-5.926993e-01,-5.909310e-01,3.880398e-04
26,-5.924134e-01,-5.909881e-01,3.772806e-04
27,-5.892335e-01,-5.909231e-01,3.688612e-04
28,-5.935278e-01,-5.910161e-01,3.672310e-04
29,-5.886268e-01,-5.909337e-01,3.636927e-04
30,-5.894054e-01,-5.908828e-01,3.551198e-04
31,-5.900701e-01,-5.908566e-01,3.446307e-04
32,-5.906065e-01,-5.908487e-01,3.339495e-04
33,-5.904478e-01,-5.908366e-01,3.240508e-04
34,-5.905512e-01,-5.908282e-01,3.146286e-04
35,-5.873631e-01,-5.907292e-01,3.208375e-04
36,-5.918917e-01,-5.907615e-01,3.135462e-04
37,-5.889804e-01,-5.907133e-01,3.087450e-04
38,-5.940598e-01,-5.908014e-01,3.129274e-04
39,-5.939837e-01,-5.908830e-01,3.153625e-04
40,-5.879993e-01,-5.908109e-01,3.156113e-04
41,-5.917904e-01,-5.908348e-01,3.088163e-04
42,-5.902897e-01,-5.908218e-01,3.017362e-04
43,-5.871462e-01,-5.907363e-01,3.065877e-04
44,-5.924224e-01,-5.907747e-01,3.020050e-04
45,-5.878574e-01,-5.907098e-01,3.021718e-04
46,-5.917453e-01,-5.907323e-01,2.964401e-04
47,-5.936125e-01,-5.907936e-01,2.963990e-04
48,-5.931272e-01,-5.908422e-01,2.941841e-04
49,-5.897418e-01,-5.908198e-01,2.890362e-04
50,-5.905472e-01,-5.908143e-01,2.833069e-04
51,-5.885054e-01,-5.907691e-01,2.813458e-04
52,-5.905190e-01,-5.907643e-01,2.759765e-04
53,-5.917483e-01,-5.907828e-01,2.713932e-04
54,-5.914013e-01,-5.907943e-01,2.666090e-04
55,-5.910226e-01,-5.907984e-01,2.617939e-04
56,-5.889279e-01,-5.907650e-01,2.592411e-04
57,-5.900151e-01,-5.907519e-01,2.550266e-04
58,-5.874625e-01,-5.906952e-01,2.568582e-04
59,-5.905031e-01,-5.906919e-01,2.525253e-04
60,-5.895791e-01,-5.906734e-01,2.489967e-04
61,-5.936560e-01,-5.907222e-01,2.496695e-04
62,-5.926893e-01,-5.907540e-01,2.476502e-04
63,-5.911906e-01,-5.907609e-01,2.438162e-04
64,-5.881497e-01,-5.907201e-01,2.433964e-04
65,-5.917929e-01,-5.907366e-01,2.402107e-04
66,-5.904343e-01,-5.907320e-01,2.366148e-04
67,-5.912977e-01,-5.907405e-01,2.332338e-04
68,-5.913480e-01,-5.907494e-01,2.299750e-04
69,-5.895509e-01,-5.907320e-01,2.272970e-04
70,-5.868118e-01,-5.906760e-01,2.308463e-04
71,-5.921918e-01,-5.906974e-01,2.285800e-04
72,-5.888199e-01,-5.906713e-01,2.268878e-04
73,-5.916417e-01,-5.906846e-01,2.241688e-04
74,-5.915598e-01,-5.906964e-01,2.214513e-04
75,-5.894553e-01,-5.906799e-01,2.191160e-04
76,-5.905858e-01,-5.906786e-01,2.162364e-04
77,-5.927284e-01,-5.907053e-01,2.150605e-04
78,-5.914988e-01,-5.907154e-01,2.125438e-04
79,-5.917415e-01,-5.907284e-01,2.102499e-04
80,-5.909222e-01,-5.907308e-01,2.076357e-04
81,-5.906457e-01,-5.907298e-01,2.050749e-04
82,-5.904336e-01,-5.907262e-01,2.026058e-04
83,-5.884422e-01,-5.906987e-01,2.020248e-04
84,-5.886400e-01,-5.906742e-01,2.011008e-04
85,-5.911201e-01,-5.906794e-01,1.988033e-04
86,-5.900105e-01,-5.906716e-01,1.966438e-04
87,-5.896381e-01,-5.906597e-01,1.947420e-04
88,-5.870132e-01,-5.906183e-01,1.968883e-04
89,-5.882813e-01,-5.905920e-01,1.964193e-04
90,-5.913634e-01,-5.906006e-01,1.944238e-04
91,-5.900804e-01,-5.905949e-01,1.923713e-04
92,-5.900358e-01,-5.905888e-01,1.903763e-04
93,-5.905322e-01,-5.905882e-01,1.883302e-04
94,-5.909597e-01,-5.905922e-01,1.863682e-04
95,-5.900863e-01,-5.905868e-01,1.844825e-04
96,-5.897693e-01,-5.905783e-01,1.827572e-04
97,-5.881780e-01,-5.905536e-01,1.825407e-04
98,-5.903151e-01,-5.905511e-01,1.806943e-04
99,-5.905695e-01,-5.905513e-01,1.788692e-04
100,-5.933059e-01,-5.905789e-01,1.791890e-04
