BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.33744,-0.33744,0
2,-0.32552,-0.33148,0.00421436
3,-0.33128,-0.331413,0.0028101
4,-0.32096,-0.3288,0.00309257
5,-0.33016,-0.329072,0.00248599
6,-0.33104,-0.3294,0.00209318
7,-0.32704,-0.329063,0.00182111
8,-0.33232,-0.32947,0.00163835
9,-0.33368,-0.329938,0.00152163
10,-0.32824,-0.329768,0.0013789
11,-0.33456,-0.330204,0.00132057
12,-0.33096,-0.330267,0.00121203
13,-0.33584,-0.330695,0.00119221
14,-0.324,-0.330217,0.00119914
15,-0.33184,-0.330325,0.00112407
16,-0.32696,-0.330115,0.00107331
17,-0.33112,-0.330174,0.0010118
18,-0.3384,-0.330631,0.00105375
19,-0.34072,-0.331162,0.00112415
20,-0.33528,-0.331368,0.00108663
21,-0.32952,-0.33128,0.00103844
22,-0.3268,-0.331076,0.00101101
23,-0.33872,-0.331409,0.00102021
24,-0.332,-0.331433,0.000978002
25,-0.332,-0.331456,0.000939144
26,-0.31984,-0.331009,0.00100368
27,-0.34272,-0.331443,0.00105607
28,-0.32808,-0.331323,0.00102516
29,-0.33624,-0.331492,0.00100374
30,-0.32824,-0.331384,0.000976118
31,-0.33464,-0.331489,0.000950264
32,-0.33784,-0.331687,0.000941066
33,-0.33248,-0.331712,0.000912855
34,-0.33344,-0.331762,0.000887421
35,-0.32704,-0.331627,0.000872262
36,-0.33424,-0.3317,0.000851047
37,-0.33488,-0.331786,0.000832374
38,-0.33744,-0.331935,0.00082366
39,-0.34352,-0.332232,0.000854431
40,-0.33192,-0.332224,0.000833106
41,-0.34,-0.332414,0.000834095
42,-0.34,-0.332594,0.000833564
43,-0.3296,-0.332525,0.000817082
44,-0.33416,-0.332562,0.000799357
45,-0.32016,-0.332286,0.00082774
46,-0.33464,-0.332337,0.000811326
47,-0.32984,-0.332284,0.000795802
48,-0.32888,-0.332213,0.000782376
49,-0.32592,-0.332085,0.00077688
50,-0.33584,-0.33216,0.000764964
51,-0.3368,-0.332251,0.000755356
52,-0.34144,-0.332428,0.000761219
53,-0.33952,-0.332562,0.000758528
54,-0.33432,-0.332594,0.00074518
55,-0.33104,-0.332566,0.000732166
56,-0.33264,-0.332567,0.000719093
57,-0.32552,-0.332444,0.000717027
58,-0.3324,-0.332443,0.000704665
59,-0.3316,-0.332428,0.000692866
60,-0.328,-0.332355,0.000685238
61,-0.3244,-0.332224,0.000686301
62,-0.3384,-0.332324,0.000682422
63,-0.32928,-0.332276,0.000673298
64,-0.33848,-0.332372,0.000669721
65,-0.33296,-0.332382,0.000659478
66,-0.33064,-0.332355,0.000650014
67,-0.33392,-0.332379,0.000640732
68,-0.34368,-0.332545,0.000652508
69,-0.33152,-0.33253,0.00064322
70,-0.3328,-0.332534,0.000634043
71,-0.3348,-0.332566,0.000625916
72,-0.32696,-0.332488,0.000622046
73,-0.33576,-0.332533,0.000615138
74,-0.32464,-0.332426,0.000616002
75,-0.33568,-0.332469,0.000609315
76,-0.33288,-0.332475,0.000601321
77,-0.31552,-0.332255,0.000632543
78,-0.33552,-0.332296,0.000625818
79,-0.32944,-0.33226,0.00061894
80,-0.33312,-0.332271,0.000611296
81,-0.32896,-0.33223,0.000605114
82,-0.34336,-0.332366,0.000612768
83,-0.32944,-0.332331,0.000606399
84,-0.32976,-0.3323,0.000599951
85,-0.32264,-0.332186,0.000603561
86,-0.33256,-0.332191,0.000596559
87,-0.33656,-0.332241,0.000591812
88,-0.3296,-0.332211,0.000585847
89,-0.3276,-0.332159,0.000581551
90,-0.3252,-0.332082,0.000580207
91,-0.3316,-0.332076,0.000573855
92,-0.32904,-0.332043,0.000568566
93,-0.3336,-0.33206,0.000562699
94,-0.33608,-0.332103,0.000558335
95,-0.33008,-0.332082,0.000552864
96,-0.3344,-0.332106,0.000547632
97,-0.33456,-0.332131,0.00054257
98,-0.32488,-0.332057,0.000542056
99,-0.33032,-0.33204,0.000536864
100,-0.33328,-0.332052,0.000531639
