BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.988960e-01,-9.988960e-01,0.000000e+00
2,-1.000000e+00,-9.994480e-01,3.903229e-04
3,-9.999360e-01,-9.996107e-01,2.921512e-04
4,-1.000000e+00,-9.997080e-01,2.347680e-04
5,-1.000000e+00,-9.997664e-01,1.949428e-04
6,-1.000000e+00,-9.998053e-01,1.662947e-04
7,-1.000000e+00,-9.998331e-01,1.448449e-04
8,-1.000000e+00,-9.998540e-01,1.282322e-04
9,-9.999680e-01,-9.998667e-01,1.146081e-04
10,-1.000000e+00,-9.998800e-01,1.039200e-04
11,-1.000000e+00,-9.998909e-01,9.504357e-05
12,-9.999920e-01,-9.998993e-01,8.749582e-05
13,-1.000000e+00,-9.999071e-01,8.110731e-05
14,-9.999360e-01,-9.999091e-01,7.534024e-05
15,-1.000000e+00,-9.999152e-01,7.056062e-05
16,-1.000000e+00,-9.999205e-01,6.634934e-05
17,-1.000000e+00,-9.999252e-01,6.261102e-05
18,-1.000000e+00,-9.999293e-01,5.927046e-05
19,-1.000000e+00,-9.999331e-01,5.626754e-05
20,-1.000000e+00,-9.999364e-01,5.355364e-05
21,-1.000000e+00,-9.999394e-01,5.108903e-05
22,-1.000000e+00,-9.999422e-01,4.884093e-05
23,-1.000000e+00,-9.999447e-01,4.678206e-05
24,-1.000000e+00,-9.999470e-01,4.488952e-05
25,-9.999920e-01,-9.999488e-01,4.313002e-05
26,-1.000000e+00,-9.999508e-01,4.151610e-05
27,-1.000000e+00,-9.999526e-01,4.001849e-05
28,-1.000000e+00,-9.999543e-01,3.862506e-05
29,-1.000000e+00,-9.999559e-01,3.732531e-05
30,-1.000000e+00,-9.999573e-01,3.611012e-05
31,-1.000000e+00,-9.999587e-01,3.497150e-05
32,-1.000000e+00,-9.999600e-01,3.390243e-05
33,-1.000000e+00,-9.999612e-01,3.289675e-05
34,-1.000000e+00,-9.999624e-01,3.194897e-05
35,-1.000000e+00,-9.999634e-01,3.105425e-05
36,-1.000000e+00,-9.999644e-01,3.020824e-05
37,-1.000000e+00,-9.999654e-01,2.940708e-05
38,-1.000000e+00,-9.999663e-01,2.864730e-05
39,-1.000000e+00,-9.999672e-01,2.792577e-05
40,-1.000000e+00,-9.999680e-01,2.723968e-05
41,-9.999920e-01,-9.999686e-01,2.658158e-05
42,-9.999600e-01,-9.999684e-01,2.594947e-05
43,-1.000000e+00,-9.999691e-01,2.535641e-05
44,-1.000000e+00,-9.999698e-01,2.478985e-05
45,-1.000000e+00,-9.999705e-01,2.424803e-05
46,-1.000000e+00,-9.999711e-01,2.372939e-05
47,-1.000000e+00,-9.999717e-01,2.323245e-05
48,-1.000000e+00,-9.999723e-01,2.275590e-05
49,-1.000000e+00,-9.999729e-01,2.229850e-05
50,-1.000000e+00,-9.999734e-01,2.185912e-05
51,-1.000000e+00,-9.999740e-01,2.143671e-05
52,-1.000000e+00,-9.999745e-01,2.103031e-05
53,-1.000000e+00,-9.999749e-01,2.063903e-05
54,-1.000000e+00,-9.999754e-01,2.026204e-05
55,-1.000000e+00,-9.999759e-01,1.989858e-05
56,-1.000000e+00,-9.999763e-01,1.954792e-05
57,-9.998320e-01,-9.999738e-01,1.936817e-05
58,-1.000000e+00,-9.999742e-01,1.903952e-05
