BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.345842e-01,1.345842e-01,0.000000e+00
2,1.307306e-01,1.326574e-01,1.362454e-03
3,1.311123e-01,1.321423e-01,1.000928e-03
4,1.331056e-01,1.323831e-01,7.791240e-04
5,1.323570e-01,1.323779e-01,6.233167e-04
6,1.319446e-01,1.323057e-01,5.235970e-04
7,1.315290e-01,1.321947e-01,4.604040e-04
8,1.312105e-01,1.320717e-01,4.189697e-04
9,1.325991e-01,1.321303e-01,3.764937e-04
10,1.331283e-01,1.322301e-01,3.518239e-04
11,1.345851e-01,1.324442e-01,3.794263e-04
12,1.305578e-01,1.322870e-01,3.789744e-04
13,1.284621e-01,1.319928e-01,4.497589e-04
14,1.328337e-01,1.320529e-01,4.216252e-04
15,1.286900e-01,1.318287e-01,4.491837e-04
16,1.331605e-01,1.319119e-01,4.287534e-04
17,1.324656e-01,1.319445e-01,4.047679e-04
18,1.334093e-01,1.320259e-01,3.903763e-04
19,1.338127e-01,1.321199e-01,3.809892e-04
20,1.329803e-01,1.321629e-01,3.643604e-04
21,1.329416e-01,1.322000e-01,3.488916e-04
22,1.298728e-01,1.320942e-01,3.487004e-04
23,1.322610e-01,1.321015e-01,3.336149e-04
24,1.315959e-01,1.320804e-01,3.203787e-04
25,1.323544e-01,1.320914e-01,3.077510e-04
26,1.323759e-01,1.321023e-01,2.961089e-04
27,1.343508e-01,1.321856e-01,2.966209e-04
28,1.302770e-01,1.321174e-01,2.937549e-04
29,1.312487e-01,1.320875e-01,2.851485e-04
30,1.316468e-01,1.320728e-01,2.760217e-04
31,1.265155e-01,1.318935e-01,3.200802e-04
32,1.330511e-01,1.319297e-01,3.121153e-04
33,1.351041e-01,1.320259e-01,3.171347e-04
34,1.337390e-01,1.320763e-01,3.117839e-04
35,1.302797e-01,1.320249e-01,3.070719e-04
36,1.305194e-01,1.319831e-01,3.013766e-04
37,1.283386e-01,1.318846e-01,3.089089e-04
38,1.316015e-01,1.318772e-01,3.008696e-04
39,1.314658e-01,1.318666e-01,2.933398e-04
40,1.312834e-01,1.318520e-01,2.863684e-04
41,1.343108e-01,1.319120e-01,2.855940e-04
42,1.305790e-01,1.318803e-01,2.805521e-04
43,1.295496e-01,1.318261e-01,2.792145e-04
44,1.304119e-01,1.317939e-01,2.747122e-04
45,1.317374e-01,1.317927e-01,2.686104e-04
46,1.313654e-01,1.317834e-01,2.629316e-04
47,1.308223e-01,1.317629e-01,2.581312e-04
48,1.283596e-01,1.316920e-01,2.623107e-04
49,1.300082e-01,1.316577e-01,2.591986e-04
50,1.312615e-01,1.316497e-01,2.541357e-04
51,1.310021e-01,1.316370e-01,2.494697e-04
52,1.302222e-01,1.316098e-01,2.461515e-04
53,1.320859e-01,1.316188e-01,2.416710e-04
54,1.340072e-01,1.316630e-01,2.412089e-04
55,1.329292e-01,1.316861e-01,2.379194e-04
56,1.311180e-01,1.316759e-01,2.338869e-04
57,1.334851e-01,1.317077e-01,2.319274e-04
58,1.323915e-01,1.317195e-01,2.282281e-04
59,1.283141e-01,1.316617e-01,2.315430e-04
60,1.323932e-01,1.316739e-01,2.280046e-04
61,1.307976e-01,1.316596e-01,2.247190e-04
62,1.322858e-01,1.316697e-01,2.213213e-04
63,1.290980e-01,1.316288e-01,2.215406e-04
64,1.294385e-01,1.315946e-01,2.207067e-04
65,1.337097e-01,1.316272e-01,2.196969e-04
66,1.325559e-01,1.316412e-01,2.168183e-04
67,1.281458e-01,1.315891e-01,2.197692e-04
68,1.317566e-01,1.315915e-01,2.165511e-04
69,1.331682e-01,1.316144e-01,2.146149e-04
70,1.300665e-01,1.315923e-01,2.126851e-04
71,1.328999e-01,1.316107e-01,2.104855e-04
72,1.316884e-01,1.316118e-01,2.075648e-04
73,1.323880e-01,1.316224e-01,2.049936e-04
74,1.288501e-01,1.315849e-01,2.056183e-04
75,1.315350e-01,1.315843e-01,2.028778e-04
76,1.303098e-01,1.315675e-01,2.009002e-04
77,1.294893e-01,1.315405e-01,2.000958e-04
78,1.319192e-01,1.315454e-01,1.975893e-04
79,1.312085e-01,1.315411e-01,1.951342e-04
80,1.306354e-01,1.315298e-01,1.930232e-04
81,1.299455e-01,1.315102e-01,1.916286e-04
82,1.314142e-01,1.315090e-01,1.892952e-04
83,1.308039e-01,1.315005e-01,1.872051e-04
84,1.309413e-01,1.314939e-01,1.850948e-04
85,1.318035e-01,1.314975e-01,1.829531e-04
86,1.322935e-01,1.315068e-01,1.810596e-04
87,1.311804e-01,1.315030e-01,1.790174e-04
88,1.320065e-01,1.315088e-01,1.770745e-04
89,1.324774e-01,1.315196e-01,1.754190e-04
90,1.303212e-01,1.315063e-01,1.739746e-04
91,1.289928e-01,1.314787e-01,1.742416e-04
92,1.304589e-01,1.314676e-01,1.726999e-04
93,1.262289e-01,1.314113e-01,1.797952e-04
94,1.317263e-01,1.314146e-01,1.779137e-04
95,1.323331e-01,1.314243e-01,1.763034e-04
96,1.325618e-01,1.314362e-01,1.748646e-04
97,1.328699e-01,1.314509e-01,1.736855e-04
98,1.310317e-01,1.314467e-01,1.719658e-04
99,1.336604e-01,1.314690e-01,1.716765e-04
100,1.286737e-01,1.314411e-01,1.722205e-04
