BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.278485e-01,4.278485e-01,0.000000e+00
2,4.540958e-01,4.409721e-01,9.279819e-03
3,4.403853e-01,4.407765e-01,6.188608e-03
4,4.340466e-01,4.390940e-01,4.864789e-03
5,4.457480e-01,4.404248e-01,4.069784e-03
6,4.493383e-01,4.419104e-01,3.652577e-03
7,4.520744e-01,4.433624e-01,3.407183e-03
8,4.484888e-01,4.440032e-01,3.040946e-03
9,4.279391e-01,4.422183e-01,3.184089e-03
10,4.572472e-01,4.437212e-01,3.200769e-03
11,4.207325e-01,4.416313e-01,3.526673e-03
12,4.195561e-01,4.397917e-01,3.681440e-03
13,4.421954e-01,4.399766e-01,3.402892e-03
14,4.380691e-01,4.398404e-01,3.162555e-03
15,4.574787e-01,4.410162e-01,3.162779e-03
16,4.527412e-01,4.417490e-01,3.048819e-03
17,4.439438e-01,4.418781e-01,2.872209e-03
18,4.116375e-01,4.401981e-01,3.166093e-03
19,4.408438e-01,4.402321e-01,2.999639e-03
20,4.209255e-01,4.392668e-01,3.000969e-03
21,4.314790e-01,4.388959e-01,2.880888e-03
22,4.393013e-01,4.389143e-01,2.749997e-03
23,4.448566e-01,4.391727e-01,2.642541e-03
24,4.240381e-01,4.385421e-01,2.606592e-03
25,4.442993e-01,4.387724e-01,2.512481e-03
26,3.957819e-01,4.371189e-01,2.909494e-03
27,4.482901e-01,4.375327e-01,2.831001e-03
28,4.520061e-01,4.380496e-01,2.776684e-03
29,4.474245e-01,4.383728e-01,2.699689e-03
30,4.379138e-01,4.383575e-01,2.609743e-03
31,4.370592e-01,4.383157e-01,2.525894e-03
32,4.096461e-01,4.374197e-01,2.601001e-03
33,4.322675e-01,4.372636e-01,2.526864e-03
34,4.490126e-01,4.376092e-01,2.476060e-03
35,4.517059e-01,4.380119e-01,2.437853e-03
36,4.236481e-01,4.376129e-01,2.402564e-03
37,4.312881e-01,4.374420e-01,2.343703e-03
38,4.237038e-01,4.370805e-01,2.309743e-03
39,4.528670e-01,4.374852e-01,2.285713e-03
40,4.450320e-01,4.376739e-01,2.236343e-03
41,4.383312e-01,4.376899e-01,2.181856e-03
42,4.486035e-01,4.379498e-01,2.145324e-03
43,4.610571e-01,4.384872e-01,2.161689e-03
44,4.245205e-01,4.381697e-01,2.135738e-03
45,4.432157e-01,4.382819e-01,2.091219e-03
46,4.483664e-01,4.385011e-01,2.057217e-03
47,3.936557e-01,4.375470e-01,2.223738e-03
48,4.617366e-01,4.380509e-01,2.233784e-03
49,4.365351e-01,4.380200e-01,2.188411e-03
50,4.304805e-01,4.378692e-01,2.149831e-03
51,4.218019e-01,4.375541e-01,2.130637e-03
52,4.372935e-01,4.375491e-01,2.089669e-03
53,4.392709e-01,4.375816e-01,2.050494e-03
54,4.206534e-01,4.372681e-01,2.036344e-03
55,4.391374e-01,4.373021e-01,1.999603e-03
56,4.381761e-01,4.373177e-01,1.963957e-03
57,4.225246e-01,4.370582e-01,1.946574e-03
58,4.175945e-01,4.367226e-01,1.941723e-03
59,4.462781e-01,4.368846e-01,1.915555e-03
60,4.500223e-01,4.371035e-01,1.896102e-03
61,4.522963e-01,4.373526e-01,1.881305e-03
62,4.168949e-01,4.370226e-01,1.879675e-03
63,4.606195e-01,4.373972e-01,1.886787e-03
64,4.352464e-01,4.373636e-01,1.857605e-03
65,4.146509e-01,4.370141e-01,1.861601e-03
66,4.347378e-01,4.369797e-01,1.833715e-03
67,4.290332e-01,4.368611e-01,1.810177e-03
68,4.486384e-01,4.370342e-01,1.791824e-03
69,4.357232e-01,4.370152e-01,1.765956e-03
70,4.337563e-01,4.369687e-01,1.741341e-03
71,4.490559e-01,4.371389e-01,1.725117e-03
72,4.469395e-01,4.372751e-01,1.706519e-03
73,4.568925e-01,4.375438e-01,1.704170e-03
74,4.283619e-01,4.374197e-01,1.685652e-03
75,4.588080e-01,4.377049e-01,1.687127e-03
76,4.338150e-01,4.376537e-01,1.665704e-03
77,4.415578e-01,4.377044e-01,1.644843e-03
78,4.530800e-01,4.379015e-01,1.635524e-03
79,4.428530e-01,4.379642e-01,1.616022e-03
80,4.341520e-01,4.379165e-01,1.596524e-03
81,4.493220e-01,4.380574e-01,1.583011e-03
82,4.292034e-01,4.379494e-01,1.567384e-03
83,4.479744e-01,4.380702e-01,1.553147e-03
84,4.481169e-01,4.381898e-01,1.539256e-03
85,4.377296e-01,4.381844e-01,1.521156e-03
86,4.355058e-01,4.381532e-01,1.503787e-03
87,4.290975e-01,4.380491e-01,1.490100e-03
88,4.571930e-01,4.382667e-01,1.488963e-03
89,4.541337e-01,4.384449e-01,1.482868e-03
90,4.239889e-01,4.382843e-01,1.475065e-03
91,4.398955e-01,4.383020e-01,1.458962e-03
92,4.331700e-01,4.382462e-01,1.444169e-03
93,4.141152e-01,4.379868e-01,1.451763e-03
94,4.414459e-01,4.380236e-01,1.436785e-03
95,4.564925e-01,4.382180e-01,1.434754e-03
96,4.475617e-01,4.383153e-01,1.423106e-03
97,4.529535e-01,4.384662e-01,1.416413e-03
98,4.145550e-01,4.382222e-01,1.422820e-03
99,4.467762e-01,4.383086e-01,1.411069e-03
100,4.200814e-01,4.381264e-01,1.408682e-03
