BLOCK,ACTUAL_M,M_AVE,ERROR
1,2.061920e-01,2.061920e-01,0.000000e+00
2,2.103560e-01,2.082740e-01,1.472196e-03
3,2.345760e-01,2.170413e-01,7.225466e-03
4,1.483640e-01,1.998720e-01,1.582581e-02
5,2.503800e-01,2.099736e-01,1.555396e-02
6,2.132480e-01,2.105193e-01,1.297121e-02
7,2.308880e-01,2.134291e-01,1.143990e-02
8,2.292080e-01,2.154015e-01,1.017852e-02
9,2.319680e-01,2.172422e-01,9.212511e-03
10,1.645760e-01,2.119756e-01,9.680318e-03
11,2.070800e-01,2.115305e-01,8.810514e-03
12,2.045720e-01,2.109507e-01,8.095365e-03
13,2.080640e-01,2.107286e-01,7.475689e-03
14,1.941640e-01,2.095454e-01,7.034721e-03
15,1.954320e-01,2.086045e-01,6.628363e-03
16,1.530960e-01,2.051353e-01,7.063894e-03
17,2.145000e-01,2.056861e-01,6.669816e-03
18,2.124840e-01,2.060638e-01,6.309953e-03
19,1.475560e-01,2.029844e-01,6.687156e-03
20,1.807680e-01,2.018736e-01,6.444399e-03
21,2.269520e-01,2.030678e-01,6.247192e-03
22,2.503600e-01,2.052175e-01,6.322264e-03
23,1.892880e-01,2.045249e-01,6.085200e-03
24,2.351680e-01,2.058017e-01,5.964095e-03
25,2.148880e-01,2.061651e-01,5.736595e-03
26,2.393080e-01,2.074398e-01,5.655812e-03
27,2.625000e-01,2.094791e-01,5.802342e-03
28,2.703240e-01,2.116521e-01,5.988217e-03
29,1.823440e-01,2.106415e-01,5.866388e-03
30,1.907800e-01,2.099795e-01,5.708077e-03
31,1.789680e-01,2.089791e-01,5.610921e-03
32,2.330680e-01,2.097319e-01,5.485845e-03
33,2.333880e-01,2.104487e-01,5.366239e-03
34,2.713960e-01,2.122413e-01,5.499664e-03
35,2.240920e-01,2.125799e-01,5.352944e-03
36,1.949800e-01,2.120910e-01,5.226528e-03
37,2.073880e-01,2.119639e-01,5.086816e-03
38,2.493840e-01,2.129486e-01,5.047369e-03
39,2.037840e-01,2.127136e-01,4.923416e-03
40,1.642280e-01,2.115015e-01,4.947295e-03
41,2.000400e-01,2.112220e-01,4.834521e-03
42,1.885400e-01,2.106819e-01,4.749481e-03
43,2.043520e-01,2.105347e-01,4.641309e-03
44,1.972280e-01,2.102323e-01,4.545667e-03
45,2.098920e-01,2.102247e-01,4.444658e-03
46,2.210880e-01,2.104609e-01,4.354304e-03
47,2.959080e-01,2.122789e-01,4.625649e-03
48,1.937400e-01,2.118927e-01,4.545377e-03
49,2.126320e-01,2.119078e-01,4.452640e-03
50,2.381200e-01,2.124320e-01,4.394340e-03
51,1.522480e-01,2.112519e-01,4.463817e-03
52,2.292880e-01,2.115988e-01,4.391429e-03
53,1.824840e-01,2.110494e-01,4.342795e-03
54,2.630800e-01,2.120130e-01,4.367954e-03
55,1.831960e-01,2.114890e-01,4.319846e-03
56,1.678280e-01,2.107094e-01,4.312490e-03
57,2.137160e-01,2.107621e-01,4.237155e-03
58,2.291840e-01,2.110797e-01,4.175988e-03
59,1.511680e-01,2.100643e-01,4.226867e-03
60,2.234040e-01,2.102866e-01,4.162262e-03
61,2.144200e-01,2.103544e-01,4.094580e-03
62,1.874880e-01,2.099855e-01,4.045114e-03
63,2.479320e-01,2.105879e-01,4.025500e-03
64,2.034560e-01,2.104764e-01,3.964144e-03
65,2.163480e-01,2.105668e-01,3.904186e-03
66,2.048880e-01,2.104807e-01,3.845980e-03
67,1.786800e-01,2.100061e-01,3.817753e-03
68,1.727920e-01,2.094588e-01,3.800631e-03
69,2.244520e-01,2.096761e-01,3.751756e-03
70,2.467440e-01,2.102057e-01,3.735344e-03
71,1.595680e-01,2.094925e-01,3.750203e-03
72,2.597000e-01,2.101898e-01,3.762390e-03
73,2.043080e-01,2.101092e-01,3.711713e-03
74,2.232480e-01,2.102868e-01,3.665799e-03
75,2.018000e-01,2.101736e-01,3.618668e-03
76,1.891560e-01,2.098971e-01,3.581605e-03
77,1.819440e-01,2.095340e-01,3.553441e-03
78,1.960800e-01,2.093615e-01,3.512068e-03
79,1.831520e-01,2.090298e-01,3.483247e-03
80,1.914600e-01,2.088102e-01,3.446623e-03
81,1.977280e-01,2.086733e-01,3.406786e-03
82,2.954160e-01,2.097312e-01,3.525651e-03
83,2.042760e-01,2.096654e-01,3.483786e-03
84,2.166640e-01,2.097488e-01,3.443308e-03
85,3.014240e-01,2.108273e-01,3.567714e-03
86,1.881440e-01,2.105635e-01,3.535966e-03
87,2.337080e-01,2.108296e-01,3.505315e-03
88,2.346400e-01,2.111001e-01,3.475909e-03
89,2.087120e-01,2.110733e-01,3.436958e-03
90,2.660880e-01,2.116846e-01,3.452700e-03
91,2.457120e-01,2.120585e-01,3.434947e-03
92,1.879800e-01,2.117968e-01,3.407567e-03
93,2.761520e-01,2.124888e-01,3.440472e-03
94,1.838200e-01,2.121838e-01,3.417362e-03
95,1.599200e-01,2.116336e-01,3.425387e-03
96,1.980040e-01,2.114917e-01,3.392647e-03
97,1.675680e-01,2.110388e-01,3.387755e-03
98,2.050200e-01,2.109774e-01,3.353743e-03
99,2.087560e-01,2.109550e-01,3.319942e-03
100,2.301120e-01,2.111466e-01,3.292265e-03
