BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.760720e-01,-3.760720e-01,0.000000e+00
2,-3.783120e-01,-3.771920e-01,7.919596e-04
3,-3.758160e-01,-3.767333e-01,6.473064e-04
4,-3.777360e-01,-3.769840e-01,5.318045e-04
5,-3.757280e-01,-3.767328e-01,4.811272e-04
6,-3.747200e-01,-3.763973e-01,5.045136e-04
7,-3.783040e-01,-3.766697e-01,5.005968e-04
8,-3.756480e-01,-3.765420e-01,4.540215e-04
9,-3.793200e-01,-3.768507e-01,4.975555e-04
10,-3.783120e-01,-3.769968e-01,4.687689e-04
11,-3.746800e-01,-3.767862e-01,4.710988e-04
12,-3.760160e-01,-3.767220e-01,4.361907e-04
13,-3.782160e-01,-3.768369e-01,4.175026e-04
14,-3.755440e-01,-3.767446e-01,3.977639e-04
15,-3.795360e-01,-3.769307e-01,4.124882e-04
16,-3.742800e-01,-3.767650e-01,4.186561e-04
17,-3.784960e-01,-3.768668e-01,4.062231e-04
18,-3.767040e-01,-3.768578e-01,3.837559e-04
19,-3.758240e-01,-3.768034e-01,3.673951e-04
20,-3.751360e-01,-3.767200e-01,3.583594e-04
21,-3.784560e-01,-3.768027e-01,3.506999e-04
22,-3.778000e-01,-3.768480e-01,3.376763e-04
23,-3.799760e-01,-3.769840e-01,3.493099e-04
24,-3.765200e-01,-3.769647e-01,3.352899e-04
25,-3.746080e-01,-3.768704e-01,3.348677e-04
26,-3.813520e-01,-3.770428e-01,3.636548e-04
27,-3.794080e-01,-3.771304e-01,3.605829e-04
28,-3.760160e-01,-3.770906e-01,3.498945e-04
29,-3.759360e-01,-3.770508e-01,3.400866e-04
30,-3.739600e-01,-3.769477e-01,3.440018e-04
31,-3.770880e-01,-3.769523e-01,3.329347e-04
32,-3.776080e-01,-3.769728e-01,3.231605e-04
33,-3.782320e-01,-3.770109e-01,3.156127e-04
34,-3.788720e-01,-3.770656e-01,3.110405e-04
35,-3.777040e-01,-3.770839e-01,3.026878e-04
36,-3.779920e-01,-3.771091e-01,2.953291e-04
37,-3.751360e-01,-3.770558e-01,2.921222e-04
38,-3.799440e-01,-3.771318e-01,2.941564e-04
39,-3.773040e-01,-3.771362e-01,2.866471e-04
40,-3.778480e-01,-3.771540e-01,2.800327e-04
41,-3.753680e-01,-3.771104e-01,2.765700e-04
42,-3.777600e-01,-3.771259e-01,2.704170e-04
43,-3.759600e-01,-3.770988e-01,2.654841e-04
44,-3.764720e-01,-3.770845e-01,2.598323e-04
45,-3.779520e-01,-3.771038e-01,2.547723e-04
46,-3.786240e-01,-3.771369e-01,2.513680e-04
47,-3.807760e-01,-3.772143e-01,2.576690e-04
48,-3.781120e-01,-3.772330e-01,2.529787e-04
49,-3.761600e-01,-3.772111e-01,2.487618e-04
50,-3.749920e-01,-3.771667e-01,2.477140e-04
51,-3.761760e-01,-3.771473e-01,2.436174e-04
52,-3.778960e-01,-3.771617e-01,2.393576e-04
53,-3.796240e-01,-3.772082e-01,2.393077e-04
54,-3.734080e-01,-3.771378e-01,2.450049e-04
55,-3.762240e-01,-3.771212e-01,2.411130e-04
56,-3.760560e-01,-3.771021e-01,2.375564e-04
57,-3.769760e-01,-3.770999e-01,2.333991e-04
58,-3.770480e-01,-3.770990e-01,2.293767e-04
59,-3.760560e-01,-3.770814e-01,2.261692e-04
60,-3.745520e-01,-3.770392e-01,2.262943e-04
61,-3.752560e-01,-3.770100e-01,2.244648e-04
62,-3.755200e-01,-3.769859e-01,2.221271e-04
63,-3.773520e-01,-3.769917e-01,2.186773e-04
64,-3.750080e-01,-3.769608e-01,2.174461e-04
65,-3.755760e-01,-3.769394e-01,2.151418e-04
66,-3.799040e-01,-3.769844e-01,2.165203e-04
67,-3.760160e-01,-3.769699e-01,2.137705e-04
68,-3.773360e-01,-3.769753e-01,2.106946e-04
69,-3.773600e-01,-3.769809e-01,2.077148e-04
70,-3.787360e-01,-3.770059e-01,2.062552e-04
71,-3.748000e-01,-3.769749e-01,2.056770e-04
72,-3.786800e-01,-3.769986e-01,2.041793e-04
73,-3.777760e-01,-3.770092e-01,2.016598e-04
74,-3.777760e-01,-3.770196e-01,1.992007e-04
75,-3.779360e-01,-3.770318e-01,1.969191e-04
76,-3.770560e-01,-3.770321e-01,1.943284e-04
