BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.382720e-01,-6.382720e-01,0.000000e+00
2,-6.427360e-01,-6.405040e-01,1.578262e-03
3,-6.377680e-01,-6.395920e-01,1.289018e-03
4,-6.382800e-01,-6.392640e-01,1.007631e-03
5,-6.413840e-01,-6.396880e-01,8.908567e-04
6,-6.401440e-01,-6.397640e-01,7.456153e-04
7,-6.389120e-01,-6.396423e-01,6.489571e-04
8,-6.389040e-01,-6.395500e-01,5.743618e-04
9,-6.383520e-01,-6.394169e-01,5.257422e-04
10,-6.381120e-01,-6.392864e-01,4.890936e-04
11,-6.377760e-01,-6.391491e-01,4.635042e-04
12,-6.388800e-01,-6.391267e-01,4.254209e-04
13,-6.409360e-01,-6.392658e-01,4.148388e-04
14,-6.399840e-01,-6.393171e-01,3.883660e-04
15,-6.385600e-01,-6.392667e-01,3.657404e-04
16,-6.386000e-01,-6.392250e-01,3.452469e-04
17,-6.425440e-01,-6.394202e-01,3.761111e-04
18,-6.378240e-01,-6.393316e-01,3.655210e-04
19,-6.400080e-01,-6.393672e-01,3.480126e-04
20,-6.401040e-01,-6.394040e-01,3.325564e-04
21,-6.391920e-01,-6.393939e-01,3.168736e-04
22,-6.380560e-01,-6.393331e-01,3.082506e-04
23,-6.389280e-01,-6.393155e-01,2.953512e-04
24,-6.365280e-01,-6.391993e-01,3.050278e-04
25,-6.395760e-01,-6.392144e-01,2.931986e-04
26,-6.409760e-01,-6.392822e-01,2.896444e-04
27,-6.383040e-01,-6.392459e-01,2.811733e-04
28,-6.384400e-01,-6.392171e-01,2.726007e-04
29,-6.384560e-01,-6.391909e-01,2.644612e-04
30,-6.413440e-01,-6.392627e-01,2.652056e-04
31,-6.386080e-01,-6.392415e-01,2.574900e-04
32,-6.352080e-01,-6.391155e-01,2.785924e-04
33,-6.382320e-01,-6.390887e-01,2.714336e-04
34,-6.370080e-01,-6.390275e-01,2.702611e-04
35,-6.374640e-01,-6.389829e-01,2.662058e-04
36,-6.355120e-01,-6.388864e-01,2.757180e-04
37,-6.368560e-01,-6.388316e-01,2.736728e-04
38,-6.386000e-01,-6.388255e-01,2.665388e-04
39,-6.392160e-01,-6.388355e-01,2.598925e-04
40,-6.422240e-01,-6.389202e-01,2.668444e-04
41,-6.362640e-01,-6.388554e-01,2.680851e-04
42,-6.399440e-01,-6.388813e-01,2.629521e-04
43,-6.373840e-01,-6.388465e-01,2.591323e-04
44,-6.392400e-01,-6.388555e-01,2.533972e-04
45,-6.373040e-01,-6.388210e-01,2.501006e-04
46,-6.430880e-01,-6.389137e-01,2.613004e-04
47,-6.452960e-01,-6.390495e-01,2.888784e-04
48,-6.439120e-01,-6.391508e-01,3.000967e-04
49,-6.384240e-01,-6.391360e-01,2.943386e-04
50,-6.420160e-01,-6.391936e-01,2.940338e-04
51,-6.359440e-01,-6.391299e-01,2.950915e-04
52,-6.391840e-01,-6.391309e-01,2.894185e-04
53,-6.418400e-01,-6.391820e-01,2.884362e-04
54,-6.408240e-01,-6.392124e-01,2.846930e-04
55,-6.364800e-01,-6.391628e-01,2.838185e-04
56,-6.397760e-01,-6.391737e-01,2.789615e-04
57,-6.393040e-01,-6.391760e-01,2.740768e-04
58,-6.378720e-01,-6.391535e-01,2.702719e-04
59,-6.411840e-01,-6.391879e-01,2.678731e-04
60,-6.388880e-01,-6.391829e-01,2.634552e-04
61,-6.416160e-01,-6.392228e-01,2.621382e-04
62,-6.419920e-01,-6.392675e-01,2.616876e-04
63,-6.410480e-01,-6.392957e-01,2.590555e-04
64,-6.386880e-01,-6.392863e-01,2.551817e-04
65,-6.414480e-01,-6.393195e-01,2.534138e-04
66,-6.401760e-01,-6.393325e-01,2.499062e-04
67,-6.389360e-01,-6.393266e-01,2.462464e-04
68,-6.386480e-01,-6.393166e-01,2.428272e-04
69,-6.418240e-01,-6.393529e-01,2.420118e-04
70,-6.397760e-01,-6.393590e-01,2.386299e-04
71,-6.408000e-01,-6.393793e-01,2.361305e-04
72,-6.368640e-01,-6.393443e-01,2.354209e-04
73,-6.412320e-01,-6.393702e-01,2.336118e-04
74,-6.404240e-01,-6.393844e-01,2.308885e-04
75,-6.394560e-01,-6.393854e-01,2.278120e-04
76,-6.390320e-01,-6.393807e-01,2.248619e-04
77,-6.408800e-01,-6.394002e-01,2.227830e-04
78,-6.376960e-01,-6.393784e-01,2.209956e-04
79,-6.354240e-01,-6.393283e-01,2.237951e-04
80,-6.398000e-01,-6.393342e-01,2.210753e-04
81,-6.409840e-01,-6.393546e-01,2.192823e-04
82,-6.355920e-01,-6.393087e-01,2.213568e-04
83,-6.386000e-01,-6.393001e-01,2.188544e-04
84,-6.363680e-01,-6.392652e-01,2.190150e-04
85,-6.398480e-01,-6.392721e-01,2.165457e-04
86,-6.397760e-01,-6.392780e-01,2.141070e-04
87,-6.402160e-01,-6.392887e-01,2.119173e-04
88,-6.400960e-01,-6.392979e-01,2.097076e-04
89,-6.374800e-01,-6.392775e-01,2.083437e-04
90,-6.401120e-01,-6.392868e-01,2.062350e-04
91,-6.390640e-01,-6.392843e-01,2.039832e-04
92,-6.397280e-01,-6.392891e-01,2.018230e-04
93,-6.422000e-01,-6.393204e-01,2.020654e-04
94,-6.379040e-01,-6.393054e-01,2.004768e-04
95,-6.390560e-01,-6.393027e-01,1.983837e-04
96,-6.375760e-01,-6.392848e-01,1.971309e-04
97,-6.373520e-01,-6.392648e-01,1.961030e-04
98,-6.348080e-01,-6.392193e-01,1.993055e-04
99,-6.403600e-01,-6.392309e-01,1.976251e-04
100,-6.430160e-01,-6.392687e-01,1.992407e-04
