BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.558923e+00,1.558923e+00,0.000000e+00
2,1.575196e+00,1.567060e+00,5.753141e-03
3,1.515979e+00,1.550033e+00,1.442181e-02
4,1.564140e+00,1.553560e+00,1.123935e-02
5,1.546217e+00,1.552091e+00,9.086913e-03
6,1.577821e+00,1.556379e+00,8.524479e-03
7,1.570404e+00,1.558383e+00,7.538472e-03
8,1.537928e+00,1.555826e+00,7.016406e-03
9,1.569889e+00,1.557389e+00,6.408442e-03
10,1.506051e+00,1.552255e+00,7.548848e-03
11,1.475468e+00,1.545274e+00,9.560035e-03
12,1.536047e+00,1.544505e+00,8.794236e-03
13,1.464740e+00,1.538370e+00,1.003243e-02
14,1.558757e+00,1.539826e+00,9.420925e-03
15,1.578009e+00,1.542371e+00,9.130285e-03
16,1.515821e+00,1.540712e+00,8.709129e-03
17,1.507821e+00,1.538777e+00,8.408985e-03
18,1.493557e+00,1.536265e+00,8.308614e-03
19,1.505949e+00,1.534669e+00,8.023063e-03
20,1.479013e+00,1.531887e+00,8.090146e-03
21,1.569230e+00,1.533665e+00,7.897917e-03
22,1.555489e+00,1.534657e+00,7.600967e-03
23,1.532226e+00,1.534551e+00,7.271225e-03
24,1.591413e+00,1.536920e+00,7.344113e-03
25,1.537498e+00,1.536943e+00,7.050385e-03
26,1.548166e+00,1.537375e+00,6.792416e-03
27,1.519660e+00,1.536719e+00,6.572459e-03
28,1.478809e+00,1.534651e+00,6.655194e-03
29,1.567489e+00,1.535783e+00,6.521328e-03
30,1.517213e+00,1.535164e+00,6.333261e-03
31,1.564174e+00,1.536100e+00,6.197716e-03
32,1.496736e+00,1.534870e+00,6.124897e-03
33,1.538426e+00,1.534978e+00,5.940242e-03
34,1.561634e+00,1.535762e+00,5.817037e-03
35,1.550966e+00,1.536196e+00,5.667034e-03
36,1.596936e+00,1.537883e+00,5.755304e-03
37,1.559489e+00,1.538467e+00,5.629302e-03
38,1.581706e+00,1.539605e+00,5.594983e-03
39,1.537877e+00,1.539561e+00,5.451697e-03
40,1.528860e+00,1.539293e+00,5.321965e-03
41,1.477077e+00,1.537776e+00,5.404175e-03
42,1.517855e+00,1.537301e+00,5.296276e-03
43,1.580251e+00,1.538300e+00,5.266450e-03
44,1.473553e+00,1.536829e+00,5.348391e-03
45,1.590260e+00,1.538016e+00,5.359715e-03
46,1.557409e+00,1.538438e+00,5.259753e-03
47,1.520668e+00,1.538060e+00,5.161414e-03
48,1.506579e+00,1.537404e+00,5.095383e-03
49,1.542940e+00,1.537517e+00,4.992648e-03
50,1.536277e+00,1.537492e+00,4.892857e-03
51,1.528230e+00,1.537310e+00,4.800288e-03
52,1.500145e+00,1.536596e+00,4.760885e-03
53,1.551502e+00,1.536877e+00,4.679358e-03
54,1.553523e+00,1.537185e+00,4.602846e-03
55,1.577962e+00,1.537926e+00,4.578477e-03
56,1.552757e+00,1.538191e+00,4.504372e-03
57,1.608502e+00,1.539425e+00,4.591142e-03
58,1.518481e+00,1.539064e+00,4.526163e-03
59,1.532302e+00,1.538949e+00,4.450899e-03
60,1.546468e+00,1.539074e+00,4.378482e-03
61,1.596004e+00,1.540008e+00,4.405044e-03
62,1.494689e+00,1.539277e+00,4.394220e-03
63,1.497017e+00,1.538606e+00,4.375370e-03
64,1.528511e+00,1.538448e+00,4.309848e-03
65,1.525196e+00,1.538244e+00,4.248362e-03
66,1.523264e+00,1.538017e+00,4.190052e-03
67,1.606017e+00,1.539032e+00,4.248654e-03
68,1.519779e+00,1.538749e+00,4.195598e-03
69,1.540026e+00,1.538768e+00,4.134833e-03
70,1.514579e+00,1.538422e+00,4.090178e-03
71,1.551077e+00,1.538600e+00,4.036451e-03
72,1.503749e+00,1.538116e+00,4.009307e-03
73,1.541540e+00,1.538163e+00,3.954660e-03
74,1.576532e+00,1.538682e+00,3.935061e-03
75,1.485179e+00,1.537968e+00,3.946727e-03
76,1.497157e+00,1.537431e+00,3.931157e-03
77,1.576013e+00,1.537932e+00,3.911905e-03
78,1.544609e+00,1.538018e+00,3.862688e-03
79,1.642217e+00,1.539337e+00,4.032703e-03
80,1.569855e+00,1.539718e+00,4.000297e-03
81,1.534089e+00,1.539649e+00,3.951514e-03
82,1.497004e+00,1.539129e+00,3.937398e-03
83,1.509494e+00,1.538772e+00,3.906116e-03
84,1.479511e+00,1.538066e+00,3.922807e-03
85,1.514200e+00,1.537786e+00,3.886692e-03
86,1.561962e+00,1.538067e+00,3.851651e-03
87,1.481655e+00,1.537418e+00,3.861571e-03
88,1.510728e+00,1.537115e+00,3.829582e-03
89,1.608294e+00,1.537915e+00,3.869162e-03
90,1.541562e+00,1.537955e+00,3.826384e-03
91,1.509183e+00,1.537639e+00,3.797376e-03
92,1.489170e+00,1.537112e+00,3.792470e-03
93,1.515213e+00,1.536877e+00,3.758994e-03
94,1.466464e+00,1.536128e+00,3.792907e-03
95,1.596081e+00,1.536759e+00,3.805121e-03
96,1.561864e+00,1.537020e+00,3.774460e-03
97,1.503979e+00,1.536680e+00,3.750887e-03
98,1.507928e+00,1.536386e+00,3.724069e-03
99,1.543745e+00,1.536461e+00,3.687194e-03
100,1.621953e+00,1.537316e+00,3.748125e-03
