BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.185289e-01,2.185289e-01,0.000000e+00
2,2.221134e-01,2.203211e-01,1.267313e-03
3,2.219513e-01,2.208645e-01,9.542904e-04
4,2.188927e-01,2.203716e-01,8.333750e-04
5,2.224903e-01,2.207953e-01,7.669044e-04
6,2.168767e-01,2.201422e-01,8.740046e-04
7,2.229996e-01,2.205504e-01,8.390736e-04
8,2.222451e-01,2.207623e-01,7.604599e-04
9,2.192571e-01,2.205950e-01,6.941107e-04
10,2.228241e-01,2.208179e-01,6.595229e-04
11,2.268121e-01,2.213629e-01,7.933646e-04
12,2.234693e-01,2.215384e-01,7.464183e-04
13,2.226767e-01,2.216260e-01,6.941181e-04
14,2.187835e-01,2.214229e-01,6.735776e-04
15,2.273836e-01,2.218203e-01,7.366220e-04
16,2.208011e-01,2.217566e-01,6.933317e-04
17,2.203374e-01,2.216731e-01,6.575542e-04
18,2.246125e-01,2.218364e-01,6.409792e-04
19,2.228226e-01,2.218883e-01,6.093413e-04
20,2.248671e-01,2.220373e-01,5.967989e-04
21,2.276557e-01,2.223048e-01,6.254825e-04
22,2.223061e-01,2.223049e-01,5.970515e-04
23,2.205365e-01,2.222280e-01,5.760220e-04
24,2.237151e-01,2.222899e-01,5.553438e-04
25,2.210459e-01,2.222402e-01,5.353549e-04
26,2.191371e-01,2.221208e-01,5.279002e-04
27,2.224449e-01,2.221328e-01,5.084848e-04
28,2.209489e-01,2.220905e-01,4.920797e-04
29,2.243969e-01,2.221701e-01,4.814954e-04
30,2.253838e-01,2.222772e-01,4.772133e-04
31,2.150867e-01,2.220453e-01,5.151140e-04
32,2.266238e-01,2.221883e-01,5.185073e-04
33,2.247248e-01,2.222652e-01,5.084600e-04
34,2.227541e-01,2.222796e-01,4.937086e-04
35,2.319921e-01,2.225571e-01,5.521102e-04
36,2.203508e-01,2.224958e-01,5.401646e-04
37,2.238153e-01,2.225315e-01,5.267415e-04
38,2.222896e-01,2.225251e-01,5.129184e-04
39,2.239308e-01,2.225611e-01,5.010314e-04
40,2.169932e-01,2.224219e-01,5.074739e-04
41,2.183619e-01,2.223229e-01,5.046658e-04
42,2.222159e-01,2.223204e-01,4.926564e-04
43,2.241060e-01,2.223619e-01,4.829462e-04
44,2.243537e-01,2.224072e-01,4.740870e-04
45,2.238540e-01,2.224393e-01,4.646407e-04
46,2.255372e-01,2.225066e-01,4.593946e-04
47,2.227498e-01,2.225118e-01,4.496493e-04
48,2.258711e-01,2.225818e-01,4.456947e-04
49,2.235983e-01,2.226026e-01,4.370814e-04
50,2.193261e-01,2.225370e-01,4.332243e-04
51,2.269812e-01,2.226242e-01,4.334052e-04
52,2.192574e-01,2.225594e-01,4.298794e-04
53,2.257814e-01,2.226202e-01,4.260452e-04
54,2.241709e-01,2.226489e-01,4.191222e-04
55,2.276991e-01,2.227407e-01,4.214400e-04
56,2.228245e-01,2.227422e-01,4.139170e-04
57,2.213364e-01,2.227176e-01,4.073895e-04
58,2.194013e-01,2.226604e-01,4.043581e-04
59,2.228405e-01,2.226635e-01,3.975161e-04
60,2.337816e-01,2.228488e-01,4.319266e-04
61,2.241412e-01,2.228699e-01,4.253651e-04
62,2.260034e-01,2.229205e-01,4.214962e-04
63,2.264305e-01,2.229762e-01,4.184719e-04
64,2.217130e-01,2.229565e-01,4.123985e-04
65,2.273449e-01,2.230240e-01,4.115432e-04
66,2.152124e-01,2.229056e-01,4.219841e-04
67,2.223618e-01,2.228975e-01,4.157639e-04
68,2.262559e-01,2.229469e-01,4.125728e-04
69,2.156798e-01,2.228416e-01,4.198213e-04
70,2.218223e-01,2.228270e-01,4.140763e-04
71,2.228266e-01,2.228270e-01,4.082442e-04
72,2.254567e-01,2.228635e-01,4.042046e-04
73,2.217136e-01,2.228478e-01,3.989744e-04
74,2.227973e-01,2.228471e-01,3.935835e-04
75,2.231445e-01,2.228511e-01,3.883557e-04
76,2.237045e-01,2.228623e-01,3.834080e-04
77,2.233809e-01,2.228690e-01,3.784879e-04
78,2.233493e-01,2.228752e-01,3.736855e-04
79,2.212538e-01,2.228547e-01,3.695185e-04
80,2.281530e-01,2.229209e-01,3.707873e-04
81,2.202364e-01,2.228877e-01,3.676878e-04
82,2.184068e-01,2.228331e-01,3.672422e-04
83,2.215069e-01,2.228171e-01,3.631650e-04
84,2.175899e-01,2.227549e-01,3.641341e-04
85,2.219147e-01,2.227450e-01,3.599843e-04
86,2.216124e-01,2.227318e-01,3.560393e-04
87,2.188268e-01,2.226870e-01,3.547649e-04
88,2.221724e-01,2.226811e-01,3.507816e-04
89,2.321212e-01,2.227872e-01,3.625222e-04
90,2.194735e-01,2.227504e-01,3.603590e-04
91,2.255577e-01,2.227812e-01,3.577170e-04
92,2.233117e-01,2.227870e-01,3.538753e-04
93,2.133746e-01,2.226858e-01,3.642556e-04
94,2.224407e-01,2.226832e-01,3.603898e-04
95,2.256098e-01,2.227140e-01,3.579105e-04
96,2.216188e-01,2.227026e-01,3.543641e-04
97,2.195104e-01,2.226696e-01,3.522356e-04
98,2.248703e-01,2.226921e-01,3.493564e-04
99,2.282933e-01,2.227487e-01,3.503790e-04
100,2.235482e-01,2.227567e-01,3.469664e-04
