BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.852065e+01,7.852065e+01,0.000000e+00
2,8.200015e+01,8.026040e+01,1.230189e+00
3,9.123640e+01,8.391907e+01,3.097822e+00
4,8.517900e+01,8.423405e+01,2.339325e+00
5,8.699147e+01,8.478553e+01,1.935373e+00
6,8.145983e+01,8.423125e+01,1.690321e+00
7,8.910653e+01,8.492772e+01,1.585853e+00
8,8.687428e+01,8.517104e+01,1.406164e+00
9,9.018387e+01,8.572802e+01,1.355753e+00
10,9.107648e+01,8.626287e+01,1.321472e+00
11,9.493912e+01,8.705162e+01,1.417316e+00
12,9.052300e+01,8.734090e+01,1.328400e+00
13,8.165632e+01,8.690362e+01,1.296189e+00
14,9.290537e+01,8.733232e+01,1.272523e+00
15,9.101653e+01,8.757793e+01,1.211160e+00
16,8.876850e+01,8.765234e+01,1.137746e+00
17,9.017918e+01,8.780098e+01,1.080485e+00
18,8.521297e+01,8.765720e+01,1.029980e+00
19,8.963567e+01,8.776133e+01,9.810201e-01
20,9.008583e+01,8.787756e+01,9.388287e-01
21,8.714550e+01,8.784270e+01,8.947695e-01
22,8.482617e+01,8.770558e+01,8.645402e-01
23,8.408153e+01,8.754802e+01,8.411877e-01
24,9.147133e+01,8.771149e+01,8.218688e-01
25,8.085500e+01,8.743723e+01,8.334993e-01
26,9.172843e+01,8.760227e+01,8.176193e-01
27,8.928115e+01,8.766445e+01,7.896980e-01
28,8.593457e+01,8.760267e+01,7.639074e-01
29,8.786072e+01,8.761157e+01,7.376176e-01
30,9.161037e+01,8.774486e+01,7.249739e-01
31,8.065797e+01,8.751625e+01,7.367507e-01
32,7.649632e+01,8.717188e+01,7.901224e-01
33,9.215373e+01,8.732285e+01,7.804682e-01
34,9.054068e+01,8.741749e+01,7.632300e-01
35,8.080893e+01,8.722867e+01,7.644223e-01
36,8.930592e+01,8.728637e+01,7.453629e-01
37,8.328595e+01,8.717825e+01,7.330178e-01
38,8.663750e+01,8.716402e+01,7.138659e-01
39,8.427060e+01,8.708983e+01,6.994063e-01
40,8.710713e+01,8.709027e+01,6.819213e-01
41,8.918477e+01,8.714135e+01,6.671998e-01
42,8.055588e+01,8.698455e+01,6.694848e-01
43,9.032607e+01,8.706226e+01,6.584100e-01
44,8.915783e+01,8.710989e+01,6.451664e-01
45,8.915477e+01,8.715533e+01,6.324276e-01
46,9.372560e+01,8.729816e+01,6.346033e-01
47,9.736577e+01,8.751237e+01,6.562575e-01
48,8.149577e+01,8.738702e+01,6.544466e-01
49,9.056083e+01,8.745179e+01,6.442878e-01
50,9.130303e+01,8.752882e+01,6.359896e-01
51,8.966853e+01,8.757077e+01,6.249015e-01
52,8.290113e+01,8.748097e+01,6.193029e-01
53,8.924720e+01,8.751430e+01,6.085139e-01
54,9.362737e+01,8.762750e+01,6.076840e-01
55,8.023477e+01,8.749309e+01,6.113199e-01
56,9.435302e+01,8.761559e+01,6.125539e-01
57,9.321580e+01,8.771384e+01,6.096357e-01
58,7.818083e+01,8.754948e+01,6.208861e-01
59,8.495977e+01,8.750558e+01,6.119122e-01
60,8.585620e+01,8.747809e+01,6.023308e-01
61,9.075040e+01,8.753174e+01,5.948405e-01
62,9.557473e+01,8.766146e+01,5.992250e-01
63,8.592165e+01,8.763385e+01,5.903495e-01
64,8.864378e+01,8.764963e+01,5.813362e-01
65,9.462077e+01,8.775688e+01,5.822014e-01
66,9.178015e+01,8.781783e+01,5.765626e-01
67,8.374903e+01,8.775711e+01,5.711465e-01
68,8.034702e+01,8.764813e+01,5.730486e-01
69,9.486108e+01,8.775267e+01,5.741991e-01
70,9.056987e+01,8.779292e+01,5.674049e-01
71,9.126123e+01,8.784176e+01,5.615122e-01
72,9.742165e+01,8.797482e+01,5.692591e-01
73,8.916287e+01,8.799109e+01,5.616937e-01
74,9.128530e+01,8.803561e+01,5.558645e-01
75,9.210297e+01,8.808984e+01,5.510920e-01
76,9.054115e+01,8.812210e+01,5.447839e-01
77,8.861638e+01,8.812851e+01,5.377466e-01
78,8.551037e+01,8.809495e+01,5.318990e-01
79,8.151610e+01,8.801167e+01,5.316452e-01
80,8.087715e+01,8.792249e+01,5.324270e-01
81,8.409925e+01,8.787529e+01,5.279419e-01
82,8.446465e+01,8.783370e+01,5.231394e-01
83,8.043493e+01,8.774456e+01,5.243763e-01
84,8.492005e+01,8.771093e+01,5.192107e-01
85,8.979805e+01,8.773548e+01,5.136826e-01
86,8.521195e+01,8.770614e+01,5.085470e-01
87,9.252962e+01,8.776158e+01,5.057148e-01
88,9.503440e+01,8.784423e+01,5.066761e-01
89,8.576532e+01,8.782087e+01,5.015213e-01
90,8.271215e+01,8.776411e+01,4.991508e-01
91,9.003370e+01,8.778905e+01,4.942884e-01
92,8.891908e+01,8.780133e+01,4.890682e-01
93,8.634638e+01,8.778569e+01,4.840596e-01
94,8.495227e+01,8.775554e+01,4.798476e-01
95,8.855828e+01,8.776399e+01,4.748710e-01
96,8.897255e+01,8.777658e+01,4.700913e-01
97,9.338350e+01,8.783439e+01,4.687853e-01
98,8.991795e+01,8.785565e+01,4.644836e-01
99,8.339653e+01,8.781060e+01,4.619706e-01
100,8.558187e+01,8.778832e+01,4.578882e-01
