BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.384460e+01,6.384460e+01,0.000000e+00
2,6.926529e+01,6.655495e+01,1.916504e+00
3,7.562638e+01,6.957876e+01,2.779940e+00
4,7.005254e+01,6.969720e+01,2.087477e+00
5,7.112709e+01,6.998318e+01,1.689457e+00
6,6.919566e+01,6.985193e+01,1.412970e+00
7,7.140320e+01,7.007354e+01,1.228373e+00
8,7.077872e+01,7.016169e+01,1.077985e+00
9,6.847783e+01,6.997459e+01,9.743093e-01
10,7.594537e+01,7.057167e+01,1.043919e+00
11,7.449745e+01,7.092856e+01,1.008179e+00
12,7.044089e+01,7.088792e+01,9.249827e-01
13,7.017166e+01,7.083282e+01,8.554696e-01
14,7.112085e+01,7.085340e+01,7.946119e-01
15,7.137074e+01,7.088789e+01,7.423859e-01
16,7.241840e+01,7.098354e+01,7.021225e-01
17,7.538003e+01,7.124216e+01,7.068473e-01
18,7.257445e+01,7.131618e+01,6.714420e-01
19,7.208989e+01,7.135690e+01,6.373367e-01
20,7.410275e+01,7.149419e+01,6.200811e-01
21,7.554138e+01,7.168691e+01,6.197798e-01
22,7.562348e+01,7.186585e+01,6.168973e-01
23,5.587031e+01,7.117039e+01,9.004570e-01
24,7.935822e+01,7.151155e+01,9.253119e-01
25,6.661503e+01,7.131569e+01,9.087919e-01
26,7.280392e+01,7.137293e+01,8.756392e-01
27,7.840702e+01,7.163345e+01,8.811116e-01
28,7.159183e+01,7.163196e+01,8.496446e-01
29,7.097825e+01,7.160942e+01,8.206455e-01
30,7.587952e+01,7.175176e+01,8.055398e-01
31,6.278474e+01,7.146250e+01,8.298657e-01
32,6.786743e+01,7.135015e+01,8.115014e-01
33,7.309355e+01,7.140298e+01,7.886282e-01
34,5.779520e+01,7.100276e+01,8.610227e-01
35,5.806360e+01,7.063307e+01,9.123419e-01
36,7.339608e+01,7.070982e+01,8.902215e-01
37,7.063637e+01,7.070783e+01,8.661637e-01
38,6.739109e+01,7.062055e+01,8.477562e-01
39,6.882426e+01,7.057449e+01,8.272691e-01
40,7.060074e+01,7.057515e+01,8.065876e-01
41,7.520583e+01,7.068809e+01,7.947829e-01
42,6.603597e+01,7.057732e+01,7.835399e-01
43,6.744928e+01,7.050458e+01,7.686875e-01
44,7.972474e+01,7.071413e+01,7.792563e-01
45,6.941258e+01,7.068520e+01,7.624760e-01
46,6.974129e+01,7.066468e+01,7.461765e-01
47,7.568748e+01,7.077155e+01,7.379136e-01
48,6.930398e+01,7.074098e+01,7.231735e-01
49,6.916306e+01,7.070878e+01,7.091315e-01
50,7.837605e+01,7.086212e+01,7.113357e-01
51,6.756331e+01,7.079744e+01,7.003226e-01
52,5.526472e+01,7.049873e+01,7.478496e-01
53,7.287366e+01,7.054354e+01,7.350805e-01
54,7.372718e+01,7.060250e+01,7.238283e-01
55,6.233472e+01,7.045218e+01,7.261094e-01
56,6.940178e+01,7.043342e+01,7.133854e-01
57,6.923234e+01,7.041235e+01,7.011810e-01
58,6.274172e+01,7.028010e+01,7.014530e-01
59,7.367222e+01,7.033759e+01,6.919162e-01
60,7.439154e+01,7.040515e+01,6.836752e-01
61,7.590614e+01,7.049533e+01,6.783889e-01
62,7.323454e+01,7.053952e+01,6.688843e-01
63,6.940842e+01,7.052156e+01,6.585080e-01
64,7.272940e+01,7.055606e+01,6.491218e-01
65,7.169186e+01,7.057353e+01,6.393704e-01
66,7.076843e+01,7.057649e+01,6.296898e-01
67,7.730932e+01,7.067698e+01,6.282588e-01
68,6.653069e+01,7.061600e+01,6.219715e-01
69,8.311658e+01,7.079717e+01,6.387981e-01
70,7.496895e+01,7.085677e+01,6.324463e-01
71,7.246582e+01,7.087943e+01,6.239445e-01
72,7.768118e+01,7.097390e+01,6.223891e-01
73,6.021354e+01,7.082650e+01,6.310767e-01
74,7.471608e+01,7.087906e+01,6.247338e-01
75,7.516965e+01,7.093627e+01,6.190177e-01
76,7.330318e+01,7.096741e+01,6.116557e-01
77,7.363855e+01,7.100210e+01,6.046951e-01
78,7.115829e+01,7.100410e+01,5.969459e-01
79,7.286215e+01,7.102762e+01,5.898527e-01
80,6.389785e+01,7.093850e+01,5.891740e-01
81,6.928485e+01,7.091808e+01,5.822538e-01
82,5.352680e+01,7.070599e+01,6.125637e-01
83,6.182005e+01,7.059893e+01,6.144677e-01
84,6.866555e+01,7.057592e+01,6.075836e-01
85,6.054685e+01,7.045793e+01,6.117846e-01
86,7.306205e+01,7.048821e+01,6.054198e-01
87,7.123368e+01,7.049678e+01,5.985216e-01
88,7.087563e+01,7.050108e+01,5.917357e-01
89,7.100695e+01,7.050677e+01,5.851142e-01
90,6.706525e+01,7.046853e+01,5.798612e-01
91,7.655080e+01,7.053537e+01,5.773283e-01
92,7.772715e+01,7.061354e+01,5.763210e-01
93,6.642226e+01,7.056847e+01,5.718834e-01
94,6.347242e+01,7.049298e+01,5.707602e-01
95,7.288954e+01,7.051821e+01,5.653094e-01
96,7.614186e+01,7.057679e+01,5.624477e-01
97,6.603358e+01,7.052995e+01,5.585960e-01
98,7.056054e+01,7.053026e+01,5.528962e-01
99,6.675731e+01,7.049215e+01,5.486233e-01
100,7.350542e+01,7.052228e+01,5.439639e-01
