BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.286309e-01,4.286309e-01,0.000000e+00
2,4.355922e-01,4.321116e-01,2.461198e-03
3,4.304256e-01,4.315496e-01,1.703754e-03
4,4.034234e-01,4.245181e-01,6.222114e-03
5,3.918722e-01,4.179889e-01,7.673422e-03
6,4.250623e-01,4.191678e-01,6.484447e-03
7,4.059607e-01,4.172811e-01,5.826118e-03
8,4.187161e-01,4.174604e-01,5.100614e-03
9,4.247343e-01,4.182686e-01,4.597464e-03
10,4.302669e-01,4.194685e-01,4.291424e-03
11,4.220840e-01,4.197062e-01,3.907876e-03
12,4.189018e-01,4.196392e-01,3.582795e-03
13,4.021241e-01,4.182919e-01,3.551502e-03
14,4.221023e-01,4.185641e-01,3.308236e-03
15,4.158058e-01,4.183802e-01,3.092793e-03
16,4.319803e-01,4.192302e-01,3.014036e-03
17,4.412216e-01,4.205238e-01,3.101950e-03
18,4.080239e-01,4.198294e-01,3.006348e-03
19,4.130985e-01,4.194751e-01,2.868915e-03
20,4.252142e-01,4.197621e-01,2.739782e-03
21,4.214054e-01,4.198403e-01,2.610434e-03
22,4.301968e-01,4.203111e-01,2.533869e-03
23,4.340323e-01,4.209076e-01,2.492940e-03
24,4.223053e-01,4.209659e-01,2.389748e-03
25,4.236979e-01,4.210752e-01,2.296655e-03
26,4.197564e-01,4.210244e-01,2.208882e-03
27,4.055699e-01,4.204520e-01,2.199984e-03
28,4.201154e-01,4.204400e-01,2.121446e-03
29,4.195069e-01,4.204078e-01,2.048537e-03
30,4.232640e-01,4.205030e-01,1.982463e-03
31,4.116517e-01,4.202175e-01,1.938966e-03
32,4.175569e-01,4.201344e-01,1.880155e-03
33,4.139709e-01,4.199476e-01,1.832434e-03
34,4.088811e-01,4.196221e-01,1.807214e-03
35,4.229775e-01,4.197180e-01,1.758121e-03
36,4.169563e-01,4.196413e-01,1.710957e-03
37,4.267035e-01,4.198321e-01,1.675327e-03
38,4.005124e-01,4.193237e-01,1.706642e-03
39,4.171408e-01,4.192678e-01,1.663799e-03
40,4.146952e-01,4.191534e-01,1.626127e-03
41,4.163871e-01,4.190860e-01,1.587864e-03
42,4.356138e-01,4.194795e-01,1.598077e-03
43,4.085784e-01,4.192260e-01,1.580893e-03
44,4.186540e-01,4.192130e-01,1.545017e-03
45,4.400148e-01,4.196752e-01,1.578322e-03
46,4.003840e-01,4.192559e-01,1.598756e-03
47,4.063360e-01,4.189810e-01,1.588197e-03
48,4.110965e-01,4.188167e-01,1.563581e-03
49,4.242711e-01,4.189280e-01,1.535628e-03
50,4.253848e-01,4.190572e-01,1.510335e-03
51,4.044595e-01,4.187709e-01,1.507599e-03
52,4.021046e-01,4.184504e-01,1.512292e-03
53,4.107747e-01,4.183056e-01,1.490677e-03
54,4.148905e-01,4.182424e-01,1.464412e-03
55,4.069627e-01,4.180373e-01,1.452076e-03
56,4.304804e-01,4.182595e-01,1.443047e-03
57,4.246285e-01,4.183712e-01,1.422050e-03
58,4.383589e-01,4.187158e-01,1.438682e-03
59,4.205094e-01,4.187462e-01,1.414619e-03
60,4.138862e-01,4.186652e-01,1.393359e-03
61,4.230455e-01,4.187370e-01,1.372366e-03
62,4.094098e-01,4.185866e-01,1.358452e-03
63,4.270922e-01,4.187216e-01,1.343581e-03
64,4.316892e-01,4.189242e-01,1.337778e-03
65,4.028380e-01,4.186767e-01,1.339893e-03
66,4.142368e-01,4.186095e-01,1.321279e-03
67,4.151937e-01,4.185585e-01,1.302542e-03
68,4.160304e-01,4.185213e-01,1.283917e-03
69,4.234768e-01,4.185931e-01,1.267317e-03
70,4.245612e-01,4.186784e-01,1.252077e-03
71,3.854428e-01,4.182103e-01,1.319047e-03
72,4.213078e-01,4.182533e-01,1.301428e-03
73,4.180907e-01,4.182511e-01,1.283602e-03
74,4.346008e-01,4.184720e-01,1.285131e-03
75,4.014253e-01,4.182447e-01,1.287938e-03
76,4.030921e-01,4.180454e-01,1.286331e-03
77,4.276121e-01,4.181696e-01,1.275612e-03
78,4.172205e-01,4.181574e-01,1.259316e-03
79,4.125133e-01,4.180860e-01,1.245400e-03
80,4.214907e-01,4.181285e-01,1.230559e-03
81,4.414231e-01,4.184161e-01,1.248520e-03
82,4.163190e-01,4.183906e-01,1.233556e-03
83,4.239028e-01,4.184570e-01,1.220481e-03
84,4.183264e-01,4.184554e-01,1.205952e-03
85,4.028785e-01,4.182722e-01,1.205608e-03
86,4.331044e-01,4.184446e-01,1.203862e-03
87,4.254578e-01,4.185252e-01,1.192721e-03
88,4.279919e-01,4.186328e-01,1.184008e-03
89,4.270265e-01,4.187271e-01,1.174455e-03
90,4.067297e-01,4.185938e-01,1.168946e-03
91,4.139844e-01,4.185432e-01,1.157198e-03
92,4.191005e-01,4.185492e-01,1.144635e-03
93,4.043408e-01,4.183964e-01,1.142478e-03
94,4.248591e-01,4.184652e-01,1.132391e-03
95,4.277440e-01,4.185629e-01,1.124675e-03
96,4.179158e-01,4.185561e-01,1.112980e-03
97,4.340653e-01,4.187160e-01,1.112931e-03
98,4.139527e-01,4.186674e-01,1.102636e-03
99,4.054801e-01,4.185342e-01,1.099514e-03
100,4.063308e-01,4.184122e-01,1.095270e-03
