BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.233831e-01,-3.233831e-01,0.000000e+00
2,-3.262058e-01,-3.247945e-01,9.979822e-04
3,-3.239238e-01,-3.245042e-01,7.062664e-04
4,-3.261709e-01,-3.249209e-01,6.409259e-04
5,-3.256532e-01,-3.250674e-01,5.292102e-04
6,-3.242574e-01,-3.249324e-01,4.579039e-04
7,-3.275886e-01,-3.253118e-01,5.267502e-04
8,-3.263017e-01,-3.254356e-01,4.752166e-04
9,-3.266714e-01,-3.255729e-01,4.418100e-04
10,-3.249218e-01,-3.255078e-01,4.023971e-04
11,-3.248098e-01,-3.254443e-01,3.707850e-04
12,-3.249553e-01,-3.254036e-01,3.421185e-04
13,-3.271426e-01,-3.255373e-01,3.409522e-04
14,-3.261578e-01,-3.255816e-01,3.194656e-04
15,-3.263892e-01,-3.256355e-01,3.026703e-04
16,-3.248754e-01,-3.255880e-01,2.874576e-04
17,-3.237627e-01,-3.254806e-01,2.899072e-04
18,-3.266179e-01,-3.255438e-01,2.806021e-04
19,-3.223425e-01,-3.253753e-01,3.123496e-04
20,-3.252993e-01,-3.253715e-01,2.967552e-04
21,-3.247914e-01,-3.253439e-01,2.839066e-04
22,-3.252273e-01,-3.253386e-01,2.710512e-04
23,-3.276746e-01,-3.254401e-01,2.776435e-04
24,-3.257152e-01,-3.254516e-01,2.663114e-04
25,-3.250814e-01,-3.254368e-01,2.560704e-04
26,-3.308963e-01,-3.256468e-01,3.209697e-04
27,-3.283618e-01,-3.257473e-01,3.244510e-04
28,-3.266095e-01,-3.257781e-01,3.143213e-04
29,-3.233188e-01,-3.256933e-01,3.147149e-04
30,-3.230229e-01,-3.256043e-01,3.165627e-04
31,-3.273088e-01,-3.256593e-01,3.110895e-04
32,-3.255440e-01,-3.256557e-01,3.013888e-04
33,-3.277610e-01,-3.257195e-01,2.989320e-04
34,-3.270286e-01,-3.257580e-01,2.926089e-04
35,-3.256118e-01,-3.257538e-01,2.842785e-04
36,-3.265080e-01,-3.257748e-01,2.771527e-04
37,-3.245037e-01,-3.257404e-01,2.717829e-04
38,-3.284258e-01,-3.258111e-01,2.736637e-04
39,-3.278657e-01,-3.258638e-01,2.716702e-04
40,-3.264678e-01,-3.258789e-01,2.652979e-04
41,-3.215808e-01,-3.257740e-01,2.787705e-04
42,-3.251368e-01,-3.257589e-01,2.725456e-04
43,-3.263933e-01,-3.257736e-01,2.666064e-04
44,-3.254031e-01,-3.257652e-01,2.606801e-04
45,-3.247050e-01,-3.257416e-01,2.559496e-04
46,-3.292582e-01,-3.258181e-01,2.615533e-04
47,-3.260969e-01,-3.258240e-01,2.560556e-04
48,-3.244406e-01,-3.257952e-01,2.523380e-04
49,-3.243127e-01,-3.257649e-01,2.489953e-04
50,-3.239254e-01,-3.257281e-01,2.467184e-04
51,-3.225117e-01,-3.256651e-01,2.498117e-04
52,-3.273690e-01,-3.256978e-01,2.471472e-04
53,-3.256517e-01,-3.256970e-01,2.424856e-04
54,-3.255882e-01,-3.256950e-01,2.380035e-04
55,-3.246285e-01,-3.256756e-01,2.344647e-04
56,-3.252824e-01,-3.256685e-01,2.303829e-04
57,-3.251311e-01,-3.256591e-01,2.265340e-04
58,-3.245442e-01,-3.256399e-01,2.234424e-04
59,-3.267189e-01,-3.256582e-01,2.204023e-04
60,-3.222890e-01,-3.256020e-01,2.237677e-04
61,-3.260377e-01,-3.256092e-01,2.202133e-04
62,-3.258371e-01,-3.256128e-01,2.166922e-04
63,-3.267216e-01,-3.256304e-01,2.139661e-04
64,-3.252817e-01,-3.256250e-01,2.106923e-04
65,-3.244465e-01,-3.256069e-01,2.082295e-04
66,-3.269553e-01,-3.256273e-01,2.060744e-04
67,-3.247725e-01,-3.256145e-01,2.033932e-04
68,-3.279245e-01,-3.256485e-01,2.032190e-04
69,-3.247546e-01,-3.256356e-01,2.006864e-04
70,-3.262182e-01,-3.256439e-01,1.979920e-04
71,-3.243650e-01,-3.256259e-01,1.960211e-04
72,-3.271408e-01,-3.256469e-01,1.944245e-04
73,-3.271434e-01,-3.256674e-01,1.928390e-04
74,-3.262567e-01,-3.256754e-01,1.903974e-04
75,-3.263621e-01,-3.256845e-01,1.880788e-04
76,-3.237257e-01,-3.256588e-01,1.873618e-04
77,-3.251294e-01,-3.256519e-01,1.850546e-04
78,-3.249406e-01,-3.256428e-01,1.829066e-04
79,-3.255546e-01,-3.256416e-01,1.805947e-04
80,-3.252882e-01,-3.256372e-01,1.783913e-04
81,-3.267821e-01,-3.256514e-01,1.767480e-04
82,-3.259387e-01,-3.256549e-01,1.746273e-04
83,-3.274338e-01,-3.256763e-01,1.738337e-04
84,-3.257330e-01,-3.256770e-01,1.717656e-04
85,-3.267976e-01,-3.256902e-01,1.702500e-04
86,-3.258366e-01,-3.256919e-01,1.682789e-04
87,-3.274350e-01,-3.257119e-01,1.675333e-04
88,-3.275282e-01,-3.257325e-01,1.668960e-04
89,-3.254946e-01,-3.257299e-01,1.650422e-04
90,-3.283375e-01,-3.257588e-01,1.657321e-04
91,-3.278114e-01,-3.257814e-01,1.654386e-04
92,-3.233238e-01,-3.257547e-01,1.657830e-04
93,-3.263418e-01,-3.257610e-01,1.641206e-04
94,-3.247201e-01,-3.257499e-01,1.627478e-04
95,-3.244342e-01,-3.257361e-01,1.616228e-04
96,-3.246810e-01,-3.257251e-01,1.603125e-04
97,-3.261524e-01,-3.257295e-01,1.587203e-04
98,-3.258468e-01,-3.257307e-01,1.571052e-04
99,-3.222370e-01,-3.256954e-01,1.594324e-04
100,-3.249135e-01,-3.256876e-01,1.580297e-04
