BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.036756e+00,2.036756e+00,0.000000e+00
2,2.193454e+00,2.115105e+00,5.540095e-02
3,2.073395e+00,2.101202e+00,3.863916e-02
4,2.049649e+00,2.088313e+00,3.105453e-02
5,1.997410e+00,2.070133e+00,2.969237e-02
6,2.065054e+00,2.069286e+00,2.475570e-02
7,2.122644e+00,2.076909e+00,2.236193e-02
8,2.179307e+00,2.089709e+00,2.293930e-02
9,2.034990e+00,2.083629e+00,2.118086e-02
10,2.057639e+00,2.081030e+00,1.922157e-02
11,1.979488e+00,2.071799e+00,1.956559e-02
12,2.072946e+00,2.071894e+00,1.793536e-02
13,2.153722e+00,2.078189e+00,1.762566e-02
14,2.034127e+00,2.075041e+00,1.664531e-02
15,2.118151e+00,2.077915e+00,1.578178e-02
16,2.014190e+00,2.073933e+00,1.528973e-02
17,2.179180e+00,2.080124e+00,1.559347e-02
18,2.048127e+00,2.078346e+00,1.482814e-02
19,1.950005e+00,2.071591e+00,1.551013e-02
20,2.019093e+00,2.068966e+00,1.495509e-02
21,2.044278e+00,2.067791e+00,1.428908e-02
22,2.002863e+00,2.064839e+00,1.394102e-02
23,2.188502e+00,2.070216e+00,1.433425e-02
24,2.027093e+00,2.068419e+00,1.384914e-02
25,2.121649e+00,2.070548e+00,1.345785e-02
26,2.037634e+00,2.069283e+00,1.299965e-02
27,2.012366e+00,2.067175e+00,1.268795e-02
28,2.048834e+00,2.066520e+00,1.225170e-02
29,2.131283e+00,2.068753e+00,1.203104e-02
30,2.025951e+00,2.067326e+00,1.171430e-02
31,2.056366e+00,2.066972e+00,1.134175e-02
32,1.983141e+00,2.064353e+00,1.128582e-02
33,2.080707e+00,2.064848e+00,1.095470e-02
34,2.067980e+00,2.064940e+00,1.063289e-02
35,2.061956e+00,2.064855e+00,1.032944e-02
36,2.082239e+00,2.065338e+00,1.005379e-02
37,2.086902e+00,2.065921e+00,9.798942e-03
38,2.241590e+00,2.070544e+00,1.057548e-02
39,2.027966e+00,2.069452e+00,1.036051e-02
40,2.084561e+00,2.069830e+00,1.010838e-02
41,2.086010e+00,2.070224e+00,9.869535e-03
42,1.950463e+00,2.067373e+00,1.003801e-02
43,2.115824e+00,2.068500e+00,9.867607e-03
44,2.079522e+00,2.068750e+00,9.646522e-03
45,2.086976e+00,2.069155e+00,9.440654e-03
46,2.035907e+00,2.068432e+00,9.263049e-03
47,2.167585e+00,2.070542e+00,9.303094e-03
48,2.077615e+00,2.070689e+00,9.110446e-03
49,2.073415e+00,2.070745e+00,8.924688e-03
50,2.031146e+00,2.069953e+00,8.781264e-03
51,2.078161e+00,2.070114e+00,8.610557e-03
52,2.011771e+00,2.068992e+00,8.517755e-03
53,2.065961e+00,2.068935e+00,8.357235e-03
54,2.022951e+00,2.068083e+00,8.245741e-03
55,1.980190e+00,2.066485e+00,8.249219e-03
56,2.127546e+00,2.067576e+00,8.173657e-03
57,1.962917e+00,2.065739e+00,8.233908e-03
58,2.057893e+00,2.065604e+00,8.093055e-03
59,2.043941e+00,2.065237e+00,7.964209e-03
60,2.068283e+00,2.065288e+00,7.831634e-03
61,2.131683e+00,2.066376e+00,7.778515e-03
62,2.104532e+00,2.066992e+00,7.677361e-03
63,2.044151e+00,2.066629e+00,7.564054e-03
64,2.080429e+00,2.066845e+00,7.448938e-03
65,2.102532e+00,2.067394e+00,7.354545e-03
66,1.993605e+00,2.066276e+00,7.327598e-03
67,2.101751e+00,2.066805e+00,7.237336e-03
68,2.163424e+00,2.068226e+00,7.269042e-03
69,2.070517e+00,2.068259e+00,7.163770e-03
70,2.018766e+00,2.067552e+00,7.096237e-03
71,2.153600e+00,2.068764e+00,7.099027e-03
72,1.954288e+00,2.067174e+00,7.176269e-03
73,2.039200e+00,2.066791e+00,7.088188e-03
74,2.098444e+00,2.067219e+00,7.005296e-03
75,2.104600e+00,2.067717e+00,6.929600e-03
76,2.013615e+00,2.067005e+00,6.874889e-03
77,2.064327e+00,2.066971e+00,6.785693e-03
78,2.065541e+00,2.066952e+00,6.698722e-03
79,1.987239e+00,2.065943e+00,6.689491e-03
80,2.119346e+00,2.066611e+00,6.639096e-03
81,1.983337e+00,2.065583e+00,6.636254e-03
82,1.970663e+00,2.064425e+00,6.655513e-03
83,2.016702e+00,2.063850e+00,6.600116e-03
84,2.052893e+00,2.063720e+00,6.522832e-03
85,2.089439e+00,2.064022e+00,6.453107e-03
86,2.063824e+00,2.064020e+00,6.378071e-03
87,2.049317e+00,2.063851e+00,6.306998e-03
88,1.989688e+00,2.063008e+00,6.291383e-03
89,2.032449e+00,2.062665e+00,6.230056e-03
90,2.089698e+00,2.062965e+00,6.168069e-03
91,1.988868e+00,2.062151e+00,6.153798e-03
92,2.029878e+00,2.061800e+00,6.096899e-03
93,2.012034e+00,2.061265e+00,6.054779e-03
94,2.064102e+00,2.061295e+00,5.990442e-03
95,2.052600e+00,2.061204e+00,5.928084e-03
96,2.107859e+00,2.061690e+00,5.886220e-03
97,2.077576e+00,2.061853e+00,5.827815e-03
98,2.180015e+00,2.063059e+00,5.891755e-03
99,2.005468e+00,2.062477e+00,5.860891e-03
100,2.113566e+00,2.062988e+00,5.824506e-03
