BLOCK,ACTUAL_X,X_AVE,ERROR
1,5.977000e+00,5.977000e+00,0.000000e+00
2,6.067326e+00,6.022163e+00,3.193504e-02
3,6.110889e+00,6.051738e+00,3.219313e-02
4,5.560511e+00,5.928931e+00,1.090601e-01
5,5.623881e+00,5.867921e+00,1.029077e-01
6,5.693874e+00,5.838914e+00,8.975179e-02
7,6.020778e+00,5.864894e+00,8.060276e-02
8,5.813778e+00,5.858505e+00,7.078022e-02
9,5.801089e+00,5.852125e+00,6.320260e-02
10,6.157711e+00,5.882684e+00,6.384392e-02
11,5.721126e+00,5.867997e+00,5.970538e-02
12,6.003822e+00,5.879315e+00,5.579251e-02
13,5.496393e+00,5.849860e+00,5.876412e-02
14,6.326311e+00,5.883892e+00,6.366308e-02
15,6.010963e+00,5.892363e+00,5.997986e-02
16,5.447370e+00,5.864551e+00,6.234665e-02
17,6.098644e+00,5.878322e+00,6.018067e-02
18,5.776333e+00,5.872656e+00,5.710340e-02
19,5.444474e+00,5.850120e+00,5.837572e-02
20,5.795570e+00,5.847392e+00,5.552061e-02
21,5.589533e+00,5.835113e+00,5.421759e-02
22,6.014015e+00,5.843245e+00,5.235944e-02
23,5.931059e+00,5.847063e+00,5.022195e-02
24,5.842244e+00,5.846862e+00,4.812977e-02
25,6.092489e+00,5.856687e+00,4.719676e-02
26,6.073733e+00,5.865035e+00,4.611386e-02
27,5.724089e+00,5.859815e+00,4.470044e-02
28,6.028415e+00,5.865837e+00,4.350766e-02
29,6.220652e+00,5.878072e+00,4.369388e-02
30,5.657252e+00,5.870711e+00,4.285292e-02
31,5.517104e+00,5.859304e+00,4.296188e-02
32,5.602474e+00,5.851278e+00,4.236237e-02
33,6.230615e+00,5.862773e+00,4.260972e-02
34,5.472259e+00,5.851288e+00,4.287658e-02
35,6.214748e+00,5.861672e+00,4.289066e-02
36,5.995933e+00,5.865402e+00,4.186109e-02
37,5.748763e+00,5.862249e+00,4.084823e-02
38,6.212244e+00,5.871460e+00,4.079844e-02
39,6.004889e+00,5.874881e+00,3.989552e-02
40,5.890089e+00,5.875261e+00,3.889994e-02
41,6.452000e+00,5.889328e+00,4.041459e-02
42,5.952578e+00,5.890834e+00,3.948039e-02
43,5.608222e+00,5.884261e+00,3.910547e-02
44,6.459304e+00,5.897331e+00,4.034151e-02
45,5.891030e+00,5.897191e+00,3.944528e-02
46,5.671711e+00,5.892289e+00,3.889114e-02
47,5.839259e+00,5.891161e+00,3.808003e-02
48,5.882407e+00,5.890978e+00,3.728713e-02
49,5.593837e+00,5.884914e+00,3.701600e-02
50,5.793259e+00,5.883081e+00,3.632104e-02
51,6.080793e+00,5.886958e+00,3.581515e-02
52,5.800304e+00,5.885291e+00,3.516515e-02
53,5.843978e+00,5.884512e+00,3.451029e-02
54,6.213859e+00,5.890611e+00,3.440593e-02
55,6.195756e+00,5.896159e+00,3.422477e-02
56,5.793452e+00,5.894325e+00,3.366272e-02
57,5.923296e+00,5.894833e+00,3.307598e-02
58,5.982267e+00,5.896341e+00,3.254004e-02
59,5.777941e+00,5.894334e+00,3.205034e-02
60,5.785222e+00,5.892515e+00,3.156771e-02
61,6.104200e+00,5.895986e+00,3.124037e-02
62,6.196170e+00,5.900827e+00,3.110942e-02
63,5.603889e+00,5.896114e+00,3.097061e-02
64,6.130378e+00,5.899774e+00,3.070224e-02
65,5.972556e+00,5.900894e+00,3.025031e-02
66,5.859096e+00,5.900261e+00,2.979860e-02
67,5.675711e+00,5.896909e+00,2.954172e-02
68,6.275215e+00,5.902473e+00,2.962649e-02
69,5.719474e+00,5.899820e+00,2.931559e-02
70,5.783156e+00,5.898154e+00,2.894413e-02
71,5.564674e+00,5.893457e+00,2.891505e-02
72,5.447881e+00,5.887268e+00,2.916819e-02
73,6.159304e+00,5.890995e+00,2.900570e-02
74,6.270770e+00,5.896127e+00,2.906420e-02
75,5.753911e+00,5.894231e+00,2.873847e-02
76,6.207793e+00,5.898357e+00,2.865496e-02
77,5.599096e+00,5.894470e+00,2.854517e-02
78,5.812844e+00,5.893424e+00,2.819838e-02
79,6.020993e+00,5.895038e+00,2.788764e-02
80,5.813526e+00,5.894019e+00,2.755765e-02
81,5.872770e+00,5.893757e+00,2.721868e-02
82,5.837289e+00,5.893068e+00,2.689545e-02
83,5.710630e+00,5.890870e+00,2.666108e-02
84,5.673052e+00,5.888277e+00,2.646949e-02
85,6.082978e+00,5.890568e+00,2.625701e-02
86,5.964778e+00,5.891431e+00,2.596587e-02
87,6.161341e+00,5.894533e+00,2.585208e-02
88,5.790333e+00,5.893349e+00,2.558541e-02
89,5.852859e+00,5.892894e+00,2.530198e-02
90,6.256778e+00,5.896937e+00,2.534183e-02
91,5.856956e+00,5.896498e+00,2.506716e-02
92,6.123319e+00,5.898963e+00,2.491563e-02
93,5.921207e+00,5.899203e+00,2.464887e-02
94,5.876067e+00,5.898957e+00,2.438788e-02
95,6.097052e+00,5.901042e+00,2.422014e-02
96,6.242622e+00,5.904600e+00,2.422780e-02
97,5.999267e+00,5.905576e+00,2.399768e-02
98,5.666874e+00,5.903140e+00,2.387610e-02
99,6.226015e+00,5.906401e+00,2.385663e-02
100,6.085719e+00,5.908195e+00,2.368536e-02
