BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.334480e-01,-4.334480e-01,0.000000e+00
2,-4.318800e-01,-4.326640e-01,5.543717e-04
3,-4.300000e-01,-4.317760e-01,8.138097e-04
4,-4.340880e-01,-4.323540e-01,7.893662e-04
5,-4.304640e-01,-4.319760e-01,7.163034e-04
6,-4.321440e-01,-4.320040e-01,5.974665e-04
7,-4.336000e-01,-4.322320e-01,5.539121e-04
8,-4.330160e-01,-4.323300e-01,4.932662e-04
9,-4.314240e-01,-4.322293e-01,4.486133e-04
10,-4.339760e-01,-4.324040e-01,4.364324e-04
11,-4.306160e-01,-4.322415e-01,4.259519e-04
12,-4.324800e-01,-4.322613e-01,3.909195e-04
13,-4.351360e-01,-4.324825e-01,4.187460e-04
14,-4.296480e-01,-4.322800e-01,4.350354e-04
15,-4.339840e-01,-4.323936e-01,4.206037e-04
16,-4.302720e-01,-4.322610e-01,4.146914e-04
17,-4.342400e-01,-4.323774e-01,4.063089e-04
18,-4.306640e-01,-4.322822e-01,3.947291e-04
19,-4.309680e-01,-4.322131e-01,3.799660e-04
20,-4.305120e-01,-4.321280e-01,3.703646e-04
21,-4.345600e-01,-4.322438e-01,3.703922e-04
22,-4.337840e-01,-4.323138e-01,3.601116e-04
23,-4.361520e-01,-4.324807e-01,3.811644e-04
24,-4.336240e-01,-4.325283e-01,3.682473e-04
25,-4.325200e-01,-4.325280e-01,3.535176e-04
26,-4.357760e-01,-4.326529e-01,3.613194e-04
27,-4.375920e-01,-4.328359e-01,3.915148e-04
28,-4.317920e-01,-4.327986e-01,3.793029e-04
29,-4.298560e-01,-4.326971e-01,3.795529e-04
30,-4.332640e-01,-4.327160e-01,3.673712e-04
31,-4.332320e-01,-4.327326e-01,3.558974e-04
32,-4.324400e-01,-4.327235e-01,3.448931e-04
33,-4.334880e-01,-4.327467e-01,3.352189e-04
34,-4.321440e-01,-4.327289e-01,3.258279e-04
35,-4.305920e-01,-4.326679e-01,3.221882e-04
36,-4.342640e-01,-4.327122e-01,3.162744e-04
37,-4.311920e-01,-4.326711e-01,3.103837e-04
38,-4.340400e-01,-4.327072e-01,3.042990e-04
39,-4.331120e-01,-4.327175e-01,2.966734e-04
40,-4.332720e-01,-4.327314e-01,2.895802e-04
41,-4.327680e-01,-4.327323e-01,2.825187e-04
42,-4.331040e-01,-4.327411e-01,2.759306e-04
43,-4.349600e-01,-4.327927e-01,2.742961e-04
44,-4.327840e-01,-4.327925e-01,2.680622e-04
45,-4.327040e-01,-4.327906e-01,2.621125e-04
46,-4.339040e-01,-4.328148e-01,2.575296e-04
47,-4.353600e-01,-4.328689e-01,2.576811e-04
48,-4.315280e-01,-4.328410e-01,2.538225e-04
49,-4.318720e-01,-4.328212e-01,2.494116e-04
50,-4.283600e-01,-4.327320e-01,2.598934e-04
51,-4.320400e-01,-4.327184e-01,2.551514e-04
52,-4.336640e-01,-4.327366e-01,2.508918e-04
53,-4.346080e-01,-4.327719e-01,2.486302e-04
54,-4.283600e-01,-4.326902e-01,2.570998e-04
55,-4.317200e-01,-4.326726e-01,2.530297e-04
56,-4.297760e-01,-4.326209e-01,2.537431e-04
57,-4.319120e-01,-4.326084e-01,2.495960e-04
58,-4.328400e-01,-4.326124e-01,2.453245e-04
59,-4.334720e-01,-4.326270e-01,2.415987e-04
60,-4.307600e-01,-4.325959e-01,2.395675e-04
61,-4.317040e-01,-4.325812e-01,2.360859e-04
62,-4.317840e-01,-4.325684e-01,2.326280e-04
63,-4.298960e-01,-4.325260e-01,2.327708e-04
64,-4.337200e-01,-4.325446e-01,2.298802e-04
65,-4.325680e-01,-4.325450e-01,2.263439e-04
66,-4.341600e-01,-4.325695e-01,2.242332e-04
67,-4.328160e-01,-4.325731e-01,2.209167e-04
68,-4.331760e-01,-4.325820e-01,2.178457e-04
69,-4.333920e-01,-4.325937e-01,2.150046e-04
70,-4.314640e-01,-4.325776e-01,2.125380e-04
71,-4.312800e-01,-4.325593e-01,2.103288e-04
72,-4.339520e-01,-4.325787e-01,2.082951e-04
73,-4.334960e-01,-4.325912e-01,2.058204e-04
74,-4.334240e-01,-4.326025e-01,2.033465e-04
75,-4.326000e-01,-4.326025e-01,2.006352e-04
76,-4.313040e-01,-4.325854e-01,1.987214e-04
77,-4.297440e-01,-4.325485e-01,1.995372e-04
78,-4.341040e-01,-4.325684e-01,1.979732e-04
79,-4.342560e-01,-4.325898e-01,1.966163e-04
80,-4.317680e-01,-4.325795e-01,1.944267e-04
81,-4.332640e-01,-4.325880e-01,1.922100e-04
82,-4.338320e-01,-4.326031e-01,1.904638e-04
83,-4.314560e-01,-4.325893e-01,1.886698e-04
84,-4.293920e-01,-4.325512e-01,1.902245e-04
85,-4.327520e-01,-4.325536e-01,1.880012e-04
86,-4.327360e-01,-4.325557e-01,1.858271e-04
87,-4.323040e-01,-4.325528e-01,1.837137e-04
88,-4.334480e-01,-4.325630e-01,1.819074e-04
89,-4.334960e-01,-4.325735e-01,1.801654e-04
90,-4.337200e-01,-4.325862e-01,1.786133e-04
91,-4.317360e-01,-4.325769e-01,1.768947e-04
92,-4.324480e-01,-4.325755e-01,1.749775e-04
93,-4.353840e-01,-4.326057e-01,1.756827e-04
94,-4.310720e-01,-4.325894e-01,1.745697e-04
95,-4.319920e-01,-4.325831e-01,1.728454e-04
96,-4.336240e-01,-4.325939e-01,1.713847e-04
97,-4.317200e-01,-4.325849e-01,1.698545e-04
98,-4.329280e-01,-4.325884e-01,1.681573e-04
99,-4.311920e-01,-4.325743e-01,1.670493e-04
100,-4.323040e-01,-4.325716e-01,1.654007e-04
