BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.634423e-01,-4.634423e-01,0.000000e+00
2,-4.625262e-01,-4.629842e-01,3.239115e-04
3,-4.599755e-01,-4.619813e-01,8.468638e-04
4,-4.644956e-01,-4.626099e-01,8.365016e-04
5,-4.612930e-01,-4.623465e-01,7.094520e-04
6,-4.635298e-01,-4.625437e-01,6.180110e-04
7,-4.611058e-01,-4.623383e-01,5.628268e-04
8,-4.598233e-01,-4.620239e-01,5.735944e-04
9,-4.591181e-01,-4.617011e-01,5.938208e-04
10,-4.633741e-01,-4.618684e-01,5.575083e-04
11,-4.612790e-01,-4.618148e-01,5.093941e-04
12,-4.646563e-01,-4.620516e-01,5.190725e-04
13,-4.651802e-01,-4.622922e-01,5.320185e-04
14,-4.614582e-01,-4.622327e-01,4.973412e-04
15,-4.642225e-01,-4.623653e-01,4.815513e-04
16,-4.598778e-01,-4.622099e-01,4.758894e-04
17,-4.625712e-01,-4.622311e-01,4.483703e-04
18,-4.621757e-01,-4.622280e-01,4.234714e-04
19,-4.607805e-01,-4.621518e-01,4.079794e-04
20,-4.601742e-01,-4.620530e-01,3.993843e-04
21,-4.649898e-01,-4.621928e-01,4.041092e-04
22,-4.617882e-01,-4.621744e-01,3.861588e-04
23,-4.655309e-01,-4.623204e-01,3.959851e-04
24,-4.647606e-01,-4.624220e-01,3.923228e-04
25,-4.640738e-01,-4.624881e-01,3.821525e-04
26,-4.634944e-01,-4.625268e-01,3.694091e-04
27,-4.661532e-01,-4.626611e-01,3.793589e-04
28,-4.641186e-01,-4.627132e-01,3.693645e-04
29,-4.606078e-01,-4.626406e-01,3.636922e-04
30,-4.628026e-01,-4.626460e-01,3.516093e-04
31,-4.633924e-01,-4.626701e-01,3.410905e-04
32,-4.617208e-01,-4.626404e-01,3.317188e-04
33,-4.660381e-01,-4.627434e-01,3.372671e-04
34,-4.625839e-01,-4.627387e-01,3.273801e-04
35,-4.626147e-01,-4.627351e-01,3.180455e-04
36,-4.640244e-01,-4.627709e-01,3.112207e-04
37,-4.618962e-01,-4.627473e-01,3.037059e-04
38,-4.644116e-01,-4.627911e-01,2.988550e-04
39,-4.642073e-01,-4.628274e-01,2.933898e-04
40,-4.643502e-01,-4.628655e-01,2.885146e-04
41,-4.625349e-01,-4.628574e-01,2.815903e-04
42,-4.623201e-01,-4.628446e-01,2.751762e-04
43,-4.628810e-01,-4.628455e-01,2.687781e-04
44,-4.646363e-01,-4.628862e-01,2.657334e-04
45,-4.622545e-01,-4.628721e-01,2.601987e-04
46,-4.646235e-01,-4.629102e-01,2.573127e-04
47,-4.648308e-01,-4.629511e-01,2.550621e-04
48,-4.628730e-01,-4.629494e-01,2.497535e-04
49,-4.651679e-01,-4.629947e-01,2.487263e-04
50,-4.607482e-01,-4.629498e-01,2.477769e-04
51,-4.627847e-01,-4.629465e-01,2.429396e-04
52,-4.635016e-01,-4.629572e-01,2.385021e-04
53,-4.646634e-01,-4.629894e-01,2.361645e-04
54,-4.625066e-01,-4.629805e-01,2.319603e-04
55,-4.644394e-01,-4.630070e-01,2.292544e-04
56,-4.600514e-01,-4.629542e-01,2.311559e-04
57,-4.634515e-01,-4.629629e-01,2.272651e-04
58,-4.626766e-01,-4.629580e-01,2.234004e-04
59,-4.630137e-01,-4.629589e-01,2.196159e-04
60,-4.614469e-01,-4.629337e-01,2.173968e-04
61,-4.627330e-01,-4.629305e-01,2.138578e-04
62,-4.618471e-01,-4.629130e-01,2.111211e-04
63,-4.656062e-01,-4.629557e-01,2.120541e-04
64,-4.632764e-01,-4.629607e-01,2.087999e-04
65,-4.635514e-01,-4.629698e-01,2.057853e-04
66,-4.636063e-01,-4.629795e-01,2.028932e-04
67,-4.608830e-01,-4.629482e-01,2.022635e-04
68,-4.647004e-01,-4.629740e-01,2.009237e-04
69,-4.649608e-01,-4.630027e-01,2.000644e-04
70,-4.621350e-01,-4.629903e-01,1.975901e-04
71,-4.628538e-01,-4.629884e-01,1.948165e-04
72,-4.630563e-01,-4.629894e-01,1.921130e-04
73,-4.635971e-01,-4.629977e-01,1.896616e-04
74,-4.630375e-01,-4.629982e-01,1.870994e-04
75,-4.624908e-01,-4.629915e-01,1.847270e-04
76,-4.605271e-01,-4.629590e-01,1.851204e-04
77,-4.602367e-01,-4.629237e-01,1.860617e-04
78,-4.613421e-01,-4.629034e-01,1.847779e-04
79,-4.651101e-01,-4.629313e-01,1.845381e-04
80,-4.637666e-01,-4.629418e-01,1.825265e-04
81,-4.633557e-01,-4.629469e-01,1.803446e-04
82,-4.628990e-01,-4.629463e-01,1.781462e-04
83,-4.604072e-01,-4.629157e-01,1.786072e-04
84,-4.603732e-01,-4.628854e-01,1.790272e-04
85,-4.653094e-01,-4.629140e-01,1.791778e-04
86,-4.609750e-01,-4.628914e-01,1.785071e-04
87,-4.626533e-01,-4.628887e-01,1.764763e-04
88,-4.660051e-01,-4.629241e-01,1.779888e-04
89,-4.638191e-01,-4.629342e-01,1.762728e-04
90,-4.614735e-01,-4.629179e-01,1.750597e-04
91,-4.611890e-01,-4.628989e-01,1.741639e-04
92,-4.617452e-01,-4.628864e-01,1.727217e-04
93,-4.642571e-01,-4.629011e-01,1.714922e-04
94,-4.608932e-01,-4.628798e-01,1.709930e-04
95,-4.640661e-01,-4.628922e-01,1.696485e-04
96,-4.668785e-01,-4.629338e-01,1.728882e-04
97,-4.593326e-01,-4.628966e-01,1.750467e-04
98,-4.640234e-01,-4.629081e-01,1.736377e-04
99,-4.614090e-01,-4.628930e-01,1.725428e-04
100,-4.629080e-01,-4.628932e-01,1.708175e-04
