BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.399429e-01,1.399429e-01,0.000000e+00
2,1.348552e-01,1.373990e-01,1.798774e-03
3,1.365764e-01,1.371248e-01,1.219905e-03
4,1.420008e-01,1.383438e-01,1.396986e-03
5,1.406781e-01,1.388107e-01,1.193047e-03
6,1.372317e-01,1.385475e-01,1.022818e-03
7,1.400959e-01,1.387687e-01,9.003006e-04
8,1.385932e-01,1.387468e-01,7.880303e-04
9,1.394925e-01,1.388296e-01,7.048141e-04
10,1.420304e-01,1.391497e-01,7.032652e-04
11,1.427678e-01,1.394786e-01,7.121066e-04
12,1.377699e-01,1.393362e-01,6.668493e-04
13,1.372807e-01,1.391781e-01,6.340210e-04
14,1.379002e-01,1.390868e-01,5.952684e-04
15,1.352110e-01,1.388284e-01,6.090862e-04
16,1.362943e-01,1.386701e-01,5.912532e-04
17,1.411327e-01,1.388149e-01,5.739448e-04
18,1.396463e-01,1.388611e-01,5.439145e-04
19,1.424107e-01,1.390479e-01,5.464310e-04
20,1.396589e-01,1.390785e-01,5.199626e-04
21,1.408129e-01,1.391611e-01,5.017191e-04
22,1.344656e-01,1.389476e-01,5.223415e-04
23,1.396470e-01,1.389780e-01,5.005153e-04
24,1.386668e-01,1.389651e-01,4.798286e-04
25,1.381420e-01,1.389322e-01,4.617635e-04
26,1.419690e-01,1.390490e-01,4.585383e-04
27,1.437736e-01,1.392239e-01,4.737698e-04
28,1.385364e-01,1.391994e-01,4.574854e-04
29,1.395444e-01,1.392113e-01,4.418648e-04
30,1.371846e-01,1.391437e-01,4.322695e-04
31,1.353186e-01,1.390203e-01,4.355806e-04
32,1.406653e-01,1.390717e-01,4.249913e-04
33,1.423692e-01,1.391717e-01,4.236968e-04
34,1.406352e-01,1.392147e-01,4.134159e-04
35,1.382564e-01,1.391873e-01,4.025097e-04
36,1.407108e-01,1.392296e-01,3.935471e-04
37,1.349149e-01,1.391130e-01,3.998148e-04
38,1.400498e-01,1.391377e-01,3.900527e-04
39,1.413337e-01,1.391940e-01,3.840943e-04
40,1.380099e-01,1.391644e-01,3.756308e-04
41,1.396497e-01,1.391762e-01,3.666556e-04
42,1.382527e-01,1.391542e-01,3.585845e-04
43,1.370172e-01,1.391045e-01,3.536726e-04
44,1.380965e-01,1.390816e-01,3.463759e-04
45,1.410114e-01,1.391245e-01,3.413230e-04
46,1.396250e-01,1.391354e-01,3.340763e-04
47,1.371856e-01,1.390939e-01,3.295340e-04
48,1.377673e-01,1.390663e-01,3.238256e-04
49,1.382161e-01,1.390489e-01,3.176814e-04
50,1.358634e-01,1.389852e-01,3.176521e-04
51,1.362897e-01,1.389324e-01,3.157902e-04
52,1.368803e-01,1.388929e-01,3.121732e-04
53,1.393681e-01,1.389019e-01,3.064119e-04
54,1.384469e-01,1.388934e-01,3.008534e-04
55,1.377130e-01,1.388720e-01,2.961479e-04
56,1.411847e-01,1.389133e-01,2.937250e-04
57,1.404571e-01,1.389404e-01,2.898180e-04
58,1.407229e-01,1.389711e-01,2.864460e-04
59,1.365652e-01,1.389303e-01,2.844788e-04
60,1.375156e-01,1.389067e-01,2.807130e-04
61,1.372819e-01,1.388801e-01,2.773720e-04
62,1.393620e-01,1.388879e-01,2.730071e-04
63,1.394769e-01,1.388972e-01,2.688338e-04
64,1.376990e-01,1.388785e-01,2.652843e-04
65,1.398142e-01,1.388929e-01,2.615933e-04
66,1.374751e-01,1.388714e-01,2.585103e-04
67,1.360157e-01,1.388288e-01,2.581417e-04
68,1.376134e-01,1.388109e-01,2.549636e-04
69,1.410310e-01,1.388431e-01,2.532905e-04
70,1.383161e-01,1.388356e-01,2.497839e-04
71,1.382387e-01,1.388272e-01,2.464073e-04
72,1.397835e-01,1.388404e-01,2.433427e-04
73,1.375632e-01,1.388229e-01,2.406374e-04
74,1.392470e-01,1.388287e-01,2.374538e-04
75,1.380192e-01,1.388179e-01,2.345329e-04
76,1.381825e-01,1.388095e-01,2.315959e-04
77,1.372752e-01,1.387896e-01,2.294438e-04
78,1.388366e-01,1.387902e-01,2.265030e-04
79,1.377086e-01,1.387765e-01,2.240493e-04
80,1.368335e-01,1.387522e-01,2.225612e-04
81,1.362312e-01,1.387211e-01,2.219791e-04
82,1.391317e-01,1.387261e-01,2.193285e-04
83,1.365997e-01,1.387005e-01,2.181771e-04
84,1.377815e-01,1.386895e-01,2.158539e-04
85,1.376871e-01,1.386777e-01,2.136364e-04
86,1.386966e-01,1.386780e-01,2.111524e-04
87,1.374355e-01,1.386637e-01,2.092078e-04
88,1.413197e-01,1.386939e-01,2.089961e-04
89,1.391492e-01,1.386990e-01,2.067105e-04
90,1.398854e-01,1.387122e-01,2.048336e-04
91,1.375990e-01,1.386999e-01,2.029476e-04
92,1.388528e-01,1.387016e-01,2.007484e-04
93,1.332135e-01,1.386426e-01,2.070818e-04
94,1.387729e-01,1.386440e-01,2.048835e-04
95,1.391276e-01,1.386491e-01,2.027900e-04
96,1.397897e-01,1.386609e-01,2.010254e-04
97,1.383820e-01,1.386581e-01,1.989735e-04
98,1.375511e-01,1.386468e-01,1.972636e-04
99,1.423234e-01,1.386839e-01,1.987362e-04
100,1.347696e-01,1.386448e-01,2.005667e-04
