BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.244968e+01,4.244968e+01,0.000000e+00
2,5.158505e+01,4.701737e+01,3.229842e+00
3,4.604416e+01,4.669296e+01,2.169458e+00
4,4.781101e+01,4.697248e+01,1.645001e+00
5,4.187988e+01,4.595396e+01,1.600551e+00
6,3.795995e+01,4.462162e+01,1.805067e+00
7,3.955705e+01,4.389811e+01,1.685976e+00
8,4.075700e+01,4.350547e+01,1.520261e+00
9,4.910161e+01,4.412727e+01,1.473023e+00
10,4.892836e+01,4.460738e+01,1.401781e+00
11,4.571176e+01,4.470777e+01,1.277937e+00
12,4.870176e+01,4.504061e+01,1.214011e+00
13,4.409809e+01,4.496811e+01,1.122788e+00
14,4.284253e+01,4.481628e+01,1.052804e+00
15,4.213995e+01,4.463786e+01,9.976216e-01
16,3.900644e+01,4.428589e+01,9.954227e-01
17,4.834420e+01,4.452462e+01,9.650696e-01
18,4.852361e+01,4.474678e+01,9.366778e-01
19,4.100235e+01,4.454971e+01,9.078745e-01
20,3.769916e+01,4.420718e+01,9.248415e-01
21,4.825109e+01,4.439975e+01,9.006262e-01
22,5.017496e+01,4.466226e+01,8.971307e-01
23,3.675268e+01,4.431836e+01,9.216834e-01
24,3.996972e+01,4.413717e+01,9.009143e-01
25,4.297188e+01,4.409056e+01,8.660826e-01
26,4.351775e+01,4.406853e+01,8.330519e-01
27,4.030728e+01,4.392922e+01,8.137623e-01
28,4.265379e+01,4.388367e+01,7.859733e-01
29,4.382048e+01,4.388149e+01,7.588738e-01
30,4.760204e+01,4.400551e+01,7.436427e-01
31,4.462263e+01,4.402542e+01,7.199206e-01
32,3.668332e+01,4.379598e+01,7.330736e-01
33,3.996764e+01,4.367997e+01,7.199801e-01
34,4.863589e+01,4.382573e+01,7.134067e-01
35,3.858263e+01,4.367593e+01,7.085772e-01
36,4.703895e+01,4.376934e+01,6.950251e-01
37,4.216919e+01,4.372610e+01,6.775849e-01
38,3.933263e+01,4.361048e+01,6.695450e-01
39,4.505433e+01,4.364750e+01,6.534000e-01
40,4.530523e+01,4.368894e+01,6.383779e-01
41,5.179344e+01,4.388661e+01,6.526945e-01
42,4.034681e+01,4.380233e+01,6.425726e-01
43,4.290081e+01,4.378137e+01,6.279710e-01
44,4.697012e+01,4.385384e+01,6.178666e-01
45,4.164061e+01,4.380466e+01,6.060906e-01
46,4.367812e+01,4.380190e+01,5.929210e-01
47,4.991740e+01,4.393202e+01,5.944113e-01
48,4.715769e+01,4.399922e+01,5.858142e-01
49,4.215156e+01,4.396152e+01,5.750711e-01
50,4.842537e+01,4.405079e+01,5.704575e-01
51,4.062371e+01,4.398360e+01,5.632160e-01
52,4.464217e+01,4.399626e+01,5.525273e-01
53,4.089268e+01,4.393770e+01,5.451965e-01
54,4.167612e+01,4.389582e+01,5.367064e-01
55,4.144089e+01,4.385119e+01,5.288009e-01
56,3.622577e+01,4.371502e+01,5.366036e-01
57,4.711609e+01,4.377469e+01,5.304965e-01
58,4.154769e+01,4.373629e+01,5.227377e-01
59,3.374924e+01,4.356702e+01,5.405902e-01
60,4.691161e+01,4.362276e+01,5.344466e-01
61,5.085492e+01,4.374132e+01,5.386752e-01
62,4.061225e+01,4.369085e+01,5.323459e-01
63,4.295304e+01,4.367914e+01,5.240247e-01
64,4.981672e+01,4.377504e+01,5.245386e-01
65,3.899548e+01,4.370151e+01,5.215972e-01
66,5.147403e+01,4.381927e+01,5.268210e-01
67,4.779717e+01,4.387865e+01,5.222928e-01
68,4.707344e+01,4.392563e+01,5.167208e-01
69,5.172920e+01,4.403872e+01,5.214619e-01
70,4.798295e+01,4.409507e+01,5.170477e-01
71,4.605860e+01,4.412272e+01,5.105044e-01
72,4.462399e+01,4.412969e+01,5.034615e-01
73,4.010745e+01,4.407459e+01,4.995707e-01
74,4.485868e+01,4.408518e+01,4.929321e-01
75,4.608176e+01,4.411180e+01,4.870780e-01
76,4.521191e+01,4.412628e+01,4.808841e-01
77,5.042640e+01,4.420810e+01,4.815492e-01
78,4.243551e+01,4.418537e+01,4.759114e-01
79,4.687795e+01,4.421946e+01,4.711061e-01
80,4.116356e+01,4.418126e+01,4.667633e-01
81,4.633473e+01,4.420784e+01,4.617573e-01
82,3.890999e+01,4.414324e+01,4.606239e-01
83,4.098139e+01,4.410514e+01,4.566467e-01
84,4.747501e+01,4.414526e+01,4.529692e-01
85,4.549463e+01,4.416113e+01,4.479183e-01
86,4.406655e+01,4.416003e+01,4.427113e-01
87,4.724588e+01,4.419550e+01,4.390412e-01
88,3.840117e+01,4.412966e+01,4.389618e-01
89,4.924955e+01,4.418719e+01,4.377830e-01
90,4.136577e+01,4.415584e+01,4.340397e-01
91,3.951485e+01,4.410484e+01,4.322559e-01
92,4.629608e+01,4.412865e+01,4.282131e-01
93,4.121025e+01,4.409727e+01,4.247570e-01
94,4.063575e+01,4.406045e+01,4.218315e-01
95,4.091780e+01,4.402737e+01,4.186863e-01
96,4.321643e+01,4.401892e+01,4.144102e-01
97,4.298968e+01,4.400831e+01,4.102738e-01
98,3.807248e+01,4.394774e+01,4.105340e-01
99,4.209952e+01,4.392907e+01,4.068114e-01
100,4.606991e+01,4.395048e+01,4.033062e-01
