BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.478240e-01,-4.478240e-01,0.000000e+00
2,-4.482080e-01,-4.480160e-01,1.357645e-04
3,-4.459040e-01,-4.473120e-01,5.818958e-04
4,-4.492960e-01,-4.478080e-01,6.123528e-04
5,-4.442720e-01,-4.471008e-01,8.000563e-04
6,-4.487040e-01,-4.473680e-01,7.099321e-04
7,-4.471600e-01,-4.473383e-01,6.091347e-04
8,-4.454800e-01,-4.471060e-01,5.755810e-04
9,-4.449280e-01,-4.468640e-01,5.601961e-04
10,-4.470960e-01,-4.468872e-01,5.046567e-04
11,-4.459280e-01,-4.468000e-01,4.662516e-04
12,-4.461520e-01,-4.467460e-01,4.305130e-04
13,-4.497600e-01,-4.469778e-01,4.555677e-04
14,-4.462720e-01,-4.469274e-01,4.258078e-04
15,-4.474160e-01,-4.469600e-01,3.986644e-04
16,-4.447360e-01,-4.468210e-01,3.972417e-04
17,-4.468000e-01,-4.468198e-01,3.738764e-04
18,-4.451360e-01,-4.467262e-01,3.646198e-04
19,-4.439680e-01,-4.465811e-01,3.732109e-04
20,-4.431200e-01,-4.464080e-01,3.926268e-04
21,-4.467440e-01,-4.464240e-01,3.742562e-04
22,-4.464160e-01,-4.464236e-01,3.572447e-04
23,-4.499760e-01,-4.465781e-01,3.736109e-04
24,-4.475280e-01,-4.466177e-01,3.601342e-04
25,-4.478160e-01,-4.466656e-01,3.489042e-04
26,-4.490800e-01,-4.467585e-01,3.476229e-04
27,-4.495280e-01,-4.468610e-01,3.495543e-04
28,-4.454160e-01,-4.468094e-01,3.408587e-04
29,-4.442800e-01,-4.467222e-01,3.400814e-04
30,-4.477440e-01,-4.467563e-01,3.304465e-04
31,-4.480560e-01,-4.467982e-01,3.224358e-04
32,-4.448560e-01,-4.467375e-01,3.180207e-04
33,-4.488800e-01,-4.468024e-01,3.149412e-04
34,-4.466880e-01,-4.467991e-01,3.056962e-04
35,-4.459200e-01,-4.467739e-01,2.979920e-04
36,-4.473840e-01,-4.467909e-01,2.901959e-04
37,-4.443120e-01,-4.467239e-01,2.899834e-04
38,-4.509920e-01,-4.468362e-01,3.033254e-04
39,-4.461200e-01,-4.468178e-01,2.961032e-04
40,-4.494640e-01,-4.468840e-01,2.959982e-04
41,-4.461520e-01,-4.468661e-01,2.893167e-04
42,-4.484160e-01,-4.469030e-01,2.847718e-04
43,-4.483360e-01,-4.469364e-01,2.800923e-04
44,-4.475120e-01,-4.469495e-01,2.740319e-04
45,-4.468800e-01,-4.469479e-01,2.679466e-04
46,-4.484960e-01,-4.469816e-01,2.642267e-04
47,-4.492240e-01,-4.470293e-01,2.628772e-04
48,-4.484960e-01,-4.470598e-01,2.591705e-04
49,-4.472080e-01,-4.470629e-01,2.538989e-04
50,-4.458400e-01,-4.470384e-01,2.499961e-04
51,-4.464880e-01,-4.470276e-01,2.453270e-04
52,-4.481520e-01,-4.470492e-01,2.415603e-04
53,-4.462560e-01,-4.470343e-01,2.374657e-04
54,-4.439840e-01,-4.469778e-01,2.396923e-04
55,-4.455520e-01,-4.469519e-01,2.367320e-04
56,-4.444560e-01,-4.469073e-01,2.366628e-04
57,-4.478480e-01,-4.469238e-01,2.330856e-04
58,-4.471360e-01,-4.469274e-01,2.290956e-04
59,-4.465280e-01,-4.469207e-01,2.253126e-04
60,-4.444880e-01,-4.468801e-01,2.251758e-04
61,-4.456960e-01,-4.468607e-01,2.223196e-04
62,-4.467760e-01,-4.468594e-01,2.187380e-04
63,-4.462320e-01,-4.468494e-01,2.154925e-04
64,-4.465680e-01,-4.468450e-01,2.121703e-04
65,-4.451600e-01,-4.468191e-01,2.104838e-04
66,-4.480240e-01,-4.468373e-01,2.080849e-04
67,-4.457600e-01,-4.468213e-01,2.055995e-04
68,-4.467600e-01,-4.468204e-01,2.025779e-04
69,-4.479040e-01,-4.468361e-01,2.002499e-04
70,-4.487680e-01,-4.468637e-01,1.992820e-04
71,-4.448160e-01,-4.468348e-01,1.985511e-04
72,-4.492240e-01,-4.468680e-01,1.985470e-04
73,-4.487600e-01,-4.468939e-01,1.975116e-04
74,-4.472560e-01,-4.468988e-01,1.949031e-04
75,-4.478000e-01,-4.469108e-01,1.926744e-04
76,-4.461920e-01,-4.469014e-01,1.903712e-04
77,-4.432720e-01,-4.468542e-01,1.936461e-04
78,-4.459920e-01,-4.468432e-01,1.914787e-04
79,-4.499760e-01,-4.468828e-01,1.931177e-04
80,-4.480320e-01,-4.468972e-01,1.912372e-04
81,-4.461680e-01,-4.468882e-01,1.890881e-04
82,-4.459200e-01,-4.468764e-01,1.871504e-04
83,-4.444960e-01,-4.468477e-01,1.870801e-04
84,-4.447760e-01,-4.468230e-01,1.864716e-04
85,-4.467520e-01,-4.468222e-01,1.842797e-04
86,-4.482080e-01,-4.468383e-01,1.828400e-04
87,-4.469920e-01,-4.468401e-01,1.807470e-04
88,-4.480480e-01,-4.468538e-01,1.792135e-04
89,-4.458000e-01,-4.468420e-01,1.775906e-04
90,-4.476880e-01,-4.468514e-01,1.758659e-04
91,-4.463200e-01,-4.468455e-01,1.740303e-04
92,-4.443440e-01,-4.468183e-01,1.742498e-04
93,-4.489040e-01,-4.468408e-01,1.738133e-04
94,-4.444400e-01,-4.468152e-01,1.738306e-04
95,-4.470960e-01,-4.468182e-01,1.720259e-04
96,-4.480480e-01,-4.468310e-01,1.707103e-04
97,-4.445760e-01,-4.468078e-01,1.705260e-04
98,-4.485920e-01,-4.468260e-01,1.697551e-04
99,-4.448720e-01,-4.468062e-01,1.691839e-04
100,-4.468640e-01,-4.468068e-01,1.674930e-04
