BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.522160e-01,-6.522160e-01,0.000000e+00
2,-6.534800e-01,-6.528480e-01,4.468915e-04
3,-6.525440e-01,-6.527467e-01,3.092030e-04
4,-6.534880e-01,-6.529320e-01,2.820284e-04
5,-6.522000e-01,-6.527856e-01,2.608677e-04
6,-6.527760e-01,-6.527840e-01,2.173947e-04
7,-6.527200e-01,-6.527749e-01,1.865305e-04
8,-6.531920e-01,-6.528270e-01,1.703463e-04
9,-6.521040e-01,-6.527467e-01,1.693048e-04
10,-6.530640e-01,-6.527784e-01,1.553197e-04
11,-6.532320e-01,-6.528196e-01,1.465716e-04
12,-6.531760e-01,-6.528493e-01,1.373328e-04
13,-6.537760e-01,-6.529206e-01,1.440853e-04
14,-6.543520e-01,-6.530229e-01,1.661548e-04
15,-6.533840e-01,-6.530469e-01,1.568125e-04
16,-6.533360e-01,-6.530650e-01,1.480488e-04
17,-6.549120e-01,-6.531736e-01,1.747154e-04
18,-6.532800e-01,-6.531796e-01,1.651088e-04
19,-6.521760e-01,-6.531267e-01,1.646507e-04
20,-6.539920e-01,-6.531700e-01,1.620023e-04
21,-6.533280e-01,-6.531775e-01,1.544626e-04
22,-6.501520e-01,-6.530400e-01,1.994797e-04
23,-6.530880e-01,-6.530421e-01,1.908175e-04
24,-6.532480e-01,-6.530507e-01,1.830596e-04
25,-6.509760e-01,-6.529677e-01,1.936360e-04
26,-6.553280e-01,-6.530585e-01,2.063745e-04
27,-6.526080e-01,-6.530418e-01,1.994043e-04
28,-6.530160e-01,-6.530409e-01,1.922848e-04
29,-6.549120e-01,-6.531054e-01,1.961812e-04
30,-6.540880e-01,-6.531381e-01,1.923567e-04
31,-6.529440e-01,-6.531319e-01,1.862535e-04
32,-6.504000e-01,-6.530465e-01,1.990391e-04
33,-6.524240e-01,-6.530276e-01,1.938994e-04
34,-6.533040e-01,-6.530358e-01,1.883668e-04
35,-6.533200e-01,-6.530439e-01,1.831599e-04
36,-6.473280e-01,-6.528851e-01,2.371050e-04
37,-6.526000e-01,-6.528774e-01,2.308219e-04
38,-6.534560e-01,-6.528926e-01,2.252493e-04
39,-6.529440e-01,-6.528939e-01,2.194775e-04
40,-6.570640e-01,-6.529982e-01,2.374628e-04
41,-6.546640e-01,-6.530388e-01,2.351212e-04
42,-6.537840e-01,-6.530566e-01,2.301915e-04
43,-6.536720e-01,-6.530709e-01,2.252827e-04
44,-6.534800e-01,-6.530802e-01,2.203544e-04
45,-6.512720e-01,-6.530400e-01,2.190906e-04
46,-6.580240e-01,-6.531483e-01,2.396256e-04
47,-6.581120e-01,-6.532540e-01,2.567472e-04
48,-6.564960e-01,-6.533215e-01,2.601308e-04
49,-6.525200e-01,-6.533051e-01,2.553358e-04
50,-6.552800e-01,-6.533446e-01,2.532655e-04
51,-6.531360e-01,-6.533405e-01,2.483325e-04
52,-6.546480e-01,-6.533657e-01,2.448265e-04
53,-6.548960e-01,-6.533946e-01,2.419037e-04
54,-6.545680e-01,-6.534163e-01,2.383980e-04
55,-6.521360e-01,-6.533930e-01,2.351973e-04
56,-6.557440e-01,-6.534350e-01,2.347142e-04
57,-6.537760e-01,-6.534410e-01,2.306726e-04
