BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.374911e+00,2.374911e+00,0.000000e+00
2,2.394621e+00,2.384766e+00,6.968723e-03
3,2.520663e+00,2.430065e+00,3.727721e-02
4,2.274589e+00,2.391196e+00,4.375770e-02
5,2.501016e+00,2.413160e+00,4.014179e-02
6,2.410468e+00,2.412711e+00,3.345399e-02
7,2.549316e+00,2.432226e+00,3.389210e-02
8,2.518705e+00,2.443036e+00,3.133210e-02
9,2.447742e+00,2.443559e+00,2.785512e-02
10,2.458158e+00,2.445019e+00,2.510783e-02
11,2.390995e+00,2.440108e+00,2.330070e-02
12,2.509542e+00,2.445894e+00,2.206572e-02
13,2.472753e+00,2.447960e+00,2.046485e-02
14,2.580863e+00,2.457453e+00,2.109025e-02
15,2.490637e+00,2.459665e+00,1.979992e-02
16,2.415179e+00,2.456885e+00,1.875662e-02
17,2.419795e+00,2.454703e+00,1.777973e-02
18,2.364653e+00,2.449700e+00,1.748164e-02
19,2.379305e+00,2.445995e+00,1.694962e-02
20,2.522837e+00,2.449837e+00,1.653186e-02
21,2.401611e+00,2.447541e+00,1.590334e-02
22,2.454800e+00,2.447871e+00,1.518388e-02
23,2.458242e+00,2.448322e+00,1.453041e-02
24,2.470211e+00,2.449234e+00,1.395357e-02
25,2.396284e+00,2.447116e+00,1.355521e-02
26,2.499984e+00,2.449149e+00,1.318549e-02
27,2.412937e+00,2.447808e+00,1.276517e-02
28,2.337411e+00,2.443865e+00,1.290381e-02
29,2.493700e+00,2.445584e+00,1.257276e-02
30,2.427684e+00,2.444987e+00,1.216781e-02
31,2.548805e+00,2.448336e+00,1.222750e-02
32,2.540537e+00,2.451217e+00,1.218013e-02
33,2.535495e+00,2.453771e+00,1.207580e-02
34,2.494111e+00,2.454958e+00,1.177877e-02
35,2.444005e+00,2.454645e+00,1.144639e-02
36,2.403100e+00,2.453213e+00,1.121763e-02
37,2.432516e+00,2.452653e+00,1.092839e-02
38,2.372458e+00,2.450543e+00,1.084266e-02
39,2.477163e+00,2.451226e+00,1.058611e-02
40,2.597479e+00,2.454882e+00,1.093467e-02
41,2.418195e+00,2.453987e+00,1.070452e-02
42,2.470416e+00,2.454378e+00,1.045679e-02
43,2.446074e+00,2.454185e+00,1.021539e-02
44,2.409305e+00,2.453165e+00,1.003402e-02
45,2.440089e+00,2.452875e+00,9.815248e-03
46,2.417642e+00,2.452109e+00,9.631711e-03
47,2.507595e+00,2.453289e+00,9.498855e-03
48,2.456611e+00,2.453358e+00,9.301214e-03
49,2.460179e+00,2.453498e+00,9.112435e-03
50,2.458163e+00,2.453591e+00,8.930664e-03
51,2.496658e+00,2.454435e+00,8.795386e-03
52,2.369442e+00,2.452801e+00,8.776802e-03
53,2.474079e+00,2.453202e+00,8.620380e-03
54,2.504116e+00,2.454145e+00,8.512148e-03
55,2.579326e+00,2.456421e+00,8.656322e-03
56,2.391321e+00,2.455259e+00,8.579449e-03
57,2.497221e+00,2.455995e+00,8.460458e-03
58,2.432911e+00,2.455597e+00,8.323945e-03
59,2.498516e+00,2.456324e+00,8.214585e-03
60,2.429468e+00,2.455877e+00,8.089861e-03
61,2.427263e+00,2.455408e+00,7.970828e-03
62,2.514221e+00,2.456356e+00,7.898510e-03
63,2.425979e+00,2.455874e+00,7.787841e-03
64,2.408284e+00,2.455131e+00,7.701574e-03
65,2.426974e+00,2.454697e+00,7.595261e-03
66,2.518742e+00,2.455668e+00,7.541914e-03
67,2.525995e+00,2.456717e+00,7.502036e-03
68,2.378589e+00,2.455568e+00,7.479175e-03
69,2.444963e+00,2.455415e+00,7.372360e-03
70,2.453842e+00,2.455392e+00,7.267075e-03
71,2.348347e+00,2.453885e+00,7.319447e-03
72,2.523805e+00,2.454856e+00,7.281926e-03
73,2.452079e+00,2.454818e+00,7.182273e-03
74,2.504174e+00,2.455485e+00,7.116117e-03
75,2.371968e+00,2.454371e+00,7.107827e-03
76,2.363958e+00,2.453181e+00,7.113163e-03
77,2.428484e+00,2.452861e+00,7.028011e-03
78,2.403374e+00,2.452226e+00,6.966487e-03
79,2.552363e+00,2.453494e+00,6.992669e-03
80,2.435905e+00,2.453274e+00,6.908716e-03
81,2.440558e+00,2.453117e+00,6.825207e-03
82,2.331442e+00,2.451633e+00,6.901386e-03
83,2.433458e+00,2.451414e+00,6.821710e-03
84,2.509789e+00,2.452109e+00,6.775804e-03
85,2.382389e+00,2.451289e+00,6.745552e-03
86,2.411511e+00,2.450826e+00,6.682954e-03
87,2.520158e+00,2.451623e+00,6.653483e-03
88,2.375226e+00,2.450755e+00,6.634272e-03
89,2.345937e+00,2.449577e+00,6.663447e-03
90,2.378821e+00,2.448791e+00,6.635625e-03
91,2.512505e+00,2.449491e+00,6.599541e-03
92,2.326753e+00,2.448157e+00,6.661289e-03
93,2.404105e+00,2.447684e+00,6.606483e-03
94,2.345458e+00,2.446596e+00,6.625105e-03
95,2.425863e+00,2.446378e+00,6.558960e-03
96,2.415132e+00,2.446052e+00,6.498709e-03
97,2.510747e+00,2.446719e+00,6.465846e-03
98,2.411226e+00,2.446357e+00,6.410003e-03
99,2.454384e+00,2.446438e+00,6.345768e-03
100,2.459984e+00,2.446574e+00,6.283756e-03
