BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.398960e-01,-4.398960e-01,0.000000e+00
2,-4.384560e-01,-4.391760e-01,5.091169e-04
3,-4.369440e-01,-4.384320e-01,6.958621e-04
4,-4.411280e-01,-4.391060e-01,7.829962e-04
5,-4.381360e-01,-4.389120e-01,6.499861e-04
6,-4.407840e-01,-4.392240e-01,6.119724e-04
7,-4.406480e-01,-4.394274e-01,5.573344e-04
8,-4.391920e-01,-4.393980e-01,4.884440e-04
9,-4.371840e-01,-4.391520e-01,4.922374e-04
10,-4.407520e-01,-4.393120e-01,4.682960e-04
11,-4.370880e-01,-4.391098e-01,4.673349e-04
12,-4.396320e-01,-4.391533e-01,4.304115e-04
13,-4.422480e-01,-4.393914e-01,4.584309e-04
14,-4.386480e-01,-4.393383e-01,4.287500e-04
15,-4.404800e-01,-4.394144e-01,4.068667e-04
16,-4.364000e-01,-4.392260e-01,4.228129e-04
17,-4.412480e-01,-4.393449e-01,4.143336e-04
18,-4.380880e-01,-4.392751e-01,3.971559e-04
19,-4.374400e-01,-4.391785e-01,3.878194e-04
20,-4.371680e-01,-4.390780e-01,3.812346e-04
21,-4.411440e-01,-4.391764e-01,3.755601e-04
22,-4.395440e-01,-4.391931e-01,3.588607e-04
23,-4.436640e-01,-4.393875e-01,3.923897e-04
24,-4.403040e-01,-4.394257e-01,3.778939e-04
25,-4.394240e-01,-4.394256e-01,3.627781e-04
26,-4.421920e-01,-4.395320e-01,3.640941e-04
27,-4.422000e-01,-4.396308e-01,3.637712e-04
28,-4.374960e-01,-4.395546e-01,3.586804e-04
29,-4.354800e-01,-4.394141e-01,3.728167e-04
30,-4.399440e-01,-4.394317e-01,3.608077e-04
31,-4.396160e-01,-4.394377e-01,3.492177e-04
32,-4.378240e-01,-4.393873e-01,3.419261e-04
33,-4.412480e-01,-4.394436e-01,3.361819e-04
34,-4.390480e-01,-4.394320e-01,3.264955e-04
35,-4.384240e-01,-4.394032e-01,3.184347e-04
36,-4.398240e-01,-4.394149e-01,3.098038e-04
37,-4.372160e-01,-4.393555e-01,3.070780e-04
38,-4.443920e-01,-4.394880e-01,3.263493e-04
39,-4.410160e-01,-4.395272e-01,3.203246e-04
40,-4.403520e-01,-4.395478e-01,3.129795e-04
41,-4.388800e-01,-4.395315e-01,3.057694e-04
42,-4.409120e-01,-4.395644e-01,3.002506e-04
43,-4.406400e-01,-4.395894e-01,2.943081e-04
44,-4.401600e-01,-4.396024e-01,2.879049e-04
45,-4.376480e-01,-4.395589e-01,2.847639e-04
46,-4.384880e-01,-4.395357e-01,2.795234e-04
47,-4.423520e-01,-4.395956e-01,2.799253e-04
48,-4.392880e-01,-4.395892e-01,2.741669e-04
49,-4.382400e-01,-4.395616e-01,2.699507e-04
50,-4.377440e-01,-4.395253e-01,2.669881e-04
51,-4.400400e-01,-4.395354e-01,2.619438e-04
52,-4.412640e-01,-4.395686e-01,2.590072e-04
53,-4.406480e-01,-4.395890e-01,2.549197e-04
54,-4.360880e-01,-4.395241e-01,2.583118e-04
55,-4.376400e-01,-4.394899e-01,2.558767e-04
56,-4.376080e-01,-4.394563e-01,2.535047e-04
57,-4.410320e-01,-4.394839e-01,2.505599e-04
58,-4.410400e-01,-4.395108e-01,2.476721e-04
59,-4.402800e-01,-4.395238e-01,2.438172e-04
60,-4.370960e-01,-4.394833e-01,2.430880e-04
61,-4.398800e-01,-4.394898e-01,2.391899e-04
62,-4.393840e-01,-4.394881e-01,2.353381e-04
63,-4.388560e-01,-4.394781e-01,2.318164e-04
64,-4.404480e-01,-4.394933e-01,2.286891e-04
65,-4.386560e-01,-4.394804e-01,2.255332e-04
66,-4.421120e-01,-4.395202e-01,2.256132e-04
67,-4.383120e-01,-4.395022e-01,2.229654e-04
68,-4.405440e-01,-4.395175e-01,2.202122e-04
69,-4.411520e-01,-4.395412e-01,2.182911e-04
70,-4.402080e-01,-4.395507e-01,2.153804e-04
71,-4.367760e-01,-4.395117e-01,2.158634e-04
72,-4.423360e-01,-4.395509e-01,2.164001e-04
73,-4.397040e-01,-4.395530e-01,2.134459e-04
74,-4.392800e-01,-4.395493e-01,2.105933e-04
75,-4.394720e-01,-4.395483e-01,2.077879e-04
76,-4.373440e-01,-4.395193e-01,2.070682e-04
77,-4.384560e-01,-4.395055e-01,2.048389e-04
78,-4.403600e-01,-4.395164e-01,2.025055e-04
79,-4.430240e-01,-4.395608e-01,2.047517e-04
80,-4.394720e-01,-4.395597e-01,2.021953e-04
81,-4.393520e-01,-4.395571e-01,1.997153e-04
82,-4.398800e-01,-4.395611e-01,1.973186e-04
83,-4.371680e-01,-4.395322e-01,1.970365e-04
84,-4.381760e-01,-4.395161e-01,1.953512e-04
85,-4.377280e-01,-4.394951e-01,1.941823e-04
86,-4.403440e-01,-4.395049e-01,1.921751e-04
87,-4.396720e-01,-4.395069e-01,1.899758e-04
88,-4.411200e-01,-4.395252e-01,1.886993e-04
89,-4.398160e-01,-4.395284e-01,1.866074e-04
90,-4.393680e-01,-4.395267e-01,1.845425e-04
91,-4.375840e-01,-4.395053e-01,1.837452e-04
92,-4.379600e-01,-4.394885e-01,1.825141e-04
93,-4.413440e-01,-4.395085e-01,1.816388e-04
94,-4.388560e-01,-4.395015e-01,1.798390e-04
95,-4.386320e-01,-4.394924e-01,1.781788e-04
96,-4.419520e-01,-4.395180e-01,1.781553e-04
97,-4.395680e-01,-4.395185e-01,1.763194e-04
98,-4.403360e-01,-4.395269e-01,1.747174e-04
99,-4.376960e-01,-4.395084e-01,1.739286e-04
100,-4.402080e-01,-4.395154e-01,1.723300e-04
