BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.024725e-01,4.024725e-01,0.000000e+00
2,4.086492e-01,4.055609e-01,2.183786e-03
3,4.063949e-01,4.058389e-01,1.473449e-03
4,3.967631e-01,4.035699e-01,2.254392e-03
5,3.840347e-01,3.996629e-01,3.932523e-03
6,4.040935e-01,4.004013e-01,3.345715e-03
7,3.961523e-01,3.997943e-01,2.922301e-03
8,3.938254e-01,3.990482e-01,2.650549e-03
9,4.053294e-01,3.997461e-01,2.446200e-03
10,4.028631e-01,4.000578e-01,2.221350e-03
11,4.050960e-01,4.005158e-01,2.066089e-03
12,3.976600e-01,4.002778e-01,1.907572e-03
13,3.885282e-01,3.993740e-01,1.963310e-03
14,4.167329e-01,4.006139e-01,2.179722e-03
15,4.058554e-01,4.009634e-01,2.062225e-03
16,4.035582e-01,4.011256e-01,1.939702e-03
17,4.250131e-01,4.025307e-01,2.278403e-03
18,4.020701e-01,4.025051e-01,2.151969e-03
19,3.933334e-01,4.020224e-01,2.092148e-03
20,3.931155e-01,4.015770e-01,2.034388e-03
21,4.021298e-01,4.016034e-01,1.937682e-03
22,3.949460e-01,4.013008e-01,1.873086e-03
23,4.031749e-01,4.013822e-01,1.793419e-03
24,4.184388e-01,4.020929e-01,1.854168e-03
25,3.980609e-01,4.019317e-01,1.787002e-03
26,3.835444e-01,4.012245e-01,1.852932e-03
27,3.991625e-01,4.011481e-01,1.785878e-03
28,4.043643e-01,4.012629e-01,1.725787e-03
29,3.901436e-01,4.008795e-01,1.708339e-03
30,3.937753e-01,4.006427e-01,1.667727e-03
31,3.965944e-01,4.005121e-01,1.619034e-03
32,3.891232e-01,4.001562e-01,1.607082e-03
33,3.982343e-01,4.000980e-01,1.559437e-03
34,3.986371e-01,4.000550e-01,1.514163e-03
35,4.117566e-01,4.003893e-01,1.507360e-03
36,4.028641e-01,4.004581e-01,1.467055e-03
37,4.011126e-01,4.004758e-01,1.427512e-03
38,3.930985e-01,4.002816e-01,1.403085e-03
39,4.037746e-01,4.003712e-01,1.369964e-03
40,4.178908e-01,4.008092e-01,1.403985e-03
41,4.065365e-01,4.009489e-01,1.376673e-03
42,4.036100e-01,4.010122e-01,1.345352e-03
43,4.075100e-01,4.011634e-01,1.322524e-03
44,3.933320e-01,4.009854e-01,1.304389e-03
45,4.095933e-01,4.011767e-01,1.289352e-03
46,3.905750e-01,4.009462e-01,1.281756e-03
47,3.986915e-01,4.008982e-01,1.255382e-03
48,3.931893e-01,4.007376e-01,1.239458e-03
49,3.961086e-01,4.006431e-01,1.217758e-03
50,3.980833e-01,4.005919e-01,1.194478e-03
51,3.887674e-01,4.003601e-01,1.193347e-03
52,3.881703e-01,4.001257e-01,1.193201e-03
53,4.009082e-01,4.001404e-01,1.170779e-03
54,4.015582e-01,4.001667e-01,1.149392e-03
55,3.940002e-01,4.000546e-01,1.133949e-03
56,4.058145e-01,4.001574e-01,1.118355e-03
57,3.962654e-01,4.000891e-01,1.100817e-03
58,4.109464e-01,4.002763e-01,1.097638e-03
59,4.094652e-01,4.004321e-01,1.090028e-03
60,3.924526e-01,4.002991e-01,1.079943e-03
61,4.033936e-01,4.003498e-01,1.063430e-03
62,4.082198e-01,4.004768e-01,1.053826e-03
63,3.849834e-01,4.002308e-01,1.065408e-03
64,3.993018e-01,4.002163e-01,1.048860e-03
65,3.991317e-01,4.001996e-01,1.032856e-03
66,4.046422e-01,4.002669e-01,1.019398e-03
67,4.032180e-01,4.003110e-01,1.005134e-03
68,4.169851e-01,4.005562e-01,1.019824e-03
69,4.009639e-01,4.005621e-01,1.005061e-03
70,4.075840e-01,4.006624e-01,9.956961e-04
71,4.023536e-01,4.006862e-01,9.819571e-04
72,4.177503e-01,4.009232e-01,9.965093e-04
73,4.069879e-01,4.010063e-01,9.863155e-04
74,4.139088e-01,4.011807e-01,9.882780e-04
75,3.945315e-01,4.010920e-01,9.790694e-04
76,4.074656e-01,4.011759e-01,9.697719e-04
77,3.960164e-01,4.011089e-01,9.594896e-04
78,4.048899e-01,4.011573e-01,9.484121e-04
79,4.033412e-01,4.011850e-01,9.368097e-04
80,3.925688e-01,4.010773e-01,9.312701e-04
81,4.110825e-01,4.012008e-01,9.279286e-04
82,4.081409e-01,4.012854e-01,9.204640e-04
83,3.940694e-01,4.011985e-01,9.134707e-04
84,4.006707e-01,4.011922e-01,9.026177e-04
85,4.022211e-01,4.012043e-01,8.920798e-04
86,3.897525e-01,4.010712e-01,8.915898e-04
87,3.924455e-01,4.009720e-01,8.868370e-04
88,3.927086e-01,4.008781e-01,8.817167e-04
89,4.124199e-01,4.010078e-01,8.812952e-04
90,4.133042e-01,4.011444e-01,8.820300e-04
91,3.969566e-01,4.010984e-01,8.735371e-04
92,4.249464e-01,4.013576e-01,9.016829e-04
93,3.955421e-01,4.012951e-01,8.941531e-04
94,3.992455e-01,4.012733e-01,8.849066e-04
95,4.051057e-01,4.013136e-01,8.765109e-04
96,4.194782e-01,4.015028e-01,8.875686e-04
97,4.069539e-01,4.015590e-01,8.801957e-04
98,4.017929e-01,4.015614e-01,8.712173e-04
99,3.976013e-01,4.015214e-01,8.633350e-04
100,3.798829e-01,4.013050e-01,8.814019e-04
