BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.841663e-01,3.841663e-01,0.000000e+00
2,3.833311e-01,3.837487e-01,2.952907e-04
3,3.802406e-01,3.825793e-01,9.748632e-04
4,3.565967e-01,3.760836e-01,5.672723e-03
5,3.690785e-01,3.746826e-01,4.708010e-03
6,3.839164e-01,3.762216e-01,4.167287e-03
7,3.832780e-01,3.772296e-01,3.691872e-03
8,3.814331e-01,3.777551e-01,3.267565e-03
9,3.972183e-01,3.799177e-01,3.548694e-03
10,3.868765e-01,3.806135e-01,3.261341e-03
11,3.946504e-01,3.818896e-01,3.204794e-03
12,3.810491e-01,3.818196e-01,2.938493e-03
13,3.753886e-01,3.813249e-01,2.753780e-03
14,3.952045e-01,3.823163e-01,2.729713e-03
15,3.792615e-01,3.821126e-01,2.555318e-03
16,3.682568e-01,3.812466e-01,2.538113e-03
17,3.967557e-01,3.821589e-01,2.547499e-03
18,3.759275e-01,3.818127e-01,2.429381e-03
19,3.733235e-01,3.813659e-01,2.342245e-03
20,3.910103e-01,3.818482e-01,2.274230e-03
21,3.801949e-01,3.817694e-01,2.167296e-03
22,3.753035e-01,3.814755e-01,2.088616e-03
23,3.865734e-01,3.816972e-01,2.009533e-03
24,3.805677e-01,3.816501e-01,1.926353e-03
25,3.834838e-01,3.817235e-01,1.850695e-03
26,3.729296e-01,3.813852e-01,1.810157e-03
27,3.925017e-01,3.817970e-01,1.789324e-03
28,3.810680e-01,3.817709e-01,1.725609e-03
29,3.611550e-01,3.810600e-01,1.806614e-03
30,3.778072e-01,3.809516e-01,1.749644e-03
31,3.746115e-01,3.807471e-01,1.705115e-03
32,3.812946e-01,3.807642e-01,1.651916e-03
33,3.756898e-01,3.806104e-01,1.608999e-03
34,3.975739e-01,3.811093e-01,1.637204e-03
35,3.951686e-01,3.815110e-01,1.638964e-03
36,3.923340e-01,3.818117e-01,1.620776e-03
37,3.822847e-01,3.818245e-01,1.577022e-03
38,3.746408e-01,3.816354e-01,1.546811e-03
39,3.867629e-01,3.817669e-01,1.512726e-03
40,3.924528e-01,3.820340e-01,1.498311e-03
41,3.826007e-01,3.820479e-01,1.461831e-03
42,3.844640e-01,3.821054e-01,1.428157e-03
43,3.814682e-01,3.820906e-01,1.395021e-03
44,3.693783e-01,3.818017e-01,1.392912e-03
45,3.867390e-01,3.819114e-01,1.366273e-03
46,3.726336e-01,3.817097e-01,1.351376e-03
47,3.860190e-01,3.818014e-01,1.325730e-03
48,3.756250e-01,3.816727e-01,1.304340e-03
49,3.760280e-01,3.815575e-01,1.282798e-03
50,3.782548e-01,3.814914e-01,1.258842e-03
51,3.627916e-01,3.811248e-01,1.286450e-03
52,3.799537e-01,3.811023e-01,1.261907e-03
53,3.836047e-01,3.811495e-01,1.238981e-03
54,3.746369e-01,3.810289e-01,1.221892e-03
55,3.762935e-01,3.809428e-01,1.202706e-03
56,3.798817e-01,3.809238e-01,1.181378e-03
57,3.787609e-01,3.808859e-01,1.161261e-03
58,3.930079e-01,3.810949e-01,1.159895e-03
59,3.785318e-01,3.810514e-01,1.141049e-03
60,3.708217e-01,3.808809e-01,1.134698e-03
61,3.899309e-01,3.810293e-01,1.125753e-03
62,3.823091e-01,3.810499e-01,1.107785e-03
63,3.812099e-01,3.810525e-01,1.090204e-03
64,3.882569e-01,3.811651e-01,1.078966e-03
65,3.829546e-01,3.811926e-01,1.062717e-03
66,3.801013e-01,3.811761e-01,1.046744e-03
67,3.676343e-01,3.809739e-01,1.050453e-03
68,3.906692e-01,3.811165e-01,1.044637e-03
69,3.788343e-01,3.810834e-01,1.030020e-03
70,3.844209e-01,3.811311e-01,1.016409e-03
71,3.747082e-01,3.810407e-01,1.006111e-03
72,3.808605e-01,3.810382e-01,9.921400e-04
73,3.723569e-01,3.809192e-01,9.856505e-04
74,3.841980e-01,3.809635e-01,9.733263e-04
75,3.830210e-01,3.809910e-01,9.607351e-04
76,3.786347e-01,3.809600e-01,9.485940e-04
77,3.702471e-01,3.808208e-01,9.464223e-04
78,3.765498e-01,3.807661e-01,9.358714e-04
79,3.861995e-01,3.808349e-01,9.265486e-04
80,3.764164e-01,3.807796e-01,9.166114e-04
81,3.672103e-01,3.806121e-01,9.204764e-04
82,3.846624e-01,3.806615e-01,9.105754e-04
83,3.785879e-01,3.806365e-01,8.999473e-04
84,3.694486e-01,3.805033e-01,8.990355e-04
85,3.822047e-01,3.805233e-01,8.886814e-04
86,3.729892e-01,3.804357e-01,8.826555e-04
87,3.639465e-01,3.802462e-01,8.926270e-04
88,3.762088e-01,3.802003e-01,8.836617e-04
89,3.812940e-01,3.802126e-01,8.738184e-04
90,3.912683e-01,3.803355e-01,8.727010e-04
91,3.748537e-01,3.802752e-01,8.651874e-04
92,3.909993e-01,3.803918e-01,8.635999e-04
93,3.680255e-01,3.802588e-01,8.644903e-04
94,3.857205e-01,3.803169e-01,8.572439e-04
95,3.880559e-01,3.803984e-01,8.520822e-04
96,3.902100e-01,3.805006e-01,8.493138e-04
97,3.815914e-01,3.805118e-01,8.406325e-04
98,3.765176e-01,3.804711e-01,8.330421e-04
99,3.805162e-01,3.804715e-01,8.246276e-04
100,3.824686e-01,3.804915e-01,8.166231e-04
