BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.102274e-01,-5.102274e-01,0.000000e+00
2,-5.150149e-01,-5.126211e-01,1.692644e-03
3,-5.116348e-01,-5.122923e-01,1.159920e-03
4,-5.169761e-01,-5.134633e-01,1.336080e-03
5,-5.108081e-01,-5.129322e-01,1.169646e-03
6,-5.159770e-01,-5.134397e-01,1.079185e-03
7,-5.152686e-01,-5.137010e-01,9.561217e-04
8,-5.157470e-01,-5.139567e-01,8.701415e-04
9,-5.152643e-01,-5.141020e-01,7.854948e-04
10,-5.137328e-01,-5.140651e-01,7.078126e-04
11,-5.146375e-01,-5.141171e-01,6.453761e-04
12,-5.157123e-01,-5.142501e-01,6.051303e-04
13,-5.160970e-01,-5.143921e-01,5.750171e-04
14,-5.149126e-01,-5.144293e-01,5.351446e-04
15,-5.129645e-01,-5.143317e-01,5.083005e-04
16,-5.130791e-01,-5.142534e-01,4.825223e-04
17,-5.153330e-01,-5.143169e-01,4.582992e-04
18,-5.109578e-01,-5.141303e-01,4.692959e-04
19,-5.118201e-01,-5.140087e-01,4.600777e-04
20,-5.134807e-01,-5.139823e-01,4.378304e-04
21,-5.142198e-01,-5.139936e-01,4.171274e-04
22,-5.119286e-01,-5.138997e-01,4.085917e-04
23,-5.167818e-01,-5.140250e-01,4.095916e-04
24,-5.149336e-01,-5.140629e-01,3.942709e-04
25,-5.144689e-01,-5.140791e-01,3.788344e-04
26,-5.175018e-01,-5.142108e-01,3.864601e-04
27,-5.166470e-01,-5.143010e-01,3.825356e-04
28,-5.162084e-01,-5.143691e-01,3.748900e-04
29,-5.122831e-01,-5.142972e-01,3.687991e-04
30,-5.150054e-01,-5.143208e-01,3.572604e-04
31,-5.131242e-01,-5.142822e-01,3.478150e-04
32,-5.138426e-01,-5.142685e-01,3.372170e-04
33,-5.182118e-01,-5.143880e-01,3.475256e-04
34,-5.139465e-01,-5.143750e-01,3.375467e-04
35,-5.138965e-01,-5.143613e-01,3.281793e-04
36,-5.158539e-01,-5.144028e-01,3.216716e-04
37,-5.159834e-01,-5.144455e-01,3.158019e-04
38,-5.206011e-01,-5.146075e-01,3.465564e-04
39,-5.158650e-01,-5.146397e-01,3.391671e-04
40,-5.135656e-01,-5.146129e-01,3.317492e-04
41,-5.138924e-01,-5.145953e-01,3.241229e-04
42,-5.129165e-01,-5.145553e-01,3.188608e-04
43,-5.142279e-01,-5.145477e-01,3.115364e-04
