BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.312320e-01,-3.312320e-01,0.000000e+00
2,-3.344320e-01,-3.328320e-01,1.131371e-03
3,-3.330080e-01,-3.328907e-01,7.557668e-04
4,-3.352640e-01,-3.334840e-01,7.650647e-04
5,-3.352160e-01,-3.338304e-01,6.860042e-04
6,-3.315120e-01,-3.334440e-01,6.717347e-04
7,-3.343280e-01,-3.335703e-01,5.875235e-04
8,-3.337680e-01,-3.335950e-01,5.146026e-04
9,-3.363840e-01,-3.339049e-01,5.427690e-04
10,-3.341440e-01,-3.339288e-01,4.890185e-04
11,-3.328080e-01,-3.338269e-01,4.550534e-04
12,-3.325200e-01,-3.337180e-01,4.299676e-04
13,-3.356000e-01,-3.338628e-01,4.205593e-04
14,-3.332720e-01,-3.338206e-01,3.926307e-04
15,-3.357040e-01,-3.339461e-01,3.860106e-04
16,-3.331840e-01,-3.338985e-01,3.648121e-04
17,-3.331760e-01,-3.338560e-01,3.458193e-04
18,-3.343040e-01,-3.338809e-01,3.275015e-04
19,-3.321600e-01,-3.337903e-01,3.225459e-04
20,-3.320880e-01,-3.337052e-01,3.174505e-04
21,-3.327200e-01,-3.336583e-01,3.057807e-04
22,-3.341280e-01,-3.336796e-01,2.926261e-04
23,-3.364480e-01,-3.338000e-01,3.036500e-04
24,-3.324320e-01,-3.337430e-01,2.962995e-04
25,-3.333520e-01,-3.337274e-01,2.848600e-04
26,-3.385040e-01,-3.339111e-01,3.278370e-04
27,-3.368000e-01,-3.340181e-01,3.326975e-04
28,-3.323040e-01,-3.339569e-01,3.263989e-04
29,-3.316160e-01,-3.338761e-01,3.249715e-04
30,-3.328320e-01,-3.338413e-01,3.159974e-04
31,-3.322080e-01,-3.337886e-01,3.101654e-04
32,-3.334640e-01,-3.337785e-01,3.006386e-04
33,-3.361040e-01,-3.338490e-01,2.996736e-04
34,-3.348880e-01,-3.338795e-01,2.924137e-04
35,-3.337520e-01,-3.338759e-01,2.840817e-04
36,-3.342880e-01,-3.338873e-01,2.764211e-04
37,-3.350000e-01,-3.339174e-01,2.705811e-04
38,-3.374160e-01,-3.340095e-01,2.786843e-04
39,-3.363840e-01,-3.340704e-01,2.781100e-04
40,-3.351040e-01,-3.340962e-01,2.723551e-04
41,-3.299440e-01,-3.339949e-01,2.839175e-04
42,-3.339680e-01,-3.339943e-01,2.771583e-04
43,-3.331120e-01,-3.339738e-01,2.714712e-04
44,-3.345280e-01,-3.339864e-01,2.655934e-04
45,-3.334320e-01,-3.339740e-01,2.599769e-04
46,-3.364400e-01,-3.340277e-01,2.597935e-04
47,-3.350640e-01,-3.340497e-01,2.552000e-04
48,-3.352880e-01,-3.340755e-01,2.511839e-04
49,-3.317280e-01,-3.340276e-01,2.505848e-04
50,-3.335120e-01,-3.340173e-01,2.457851e-04
51,-3.317200e-01,-3.339722e-01,2.450587e-04
52,-3.361360e-01,-3.340138e-01,2.438532e-04
53,-3.350640e-01,-3.340337e-01,2.400558e-04
54,-3.331360e-01,-3.340170e-01,2.361852e-04
55,-3.338160e-01,-3.340134e-01,2.319192e-04
56,-3.324320e-01,-3.339851e-01,2.294906e-04
57,-3.326160e-01,-3.339611e-01,2.267180e-04
58,-3.334720e-01,-3.339527e-01,2.229659e-04
