BLOCK,ACTUAL_X,X_AVE,ERROR
1,9.603304e+01,9.603304e+01,0.000000e+00
2,9.903067e+01,9.753185e+01,1.059825e+00
3,1.075083e+02,1.008573e+02,2.805664e+00
4,1.010058e+02,1.008944e+02,2.104494e+00
5,1.030433e+02,1.013242e+02,1.726921e+00
6,9.960533e+01,1.010377e+02,1.462670e+00
7,1.057379e+02,1.017092e+02,1.399373e+00
8,1.021543e+02,1.017648e+02,1.225557e+00
9,1.095940e+02,1.026347e+02,1.363604e+00
10,1.088259e+02,1.032539e+02,1.360553e+00
11,1.092817e+02,1.038018e+02,1.342695e+00
12,1.031224e+02,1.037452e+02,1.231996e+00
13,9.270507e+01,1.028960e+02,1.399650e+00
14,1.060092e+02,1.031184e+02,1.317222e+00
15,1.087481e+02,1.034937e+02,1.281763e+00
16,1.012746e+02,1.033550e+02,1.209133e+00
17,1.048483e+02,1.034428e+02,1.141194e+00
18,1.059091e+02,1.035798e+02,1.085988e+00
19,1.004590e+02,1.034156e+02,1.041179e+00
20,1.019423e+02,1.033419e+02,9.917220e-01
21,9.531578e+01,1.029597e+02,1.015477e+00
22,1.075295e+02,1.031674e+02,9.903353e-01
23,1.027670e+02,1.031500e+02,9.474303e-01
24,1.107135e+02,1.034652e+02,9.589355e-01
25,9.581827e+01,1.031593e+02,9.681331e-01
26,1.083007e+02,1.033570e+02,9.508779e-01
27,1.038746e+02,1.033762e+02,9.158534e-01
28,1.023435e+02,1.033393e+02,8.838867e-01
29,1.053584e+02,1.034090e+02,8.561455e-01
30,1.004252e+02,1.033095e+02,8.333645e-01
31,9.869965e+01,1.031608e+02,8.196417e-01
32,9.431925e+01,1.028845e+02,8.393064e-01
33,1.067008e+02,1.030001e+02,8.218016e-01
34,9.860465e+01,1.028709e+02,8.077355e-01
35,9.662609e+01,1.026924e+02,8.041219e-01
36,1.073437e+02,1.028216e+02,7.920970e-01
37,1.049307e+02,1.028786e+02,7.727372e-01
38,1.043188e+02,1.029165e+02,7.533308e-01
39,1.023954e+02,1.029032e+02,7.341331e-01
40,1.035133e+02,1.029184e+02,7.159382e-01
41,1.082387e+02,1.030482e+02,7.101386e-01
42,1.006104e+02,1.029901e+02,6.955985e-01
43,1.053033e+02,1.030439e+02,6.814987e-01
44,1.057595e+02,1.031057e+02,6.687989e-01
45,9.390873e+01,1.029013e+02,6.844521e-01
46,1.042666e+02,1.029310e+02,6.702159e-01
47,1.093069e+02,1.030666e+02,6.695444e-01
48,1.081931e+02,1.031734e+02,6.640590e-01
49,1.021748e+02,1.031530e+02,6.508195e-01
50,1.079488e+02,1.032490e+02,6.448322e-01
51,1.075209e+02,1.033327e+02,6.376056e-01
52,9.355371e+01,1.031447e+02,6.524881e-01
53,1.021107e+02,1.031252e+02,6.404686e-01
54,1.065472e+02,1.031885e+02,6.317355e-01
55,1.008239e+02,1.031455e+02,6.217106e-01
56,1.073211e+02,1.032201e+02,6.150637e-01
57,1.005981e+02,1.031741e+02,6.059908e-01
58,9.833422e+01,1.030907e+02,6.012606e-01
59,1.038171e+02,1.031030e+02,5.911958e-01
60,1.074760e+02,1.031758e+02,5.858180e-01
61,1.015322e+02,1.031489e+02,5.768338e-01
62,1.126023e+02,1.033014e+02,5.873360e-01
63,9.656922e+01,1.031945e+02,5.876538e-01
64,1.069057e+02,1.032525e+02,5.813256e-01
65,1.066336e+02,1.033045e+02,5.747047e-01
66,1.114499e+02,1.034279e+02,5.790969e-01
67,9.309904e+01,1.032738e+02,5.906173e-01
68,9.917125e+01,1.032134e+02,5.850050e-01
69,1.126088e+02,1.033496e+02,5.921615e-01
70,1.066324e+02,1.033965e+02,5.855562e-01
71,1.037381e+02,1.034013e+02,5.773287e-01
72,1.071575e+02,1.034535e+02,5.716624e-01
73,1.032740e+02,1.034510e+02,5.638367e-01
74,1.041321e+02,1.034602e+02,5.562924e-01
75,1.056302e+02,1.034892e+02,5.496270e-01
76,1.047034e+02,1.035051e+02,5.426273e-01
77,1.026226e+02,1.034937e+02,5.357012e-01
78,9.899605e+01,1.034360e+02,5.319275e-01
79,9.960958e+01,1.033876e+02,5.273948e-01
80,8.990480e+01,1.032190e+02,5.470686e-01
81,1.024358e+02,1.032094e+02,5.404001e-01
82,1.047202e+02,1.032278e+02,5.341239e-01
83,1.071061e+02,1.032745e+02,5.297286e-01
84,1.038944e+02,1.032819e+02,5.234737e-01
85,1.015045e+02,1.032610e+02,5.177327e-01
86,1.058804e+02,1.032915e+02,5.126077e-01
87,1.045803e+02,1.033063e+02,5.069297e-01
88,1.088176e+02,1.033689e+02,5.050231e-01
89,1.051763e+02,1.033892e+02,4.997568e-01
90,1.020609e+02,1.033744e+02,4.944218e-01
91,1.091560e+02,1.034380e+02,4.930537e-01
92,1.005520e+02,1.034066e+02,4.886913e-01
93,1.057147e+02,1.034314e+02,4.840664e-01
94,1.001072e+02,1.033961e+02,4.802068e-01
95,1.032081e+02,1.033941e+02,4.751560e-01
96,1.070299e+02,1.034320e+02,4.717134e-01
97,1.067930e+02,1.034666e+02,4.681213e-01
98,1.048883e+02,1.034811e+02,4.635693e-01
99,1.088146e+02,1.035350e+02,4.620066e-01
100,9.990738e+01,1.034987e+02,4.588085e-01
