BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.037120e-01,-5.037120e-01,0.000000e+00
2,-5.042320e-01,-5.039720e-01,1.838478e-04
3,-5.030000e-01,-5.036480e-01,2.915583e-04
4,-5.071600e-01,-5.045260e-01,7.911883e-04
5,-5.014240e-01,-5.039056e-01,8.417503e-04
6,-5.056480e-01,-5.041960e-01,7.498806e-04
7,-5.048000e-01,-5.042823e-01,6.477000e-04
8,-5.069280e-01,-5.046130e-01,6.456716e-04
9,-5.035520e-01,-5.044951e-01,5.845936e-04
10,-5.056640e-01,-5.046120e-01,5.376931e-04
11,-5.045520e-01,-5.046065e-01,4.888396e-04
12,-5.037440e-01,-5.045347e-01,4.533567e-04
13,-5.071520e-01,-5.047360e-01,4.610262e-04
14,-5.052720e-01,-5.047743e-01,4.296825e-04
15,-5.038400e-01,-5.047120e-01,4.055263e-04
16,-5.028160e-01,-5.045935e-01,3.971172e-04
17,-5.051840e-01,-5.046282e-01,3.752735e-04
18,-5.019760e-01,-5.044809e-01,3.822589e-04
19,-5.031520e-01,-5.044109e-01,3.684830e-04
20,-5.024720e-01,-5.043140e-01,3.625880e-04
21,-5.050720e-01,-5.043501e-01,3.471139e-04
22,-5.044320e-01,-5.043538e-01,3.313559e-04
23,-5.057600e-01,-5.044150e-01,3.225401e-04
24,-5.038400e-01,-5.043910e-01,3.099894e-04
25,-5.044000e-01,-5.043914e-01,2.975900e-04
26,-5.051120e-01,-5.044191e-01,2.874321e-04
27,-5.080320e-01,-5.045529e-01,3.063547e-04
28,-5.071600e-01,-5.046460e-01,3.092397e-04
29,-5.018240e-01,-5.045487e-01,3.135132e-04
30,-5.020640e-01,-5.044659e-01,3.138121e-04
31,-5.041920e-01,-5.044570e-01,3.038135e-04
32,-5.027440e-01,-5.044035e-01,2.989983e-04
33,-5.084240e-01,-5.045253e-01,3.137793e-04
34,-5.058800e-01,-5.045652e-01,3.070697e-04
35,-5.058480e-01,-5.046018e-01,3.004757e-04
36,-5.043680e-01,-5.045953e-01,2.921994e-04
37,-5.044800e-01,-5.045922e-01,2.843187e-04
38,-5.093600e-01,-5.047177e-01,3.032598e-04
39,-5.055600e-01,-5.047393e-01,2.962520e-04
40,-5.044320e-01,-5.047316e-01,2.889452e-04
41,-5.054160e-01,-5.047483e-01,2.823796e-04
42,-5.032800e-01,-5.047133e-01,2.778118e-04
43,-5.053680e-01,-5.047286e-01,2.717680e-04
44,-5.037440e-01,-5.047062e-01,2.665110e-04
45,-5.040400e-01,-5.046914e-01,2.609994e-04
46,-5.054000e-01,-5.047068e-01,2.557797e-04
47,-5.073520e-01,-5.047631e-01,2.564548e-04
48,-5.069680e-01,-5.048090e-01,2.551929e-04
49,-5.060240e-01,-5.048338e-01,2.511867e-04
50,-5.061600e-01,-5.048603e-01,2.475594e-04
51,-5.061200e-01,-5.048850e-01,2.439343e-04
52,-5.046160e-01,-5.048798e-01,2.392981e-04
53,-5.050240e-01,-5.048826e-01,2.347985e-04
54,-5.056800e-01,-5.048973e-01,2.309143e-04
55,-5.047360e-01,-5.048944e-01,2.267345e-04
56,-5.000160e-01,-5.048073e-01,2.388353e-04
57,-5.058240e-01,-5.048251e-01,2.353103e-04
58,-5.061280e-01,-5.048476e-01,2.323230e-04
59,-5.065760e-01,-5.048769e-01,2.302249e-04
60,-5.024000e-01,-5.048356e-01,2.300591e-04
61,-5.031440e-01,-5.048079e-01,2.279529e-04
62,-5.058080e-01,-5.048240e-01,2.248463e-04
63,-5.036720e-01,-5.048057e-01,2.220196e-04
64,-5.028240e-01,-5.047748e-01,2.206992e-04
65,-5.033440e-01,-5.047527e-01,2.183987e-04
66,-5.059440e-01,-5.047708e-01,2.158342e-04
67,-5.033920e-01,-5.047502e-01,2.135916e-04
68,-5.043440e-01,-5.047442e-01,2.105341e-04
69,-5.035920e-01,-5.047275e-01,2.081441e-04
70,-5.025440e-01,-5.046963e-01,2.074948e-04
71,-5.033360e-01,-5.046772e-01,2.054550e-04
72,-5.053280e-01,-5.046862e-01,2.028002e-04
73,-5.049440e-01,-5.046898e-01,2.000529e-04
74,-5.040800e-01,-5.046815e-01,1.975191e-04
75,-5.041920e-01,-5.046750e-01,1.949933e-04
76,-5.045360e-01,-5.046732e-01,1.924362e-04
77,-5.056720e-01,-5.046861e-01,1.903737e-04
78,-5.048080e-01,-5.046877e-01,1.879394e-04
79,-5.058720e-01,-5.047027e-01,1.861574e-04
80,-5.056480e-01,-5.047145e-01,1.842051e-04
81,-5.066800e-01,-5.047388e-01,1.835222e-04
82,-5.018560e-01,-5.047036e-01,1.846207e-04
83,-5.026400e-01,-5.046787e-01,1.840628e-04
84,-5.028960e-01,-5.046575e-01,1.830911e-04
85,-5.064240e-01,-5.046783e-01,1.821127e-04
86,-5.015840e-01,-5.046423e-01,1.835151e-04
87,-5.047120e-01,-5.046431e-01,1.814074e-04
88,-5.032560e-01,-5.046274e-01,1.800295e-04
89,-5.054240e-01,-5.046363e-01,1.782291e-04
90,-5.050240e-01,-5.046406e-01,1.763008e-04
91,-5.030480e-01,-5.046231e-01,1.752300e-04
92,-5.023440e-01,-5.045983e-01,1.750677e-04
93,-5.060480e-01,-5.046139e-01,1.738778e-04
94,-5.031200e-01,-5.045980e-01,1.727528e-04
95,-5.017680e-01,-5.045683e-01,1.734839e-04
96,-5.064080e-01,-5.045874e-01,1.727320e-04
97,-4.994240e-01,-5.045342e-01,1.789656e-04
98,-5.056480e-01,-5.045456e-01,1.774999e-04
99,-5.036240e-01,-5.045362e-01,1.759509e-04
100,-5.057440e-01,-5.045483e-01,1.746054e-04
