BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.124560e-01,-5.124560e-01,0.000000e+00
2,-5.124000e-01,-5.124280e-01,1.979899e-05
3,-5.126800e-01,-5.125120e-01,6.984427e-05
4,-5.165280e-01,-5.135160e-01,8.710660e-04
5,-5.108240e-01,-5.129776e-01,8.470558e-04
6,-5.143040e-01,-5.131987e-01,7.341605e-04
7,-5.147680e-01,-5.134229e-01,6.626274e-04
8,-5.156400e-01,-5.137000e-01,6.351173e-04
9,-5.128640e-01,-5.136071e-01,5.713011e-04
10,-5.140160e-01,-5.136480e-01,5.156321e-04
11,-5.139360e-01,-5.136742e-01,4.694207e-04
12,-5.141680e-01,-5.137153e-01,4.321023e-04
13,-5.178960e-01,-5.140369e-01,5.045362e-04
14,-5.150560e-01,-5.141097e-01,4.737198e-04
15,-5.140400e-01,-5.141051e-01,4.421612e-04
16,-5.121920e-01,-5.139855e-01,4.303889e-04
17,-5.139760e-01,-5.139849e-01,4.050723e-04
18,-5.116640e-01,-5.138560e-01,4.025676e-04
19,-5.111440e-01,-5.137133e-01,4.058966e-04
20,-5.123680e-01,-5.136460e-01,3.911353e-04
21,-5.132400e-01,-5.136267e-01,3.729873e-04
22,-5.130560e-01,-5.136007e-01,3.569342e-04
23,-5.151200e-01,-5.136668e-01,3.474738e-04
24,-5.139440e-01,-5.136783e-01,3.331876e-04
25,-5.126960e-01,-5.136390e-01,3.221688e-04
26,-5.153120e-01,-5.137034e-01,3.161379e-04
27,-5.156880e-01,-5.137769e-01,3.128576e-04
28,-5.177920e-01,-5.139203e-01,3.329287e-04
29,-5.115600e-01,-5.138389e-01,3.312475e-04
30,-5.122800e-01,-5.137869e-01,3.242560e-04
31,-5.139440e-01,-5.137920e-01,3.138357e-04
32,-5.118480e-01,-5.137313e-01,3.098524e-04
33,-5.177680e-01,-5.138536e-01,3.237099e-04
34,-5.159040e-01,-5.139139e-01,3.197572e-04
35,-5.148960e-01,-5.139419e-01,3.118501e-04
36,-5.127120e-01,-5.139078e-01,3.050533e-04
37,-5.135040e-01,-5.138969e-01,2.970038e-04
38,-5.174160e-01,-5.139895e-01,3.032826e-04
39,-5.166080e-01,-5.140566e-01,3.028470e-04
40,-5.148960e-01,-5.140776e-01,2.960019e-04
41,-5.133360e-01,-5.140595e-01,2.893345e-04
42,-5.137840e-01,-5.140530e-01,2.825199e-04
43,-5.151120e-01,-5.140776e-01,2.770211e-04
44,-5.150240e-01,-5.140991e-01,2.715590e-04
45,-5.118240e-01,-5.140485e-01,2.701896e-04
46,-5.150720e-01,-5.140708e-01,2.652304e-04
47,-5.143200e-01,-5.140761e-01,2.596402e-04
48,-5.152560e-01,-5.141007e-01,2.553921e-04
49,-5.156080e-01,-5.141314e-01,2.520258e-04
50,-5.148400e-01,-5.141456e-01,2.473834e-04
51,-5.136400e-01,-5.141357e-01,2.427313e-04
52,-5.137920e-01,-5.141291e-01,2.381534e-04
53,-5.141120e-01,-5.141288e-01,2.336601e-04
54,-5.142160e-01,-5.141304e-01,2.293387e-04
55,-5.133200e-01,-5.141156e-01,2.256417e-04
56,-5.108480e-01,-5.140573e-01,2.290328e-04
57,-5.157440e-01,-5.140869e-01,2.269183e-04
58,-5.137360e-01,-5.140808e-01,2.230865e-04
59,-5.164960e-01,-5.141218e-01,2.230295e-04
60,-5.099520e-01,-5.140523e-01,2.298850e-04
61,-5.144480e-01,-5.140588e-01,2.262079e-04
62,-5.157840e-01,-5.140866e-01,2.242643e-04
63,-5.130880e-01,-5.140707e-01,2.212640e-04
64,-5.135840e-01,-5.140631e-01,2.179374e-04
65,-5.124720e-01,-5.140386e-01,2.159549e-04
66,-5.157840e-01,-5.140651e-01,2.142959e-04
67,-5.129200e-01,-5.140480e-01,2.117779e-04
68,-5.145040e-01,-5.140547e-01,2.087696e-04
69,-5.126720e-01,-5.140347e-01,2.067035e-04
70,-5.099920e-01,-5.139769e-01,2.116648e-04
71,-5.121440e-01,-5.139511e-01,2.102520e-04
72,-5.145520e-01,-5.139594e-01,2.074975e-04
73,-5.134960e-01,-5.139531e-01,2.047521e-04
74,-5.144480e-01,-5.139598e-01,2.020944e-04
75,-5.140400e-01,-5.139609e-01,1.994026e-04
76,-5.146560e-01,-5.139700e-01,1.969886e-04
77,-5.150480e-01,-5.139840e-01,1.949271e-04
78,-5.129600e-01,-5.139709e-01,1.928697e-04
79,-5.161600e-01,-5.139986e-01,1.924086e-04
80,-5.155840e-01,-5.140184e-01,1.910214e-04
81,-5.136320e-01,-5.140136e-01,1.887226e-04
82,-5.104640e-01,-5.139703e-01,1.913214e-04
83,-5.100000e-01,-5.139225e-01,1.949046e-04
84,-5.133680e-01,-5.139159e-01,1.926961e-04
85,-5.151360e-01,-5.139303e-01,1.909629e-04
86,-5.096960e-01,-5.138810e-01,1.949863e-04
87,-5.131120e-01,-5.138722e-01,1.929454e-04
88,-5.135280e-01,-5.138683e-01,1.907924e-04
89,-5.138640e-01,-5.138682e-01,1.886487e-04
90,-5.154720e-01,-5.138860e-01,1.873923e-04
91,-5.118480e-01,-5.138636e-01,1.866666e-04
92,-5.124560e-01,-5.138483e-01,1.852636e-04
93,-5.154400e-01,-5.138655e-01,1.840604e-04
94,-5.119440e-01,-5.138450e-01,1.832338e-04
95,-5.121040e-01,-5.138267e-01,1.822192e-04
96,-5.147040e-01,-5.138358e-01,1.805501e-04
97,-5.095200e-01,-5.137913e-01,1.840894e-04
98,-5.146000e-01,-5.137996e-01,1.823958e-04
99,-5.131440e-01,-5.137930e-01,1.806736e-04
100,-5.143200e-01,-5.137982e-01,1.789437e-04
