BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.404038e-01,-8.404038e-01,0.000000e+00
2,-8.406914e-01,-8.405476e-01,1.016537e-04
3,-8.449554e-01,-8.420169e-01,1.201553e-03
4,-8.421036e-01,-8.420385e-01,9.013604e-04
5,-8.404855e-01,-8.417279e-01,7.727537e-04
6,-8.410005e-01,-8.416067e-01,6.534035e-04
7,-8.426152e-01,-8.417508e-01,5.757247e-04
8,-8.410403e-01,-8.416620e-01,5.105623e-04
9,-8.459799e-01,-8.421417e-01,6.407583e-04
10,-8.417377e-01,-8.421013e-01,5.779550e-04
11,-8.427775e-01,-8.421628e-01,5.286727e-04
12,-8.385686e-01,-8.418633e-01,5.631037e-04
13,-8.403468e-01,-8.417466e-01,5.317337e-04
14,-8.367134e-01,-8.413871e-01,6.031696e-04
15,-8.384098e-01,-8.411886e-01,5.947201e-04
16,-8.368906e-01,-8.409200e-01,6.152346e-04
17,-8.352083e-01,-8.405840e-01,6.644814e-04
18,-8.425350e-01,-8.406924e-01,6.363439e-04
19,-8.425058e-01,-8.407878e-01,6.099673e-04
20,-8.374841e-01,-8.406227e-01,6.014208e-04
21,-8.421908e-01,-8.406973e-01,5.773989e-04
22,-8.471011e-01,-8.409884e-01,6.201994e-04
23,-8.420153e-01,-8.410331e-01,5.948390e-04
24,-8.422491e-01,-8.410837e-01,5.722080e-04
25,-8.465719e-01,-8.413033e-01,5.899295e-04
26,-8.434518e-01,-8.413859e-01,5.729983e-04
27,-8.416450e-01,-8.413955e-01,5.518565e-04
28,-8.508079e-01,-8.417316e-01,6.262167e-04
29,-8.437804e-01,-8.418023e-01,6.085950e-04
30,-8.455904e-01,-8.419286e-01,6.012650e-04
31,-8.406374e-01,-8.418869e-01,5.833101e-04
32,-8.378586e-01,-8.417610e-01,5.785056e-04
33,-8.438954e-01,-8.418257e-01,5.645792e-04
34,-8.479362e-01,-8.420054e-01,5.758684e-04
35,-8.462381e-01,-8.421264e-01,5.719721e-04
36,-8.411662e-01,-8.420997e-01,5.567056e-04
37,-8.383694e-01,-8.419989e-01,5.507131e-04
38,-8.428868e-01,-8.420222e-01,5.367161e-04
39,-8.376924e-01,-8.419112e-01,5.343133e-04
40,-8.407990e-01,-8.418834e-01,5.216784e-04
41,-8.444483e-01,-8.419460e-01,5.126918e-04
42,-8.406738e-01,-8.419157e-01,5.013788e-04
43,-8.379111e-01,-8.418226e-01,4.982930e-04
44,-8.403391e-01,-8.417888e-01,4.881073e-04
45,-8.375631e-01,-8.416949e-01,4.862096e-04
46,-8.429874e-01,-8.417230e-01,4.764510e-04
47,-8.478524e-01,-8.418534e-01,4.838326e-04
48,-8.414739e-01,-8.418455e-01,4.738174e-04
49,-8.415309e-01,-8.418391e-01,4.641911e-04
50,-8.414838e-01,-8.418320e-01,4.549617e-04
51,-8.403937e-01,-8.418038e-01,4.469141e-04
52,-8.395640e-01,-8.417607e-01,4.403904e-04
53,-8.407967e-01,-8.417425e-01,4.324566e-04
54,-8.447427e-01,-8.417981e-01,4.280022e-04
55,-8.400500e-01,-8.417663e-01,4.213988e-04
56,-8.419884e-01,-8.417703e-01,4.138925e-04
57,-8.451926e-01,-8.418303e-01,4.109629e-04
58,-8.352718e-01,-8.417172e-01,4.191454e-04
59,-8.432328e-01,-8.417429e-01,4.128277e-04
60,-8.407540e-01,-8.417265e-01,4.062761e-04
61,-8.454598e-01,-8.417877e-01,4.041995e-04
62,-8.475286e-01,-8.418803e-01,4.081484e-04
63,-8.452932e-01,-8.419344e-01,4.052491e-04
64,-8.470201e-01,-8.420139e-01,4.066333e-04
65,-8.409809e-01,-8.419980e-01,4.006878e-04
66,-8.375730e-01,-8.419309e-01,4.001868e-04
67,-8.354880e-01,-8.418348e-01,4.056032e-04
68,-8.386865e-01,-8.417885e-01,4.022722e-04
69,-8.467807e-01,-8.418608e-01,4.028960e-04
70,-8.423457e-01,-8.418678e-01,3.971999e-04
71,-8.446617e-01,-8.419071e-01,3.935500e-04
72,-8.441924e-01,-8.419389e-01,3.893618e-04
73,-8.394527e-01,-8.419048e-01,3.855147e-04
74,-8.460391e-01,-8.419607e-01,3.843320e-04
75,-8.433315e-01,-8.419789e-01,3.796420e-04
76,-8.360759e-01,-8.419013e-01,3.825096e-04
77,-8.436856e-01,-8.419244e-01,3.782432e-04
78,-8.404725e-01,-8.419058e-01,3.738517e-04
79,-8.401568e-01,-8.418837e-01,3.697744e-04
80,-8.446594e-01,-8.419184e-01,3.667765e-04
81,-8.455893e-01,-8.419637e-01,3.650375e-04
82,-8.408026e-01,-8.419496e-01,3.608603e-04
83,-8.322765e-01,-8.418330e-01,3.748598e-04
84,-8.357133e-01,-8.417602e-01,3.774104e-04
85,-8.414049e-01,-8.417560e-01,3.729934e-04
86,-8.418898e-01,-8.417575e-01,3.686595e-04
87,-8.439906e-01,-8.417832e-01,3.653145e-04
88,-8.404963e-01,-8.417686e-01,3.614558e-04
89,-8.419692e-01,-8.417708e-01,3.574015e-04
90,-8.474070e-01,-8.418335e-01,3.588751e-04
91,-8.416943e-01,-8.418319e-01,3.549346e-04
92,-8.399985e-01,-8.418120e-01,3.516357e-04
93,-8.452614e-01,-8.418491e-01,3.498053e-04
94,-8.370610e-01,-8.417981e-01,3.497730e-04
95,-8.387342e-01,-8.417659e-01,3.475750e-04
96,-8.401449e-01,-8.417490e-01,3.443643e-04
97,-8.373438e-01,-8.417036e-01,3.437957e-04
98,-8.434496e-01,-8.417214e-01,3.407489e-04
99,-8.417657e-01,-8.417219e-01,3.373073e-04
100,-8.443734e-01,-8.417484e-01,3.349748e-04
