BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.007704e-01,-7.007704e-01,0.000000e+00
2,-7.005497e-01,-7.006600e-01,7.803630e-05
3,-7.028453e-01,-7.013885e-01,5.970180e-04
4,-7.009650e-01,-7.012826e-01,4.570513e-04
5,-6.988197e-01,-7.007900e-01,5.725422e-04
6,-7.012383e-01,-7.008647e-01,4.819692e-04
7,-7.057554e-01,-7.015634e-01,7.675024e-04
8,-7.025587e-01,-7.016878e-01,6.815741e-04
9,-7.022659e-01,-7.017520e-01,6.088630e-04
10,-6.989709e-01,-7.014739e-01,6.081878e-04
11,-6.997670e-01,-7.013188e-01,5.723508e-04
12,-7.026670e-01,-7.014311e-01,5.355697e-04
13,-6.983790e-01,-7.011963e-01,5.434019e-04
14,-7.002880e-01,-7.011315e-01,5.084461e-04
15,-7.043046e-01,-7.013430e-01,5.166851e-04
16,-6.977274e-01,-7.011170e-01,5.315146e-04
17,-7.018762e-01,-7.011617e-01,5.021218e-04
18,-6.990514e-01,-7.010444e-01,4.877213e-04
19,-7.012146e-01,-7.010534e-01,4.621339e-04
20,-7.031450e-01,-7.011580e-01,4.507046e-04
21,-7.018691e-01,-7.011918e-01,4.305128e-04
22,-7.007739e-01,-7.011728e-01,4.113630e-04
23,-7.008058e-01,-7.011569e-01,3.937870e-04
24,-6.990185e-01,-7.010678e-01,3.873281e-04
25,-7.043640e-01,-7.011996e-01,3.936369e-04
26,-7.035985e-01,-7.012919e-01,3.891595e-04
27,-6.989208e-01,-7.012041e-01,3.845271e-04
28,-6.993912e-01,-7.011393e-01,3.762054e-04
29,-7.035173e-01,-7.012213e-01,3.720617e-04
30,-7.036724e-01,-7.013030e-01,3.685211e-04
31,-6.982823e-01,-7.012056e-01,3.692913e-04
32,-6.985763e-01,-7.011234e-01,3.667776e-04
33,-7.019238e-01,-7.011477e-01,3.564641e-04
34,-7.026906e-01,-7.011931e-01,3.488566e-04
35,-7.006682e-01,-7.011781e-01,3.392115e-04
36,-6.951755e-01,-7.010113e-01,3.684967e-04
37,-7.004366e-01,-7.009958e-01,3.588646e-04
38,-7.011412e-01,-7.009996e-01,3.494412e-04
39,-6.989274e-01,-7.009465e-01,3.444969e-04
40,-7.011870e-01,-7.009525e-01,3.359369e-04
41,-6.997917e-01,-7.009242e-01,3.289343e-04
42,-6.995789e-01,-7.008922e-01,3.226583e-04
43,-7.005562e-01,-7.008843e-01,3.152492e-04
44,-6.993280e-01,-7.008490e-01,3.100624e-04
45,-7.026354e-01,-7.008887e-01,3.057028e-04
46,-7.006182e-01,-7.008828e-01,2.991137e-04
47,-7.046882e-01,-7.009638e-01,3.035098e-04
48,-7.024915e-01,-7.009956e-01,2.988510e-04
49,-7.005042e-01,-7.009856e-01,2.929201e-04
50,-7.023142e-01,-7.010121e-01,2.882644e-04
51,-7.028049e-01,-7.010473e-01,2.847474e-04
52,-7.024926e-01,-7.010751e-01,2.806249e-04
53,-7.004031e-01,-7.010624e-01,2.756163e-04
54,-6.997765e-01,-7.010386e-01,2.715391e-04
55,-6.958010e-01,-7.009434e-01,2.828076e-04
56,-7.016465e-01,-7.009559e-01,2.780360e-04
57,-6.985932e-01,-7.009145e-01,2.762308e-04
58,-7.001258e-01,-7.009009e-01,2.718027e-04
59,-7.020983e-01,-7.009212e-01,2.679525e-04
60,-7.028074e-01,-7.009526e-01,2.653245e-04
61,-7.071493e-01,-7.010542e-01,2.797468e-04
62,-7.050046e-01,-7.011179e-01,2.823976e-04
63,-6.993736e-01,-7.010902e-01,2.792691e-04
64,-7.030747e-01,-7.011212e-01,2.766216e-04
65,-7.030716e-01,-7.011512e-01,2.739884e-04
66,-7.019750e-01,-7.011637e-01,2.701212e-04
67,-7.023268e-01,-7.011811e-01,2.666468e-04
68,-7.020962e-01,-7.011945e-01,2.630649e-04
69,-7.045076e-01,-7.012425e-01,2.635979e-04
70,-7.009061e-01,-7.012377e-01,2.598761e-04
71,-7.030668e-01,-7.012635e-01,2.574896e-04
72,-7.026794e-01,-7.012832e-01,2.546632e-04
73,-6.991817e-01,-7.012544e-01,2.527965e-04
74,-6.996329e-01,-7.012325e-01,2.503282e-04
75,-7.001359e-01,-7.012178e-01,2.474171e-04
76,-6.997808e-01,-7.011989e-01,2.448830e-04
77,-6.981190e-01,-7.011589e-01,2.449476e-04
78,-6.965910e-01,-7.011004e-01,2.487094e-04
79,-7.011448e-01,-7.011009e-01,2.455618e-04
80,-6.991250e-01,-7.010762e-01,2.437313e-04
81,-7.013078e-01,-7.010791e-01,2.407390e-04
82,-7.013439e-01,-7.010823e-01,2.378248e-04
