BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0653437,-0.0653437,0
2,-0.0681444,-0.066744,0.000990202
3,-0.0646725,-0.0660535,0.000868123
4,-0.0661258,-0.0660716,0.00065128
5,-0.0680827,-0.0664738,0.000633166
6,-0.067212,-0.0665969,0.00053946
7,-0.0628983,-0.0660685,0.00067312
8,-0.0664582,-0.0661172,0.00059074
9,-0.0648857,-0.0659804,0.000540717
10,-0.0643242,-0.0658148,0.00051138
11,-0.0665256,-0.0658794,0.000468956
12,-0.0652253,-0.0658249,0.000433033
13,-0.0654965,-0.0657996,0.000400458
14,-0.0652928,-0.0657634,0.000373487
15,-0.0671267,-0.0658543,0.000359476
16,-0.067226,-0.06594,0.000347081
17,-0.0671341,-0.0660103,0.000333696
18,-0.0669515,-0.0660626,0.000319228
19,-0.0649619,-0.0660046,0.000307638
20,-0.0644275,-0.0659258,0.000302193
21,-0.0649826,-0.0658809,0.000291121
22,-0.0642898,-0.0658085,0.000286731
23,-0.0657179,-0.0658046,0.000274292
24,-0.0672662,-0.0658655,0.000269539
25,-0.0660544,-0.0658731,0.000258863
26,-0.0666261,-0.065902,0.000250522
27,-0.0671437,-0.065948,0.000245428
28,-0.0672151,-0.0659933,0.000240798
29,-0.0661748,-0.0659995,0.000232576
30,-0.0660082,-0.0659998,0.000224824
31,-0.0659403,-0.0659979,0.00021758
32,-0.0647695,-0.0659595,0.00021414
33,-0.066943,-0.0659893,0.000209714
34,-0.0655598,-0.0659767,0.000203926
35,-0.0645745,-0.0659366,0.000201997
36,-0.0692686,-0.0660292,0.000216554
37,-0.0663811,-0.0660387,0.00021091
38,-0.0669675,-0.0660631,0.000206771
39,-0.0645814,-0.0660251,0.00020493
40,-0.069112,-0.0661023,0.000213845
41,-0.0650401,-0.0660764,0.000210193
42,-0.0645592,-0.0660403,0.000208269
43,-0.0661147,-0.066042,0.000203433
44,-0.064804,-0.0660139,0.000200745
45,-0.0655774,-0.0660042,0.000196519
46,-0.0650894,-0.0659843,0.00019325
47,-0.0676494,-0.0660197,0.000192358
48,-0.0652801,-0.0660043,0.000188967
49,-0.0671075,-0.0660268,0.000186447
50,-0.0640128,-0.0659865,0.000187019
51,-0.0638298,-0.0659442,0.000188072
52,-0.0649081,-0.0659243,0.000185508
53,-0.0654694,-0.0659157,0.000182206
54,-0.0674192,-0.0659436,0.000180947
55,-0.0672254,-0.0659669,0.000179151
56,-0.0664985,-0.0659764,0.000176203
57,-0.0662644,-0.0659814,0.000173185
58,-0.0642223,-0.0659511,0.000172834
59,-0.0673714,-0.0659752,0.000171573
60,-0.0669731,-0.0659918,0.000169518
61,-0.0637795,-0.0659555,0.000170574
62,-0.0657854,-0.0659528,0.000167845
63,-0.0664787,-0.0659611,0.000165388
64,-0.065039,-0.0659467,0.000163431
65,-0.0663148,-0.0659524,0.000161014
66,-0.0656733,-0.0659482,0.00015863
67,-0.0665602,-0.0659573,0.000156526
68,-0.0669236,-0.0659715,0.000154867
69,-0.0660634,-0.0659728,0.000152629
70,-0.0672577,-0.0659912,0.000151548
71,-0.0665898,-0.0659996,0.000149648
72,-0.067132,-0.0660154,0.000148393
73,-0.0659306,-0.0660142,0.000146365
74,-0.0649324,-0.0659996,0.000145116
75,-0.0673072,-0.066017,0.000144224
76,-0.0660475,-0.0660174,0.000142327
77,-0.0651976,-0.0660068,0.000140876
78,-0.0672819,-0.0660231,0.000140016
79,-0.0680564,-0.0660489,0.000140589
80,-0.0659039,-0.066047,0.000138843
81,-0.0644149,-0.0660269,0.000138584
82,-0.067076,-0.0660397,0.000137483
83,-0.0667967,-0.0660488,0.000136129
84,-0.0650536,-0.066037,0.000135023
85,-0.0643603,-0.0660172,0.000134867
86,-0.0657976,-0.0660147,0.000133323
87,-0.0672573,-0.066029,0.000132554
88,-0.0680717,-0.0660522,0.000133064
89,-0.0657131,-0.0660484,0.000131624
90,-0.0670105,-0.0660591,0.000130595
91,-0.0675213,-0.0660751,0.000130145
92,-0.0657509,-0.0660716,0.000128778
93,-0.0649972,-0.06606,0.00012791
94,-0.065498,-0.0660541,0.000126689
95,-0.0665561,-0.0660594,0.000125466
96,-0.0647853,-0.0660461,0.000124859
97,-0.0659081,-0.0660447,0.000123579
98,-0.0677815,-0.0660624,0.000123583
99,-0.0653311,-0.066055,0.000122555
100,-0.0654638,-0.0660491,0.000121472
