BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.132857e+00,1.132857e+00,0.000000e+00
2,1.104961e+00,1.118909e+00,9.862877e-03
3,1.100446e+00,1.112755e+00,8.275452e-03
4,1.126339e+00,1.116151e+00,6.868190e-03
5,1.088868e+00,1.110694e+00,7.349132e-03
6,1.121086e+00,1.112426e+00,6.325057e-03
7,1.095150e+00,1.109958e+00,5.883316e-03
8,1.084443e+00,1.106769e+00,5.949933e-03
9,1.100239e+00,1.106043e+00,5.332877e-03
10,1.078593e+00,1.103298e+00,5.460566e-03
11,1.107329e+00,1.103665e+00,4.976428e-03
12,1.077139e+00,1.101454e+00,5.028740e-03
13,1.077146e+00,1.099584e+00,4.977416e-03
14,1.078386e+00,1.098070e+00,4.846734e-03
15,1.089725e+00,1.097514e+00,4.555437e-03
16,1.062229e+00,1.095308e+00,4.774785e-03
17,1.037650e+00,1.091917e+00,5.569745e-03
18,1.073146e+00,1.090874e+00,5.357045e-03
19,1.072704e+00,1.089918e+00,5.159752e-03
20,1.108621e+00,1.090853e+00,4.985794e-03
21,1.081393e+00,1.090402e+00,4.768682e-03
22,1.075200e+00,1.089711e+00,4.601718e-03
23,1.069532e+00,1.088834e+00,4.484502e-03
24,1.098493e+00,1.089236e+00,4.315668e-03
25,1.111750e+00,1.090137e+00,4.235957e-03
26,1.154489e+00,1.092612e+00,4.741314e-03
27,1.065875e+00,1.091622e+00,4.667977e-03
28,1.068475e+00,1.090795e+00,4.573877e-03
29,1.049896e+00,1.089385e+00,4.628478e-03
30,1.113489e+00,1.090188e+00,4.543400e-03
31,1.086500e+00,1.090069e+00,4.398397e-03
32,1.095039e+00,1.090225e+00,4.263688e-03
33,1.078850e+00,1.089880e+00,4.148395e-03
34,1.071925e+00,1.089352e+00,4.059856e-03
35,1.091361e+00,1.089409e+00,3.944266e-03
36,1.100332e+00,1.089713e+00,3.846356e-03
37,1.075854e+00,1.089338e+00,3.760594e-03
38,1.114632e+00,1.090004e+00,3.720074e-03
39,1.126793e+00,1.090947e+00,3.742376e-03
40,1.069389e+00,1.090408e+00,3.687419e-03
41,1.123218e+00,1.091208e+00,3.683292e-03
42,1.064943e+00,1.090583e+00,3.648297e-03
43,1.079636e+00,1.090328e+00,3.572325e-03
44,1.103825e+00,1.090635e+00,3.504281e-03
45,1.098214e+00,1.090804e+00,3.430453e-03
46,1.110514e+00,1.091232e+00,3.382533e-03
47,1.113957e+00,1.091716e+00,3.344943e-03
48,1.103100e+00,1.091953e+00,3.283655e-03
49,1.075950e+00,1.091626e+00,3.232842e-03
50,1.091511e+00,1.091624e+00,3.168186e-03
51,1.108164e+00,1.091948e+00,3.122620e-03
52,1.088582e+00,1.091883e+00,3.063241e-03
53,1.085818e+00,1.091769e+00,3.007581e-03
54,1.107268e+00,1.092056e+00,2.965548e-03
55,1.118657e+00,1.092540e+00,2.950806e-03
56,1.095321e+00,1.092589e+00,2.898531e-03
57,1.101746e+00,1.092750e+00,2.852128e-03
58,1.103157e+00,1.092929e+00,2.808592e-03
59,1.088950e+00,1.092862e+00,2.761799e-03
60,1.078904e+00,1.092629e+00,2.725549e-03
61,1.139471e+00,1.093397e+00,2.786945e-03
62,1.078971e+00,1.093165e+00,2.751690e-03
63,1.088043e+00,1.093083e+00,2.709213e-03
64,1.101557e+00,1.093216e+00,2.670115e-03
65,1.057700e+00,1.092669e+00,2.684360e-03
66,1.133032e+00,1.093281e+00,2.712456e-03
67,1.067589e+00,1.092897e+00,2.698940e-03
68,1.079061e+00,1.092694e+00,2.666909e-03
69,1.081421e+00,1.092531e+00,2.633258e-03
70,1.070854e+00,1.092221e+00,2.613785e-03
71,1.088300e+00,1.092166e+00,2.577554e-03
72,1.081921e+00,1.092023e+00,2.545679e-03
73,1.109414e+00,1.092262e+00,2.521929e-03
74,1.063636e+00,1.091875e+00,2.517342e-03
75,1.091332e+00,1.091868e+00,2.483788e-03
76,1.093396e+00,1.091888e+00,2.451188e-03
77,1.039104e+00,1.091202e+00,2.513383e-03
78,1.071771e+00,1.090953e+00,2.493475e-03
79,1.092682e+00,1.090975e+00,2.462008e-03
80,1.085546e+00,1.090907e+00,2.432168e-03
81,1.083529e+00,1.090816e+00,2.403846e-03
82,1.060736e+00,1.090449e+00,2.402358e-03
83,1.069111e+00,1.090192e+00,2.387130e-03
84,1.084568e+00,1.090125e+00,2.359651e-03
85,1.080179e+00,1.090008e+00,2.334790e-03
86,1.072321e+00,1.089802e+00,2.316681e-03
87,1.073050e+00,1.089610e+00,2.298041e-03
88,1.056961e+00,1.089239e+00,2.301682e-03
89,1.111275e+00,1.089486e+00,2.289099e-03
90,1.143161e+00,1.090083e+00,2.340063e-03
91,1.115711e+00,1.090364e+00,2.331233e-03
92,1.086450e+00,1.090322e+00,2.306282e-03
93,1.093507e+00,1.090356e+00,2.281737e-03
94,1.075454e+00,1.090198e+00,2.262965e-03
95,1.083836e+00,1.090131e+00,2.240135e-03
96,1.082625e+00,1.090052e+00,2.218164e-03
97,1.049961e+00,1.089639e+00,2.233471e-03
98,1.115346e+00,1.089901e+00,2.226032e-03
99,1.054982e+00,1.089549e+00,2.231317e-03
100,1.083971e+00,1.089493e+00,2.209701e-03
