BLOCK,ACTUAL_M,M_AVE,ERROR
1,4.046800e-02,4.046800e-02,0.000000e+00
2,2.855200e-02,3.451000e-02,4.212942e-03
3,3.807600e-02,3.569867e-02,2.971590e-03
4,3.560000e-02,3.567400e-02,2.228795e-03
5,4.005600e-02,3.655040e-02,1.947737e-03
6,4.411600e-02,3.781133e-02,1.989839e-03
7,4.243200e-02,3.847143e-02,1.811759e-03
8,2.895600e-02,3.728200e-02,1.936760e-03
9,4.420000e-02,3.805067e-02,1.867882e-03
10,5.087600e-02,3.933320e-02,2.075206e-03
11,3.748800e-02,3.916545e-02,1.893318e-03
12,4.010000e-02,3.924333e-02,1.737143e-03
13,3.016800e-02,3.854523e-02,1.738138e-03
14,4.680000e-02,3.913486e-02,1.711074e-03
15,3.710800e-02,3.899973e-02,1.602329e-03
16,4.047600e-02,3.909200e-02,1.504838e-03
17,3.224800e-02,3.868941e-02,1.469183e-03
18,3.900400e-02,3.870689e-02,1.387666e-03
19,4.301200e-02,3.893347e-02,1.333001e-03
20,3.390400e-02,3.868200e-02,1.289854e-03
21,3.902000e-02,3.869810e-02,1.228533e-03
22,4.393200e-02,3.893600e-02,1.195503e-03
23,3.922000e-02,3.894835e-02,1.143589e-03
24,4.482800e-02,3.919333e-02,1.121873e-03
25,4.908800e-02,3.958912e-02,1.144686e-03
26,4.136400e-02,3.965738e-02,1.102694e-03
27,3.909600e-02,3.963659e-02,1.062049e-03
28,5.146800e-02,4.005914e-02,1.104985e-03
29,3.624000e-02,3.992745e-02,1.074701e-03
30,3.435600e-02,3.974173e-02,1.054802e-03
31,3.724800e-02,3.966129e-02,1.023839e-03
32,4.673200e-02,3.988225e-02,1.015407e-03
33,2.581200e-02,3.945588e-02,1.070418e-03
34,4.624800e-02,3.965565e-02,1.057412e-03
35,3.836400e-02,3.961874e-02,1.027844e-03
36,4.435200e-02,3.975022e-02,1.007667e-03
37,4.394000e-02,3.986346e-02,9.867744e-04
38,4.547600e-02,4.001116e-02,9.717974e-04
39,3.424400e-02,3.986328e-02,9.580644e-04
40,4.338800e-02,3.995140e-02,9.381563e-04
41,4.436400e-02,4.005902e-02,9.214271e-04
42,4.313600e-02,4.013229e-02,9.023961e-04
43,4.426800e-02,4.022847e-02,8.865208e-04
44,2.894000e-02,3.997191e-02,9.027328e-04
45,3.638400e-02,3.989218e-02,8.861861e-04
46,4.084400e-02,3.991287e-02,8.671628e-04
47,4.237600e-02,3.996528e-02,8.502946e-04
48,4.172400e-02,4.000192e-02,8.333692e-04
49,3.828400e-02,3.996686e-02,8.170988e-04
50,4.667600e-02,4.010104e-02,8.116997e-04
51,4.318000e-02,4.016141e-02,7.980260e-04
52,6.603600e-02,4.065900e-02,9.248890e-04
53,4.502000e-02,4.074128e-02,9.110911e-04
54,4.257200e-02,4.077519e-02,8.948495e-04
55,4.325600e-02,4.082029e-02,8.797156e-04
56,3.069600e-02,4.063950e-02,8.823881e-04
57,6.162400e-02,4.100765e-02,9.405768e-04
58,3.531600e-02,4.090952e-02,9.294650e-04
59,4.438800e-02,4.096847e-02,9.155793e-04
60,5.236000e-02,4.115833e-02,9.197941e-04
61,4.766400e-02,4.126498e-02,9.108775e-04
62,3.854800e-02,4.122116e-02,8.972395e-04
63,4.163600e-02,4.122775e-02,8.830218e-04
64,3.619600e-02,4.114912e-02,8.727176e-04
65,3.944400e-02,4.112289e-02,8.596853e-04
66,5.328800e-02,4.130721e-02,8.661939e-04
67,4.816400e-02,4.140955e-02,8.592901e-04
68,4.920400e-02,4.152418e-02,8.542643e-04
69,5.283600e-02,4.168812e-02,8.574700e-04
70,4.331200e-02,4.171131e-02,8.455342e-04
71,5.022800e-02,4.183127e-02,8.420910e-04
72,3.259600e-02,4.170300e-02,8.401073e-04
73,3.396800e-02,4.159704e-02,8.352543e-04
74,4.497200e-02,4.164265e-02,8.252113e-04
75,4.142800e-02,4.163979e-02,8.142135e-04
76,5.208400e-02,4.177721e-02,8.150149e-04
77,4.437600e-02,4.181096e-02,8.051288e-04
78,3.278400e-02,4.169523e-02,8.030812e-04
79,4.545600e-02,4.174284e-02,7.943253e-04
80,3.254400e-02,4.162785e-02,7.926751e-04
81,3.659600e-02,4.156573e-02,7.853195e-04
82,3.647600e-02,4.150366e-02,7.781915e-04
83,3.770000e-02,4.145783e-02,7.701638e-04
84,3.449600e-02,4.137495e-02,7.654416e-04
85,5.059600e-02,4.148344e-02,7.640852e-04
86,4.020400e-02,4.146856e-02,7.553453e-04
87,2.922800e-02,4.132786e-02,7.596537e-04
88,2.938800e-02,4.119218e-02,7.630418e-04
89,4.580000e-02,4.124396e-02,7.562227e-04
90,4.478800e-02,4.128333e-02,7.488448e-04
91,2.874000e-02,4.114549e-02,7.531948e-04
92,3.336000e-02,4.106087e-02,7.497469e-04
93,3.314000e-02,4.097570e-02,7.465071e-04
94,4.214800e-02,4.098817e-02,7.386697e-04
95,4.379600e-02,4.101773e-02,7.314853e-04
96,3.801600e-02,4.098646e-02,7.245336e-04
97,4.162800e-02,4.099307e-02,7.170944e-04
98,4.994400e-02,4.108441e-02,7.155701e-04
99,2.980800e-02,4.097051e-02,7.173503e-04
100,4.899600e-02,4.105076e-02,7.146521e-04
