BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.882093e+00,4.882093e+00,0.000000e+00
2,5.593929e+00,5.238011e+00,2.516719e-01
3,5.481957e+00,5.319326e+00,1.804403e-01
4,5.284386e+00,5.310591e+00,1.355415e-01
5,5.099557e+00,5.268384e+00,1.148168e-01
6,4.705336e+00,5.174543e+00,1.284262e-01
7,5.432336e+00,5.211370e+00,1.152390e-01
8,5.112493e+00,5.199011e+00,1.014948e-01
9,5.285643e+00,5.208637e+00,9.067291e-02
10,5.003129e+00,5.188086e+00,8.390220e-02
11,5.312057e+00,5.199356e+00,7.702794e-02
12,5.391543e+00,5.215371e+00,7.225473e-02
13,5.114486e+00,5.207611e+00,6.711213e-02
14,5.411457e+00,5.222171e+00,6.387838e-02
15,5.225671e+00,5.222405e+00,5.962025e-02
16,4.972586e+00,5.206791e+00,5.790240e-02
17,5.653364e+00,5.233060e+00,6.016082e-02
18,5.306979e+00,5.237167e+00,5.695854e-02
19,5.240507e+00,5.237342e+00,5.396099e-02
20,5.108621e+00,5.230906e+00,5.164534e-02
21,5.101421e+00,5.224740e+00,4.955274e-02
22,4.768221e+00,5.203990e+00,5.146211e-02
23,5.207379e+00,5.204137e+00,4.922484e-02
24,5.666179e+00,5.223389e+00,5.079915e-02
25,5.668693e+00,5.241201e+00,5.179595e-02
26,5.139893e+00,5.237304e+00,4.995015e-02
27,5.183200e+00,5.235301e+00,4.814032e-02
28,4.875579e+00,5.222453e+00,4.810476e-02
29,5.007843e+00,5.215053e+00,4.701176e-02
30,5.465050e+00,5.223386e+00,4.617736e-02
31,5.112957e+00,5.219824e+00,4.482496e-02
32,5.536000e+00,5.229704e+00,4.449980e-02
33,5.301729e+00,5.231887e+00,4.320481e-02
34,5.132543e+00,5.228965e+00,4.203277e-02
35,5.155900e+00,5.226878e+00,4.088364e-02
36,5.394879e+00,5.231544e+00,4.001344e-02
37,5.100186e+00,5.227994e+00,3.908918e-02
38,5.344321e+00,5.231055e+00,3.818020e-02
39,5.616871e+00,5.240948e+00,3.846150e-02
40,5.355864e+00,5.243821e+00,3.760711e-02
41,5.312136e+00,5.245487e+00,3.672675e-02
42,5.286643e+00,5.246467e+00,3.586538e-02
43,5.131407e+00,5.243791e+00,3.513097e-02
44,5.163286e+00,5.241962e+00,3.438016e-02
45,5.143079e+00,5.239764e+00,3.368630e-02
46,5.547114e+00,5.246446e+00,3.361009e-02
47,5.255829e+00,5.246645e+00,3.289557e-02
48,5.614079e+00,5.254300e+00,3.308891e-02
49,5.166629e+00,5.252511e+00,3.246197e-02
50,5.908714e+00,5.265635e+00,3.436344e-02
51,5.070629e+00,5.261811e+00,3.390171e-02
52,5.193100e+00,5.260490e+00,3.327549e-02
53,5.484414e+00,5.264715e+00,3.291478e-02
54,5.231829e+00,5.264106e+00,3.231089e-02
55,5.247443e+00,5.263803e+00,3.172484e-02
56,5.283364e+00,5.264152e+00,3.116024e-02
57,5.376100e+00,5.266116e+00,3.067540e-02
58,5.305614e+00,5.266797e+00,3.015408e-02
59,5.579679e+00,5.272100e+00,3.010569e-02
60,5.255014e+00,5.271816e+00,2.960528e-02
61,5.811414e+00,5.280661e+00,3.041279e-02
62,5.540907e+00,5.284859e+00,3.021054e-02
63,5.366771e+00,5.286159e+00,2.975898e-02
64,5.181314e+00,5.284521e+00,2.933905e-02
65,5.369300e+00,5.285825e+00,2.891666e-02
66,5.257079e+00,5.285390e+00,2.848180e-02
67,5.291979e+00,5.285488e+00,2.805687e-02
68,5.299771e+00,5.285698e+00,2.764506e-02
69,5.519421e+00,5.289085e+00,2.745114e-02
70,5.091057e+00,5.286256e+00,2.720436e-02
71,5.668529e+00,5.291641e+00,2.734881e-02
72,5.680464e+00,5.297041e+00,2.749697e-02
73,5.758736e+00,5.303365e+00,2.783816e-02
74,5.506429e+00,5.306110e+00,2.759688e-02
75,5.063771e+00,5.302878e+00,2.741743e-02
76,5.146079e+00,5.300815e+00,2.713419e-02
77,5.757979e+00,5.306752e+00,2.742366e-02
78,5.748207e+00,5.312412e+00,2.764993e-02
79,5.414286e+00,5.313702e+00,2.732998e-02
80,5.497636e+00,5.316001e+00,2.708490e-02
81,5.623107e+00,5.319792e+00,2.701458e-02
82,5.530464e+00,5.322361e+00,2.680703e-02
83,4.985279e+00,5.318300e+00,2.678992e-02
84,4.815357e+00,5.312313e+00,2.713182e-02
85,5.324271e+00,5.312453e+00,2.681299e-02
86,5.489050e+00,5.314507e+00,2.657973e-02
87,5.355700e+00,5.314980e+00,2.627843e-02
88,5.693186e+00,5.319278e+00,2.632891e-02
89,5.343343e+00,5.319549e+00,2.603447e-02
90,5.520429e+00,5.321781e+00,2.584070e-02
91,5.614700e+00,5.324999e+00,2.575644e-02
92,5.427829e+00,5.326117e+00,2.550072e-02
93,5.502671e+00,5.328016e+00,2.529708e-02
94,5.474779e+00,5.329577e+00,2.507610e-02
95,5.200171e+00,5.328215e+00,2.484911e-02
96,5.399493e+00,5.328957e+00,2.460136e-02
97,5.457443e+00,5.330282e+00,2.438337e-02
98,5.426936e+00,5.331268e+00,2.415449e-02
99,5.223771e+00,5.330182e+00,2.393490e-02
100,5.057964e+00,5.327460e+00,2.384985e-02
