BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.070064e+02,2.070064e+02,0.000000e+00
2,2.083333e+02,2.076699e+02,4.691300e-01
3,2.083333e+02,2.078910e+02,3.611364e-01
4,2.083333e+02,2.080016e+02,2.872823e-01
5,2.083333e+02,2.080680e+02,2.373631e-01
6,2.083333e+02,2.081122e+02,2.018814e-01
7,2.083333e+02,2.081438e+02,1.754958e-01
8,2.083333e+02,2.081675e+02,1.551502e-01
9,2.083333e+02,2.081859e+02,1.390015e-01
10,2.083333e+02,2.082006e+02,1.258808e-01
11,2.083333e+02,2.082127e+02,1.150136e-01
12,2.083333e+02,2.082228e+02,1.058675e-01
13,2.083333e+02,2.082313e+02,9.806494e-02
14,2.083333e+02,2.082386e+02,9.133092e-02
15,2.083333e+02,2.082449e+02,8.546048e-02
16,2.083333e+02,2.082504e+02,8.029784e-02
17,2.083333e+02,2.082553e+02,7.572248e-02
18,2.083333e+02,2.082596e+02,7.163972e-02
19,2.083333e+02,2.082635e+02,6.797419e-02
20,2.083333e+02,2.082670e+02,6.466511e-02
21,2.083333e+02,2.082701e+02,6.166294e-02
22,2.083333e+02,2.082730e+02,5.892693e-02
23,2.083333e+02,2.082756e+02,5.642321e-02
24,2.083333e+02,2.082780e+02,5.412342e-02
25,2.083301e+02,2.082801e+02,5.199857e-02
26,2.083333e+02,2.082822e+02,5.003888e-02
27,2.083333e+02,2.082841e+02,4.822144e-02
28,2.083333e+02,2.082858e+02,4.653133e-02
29,2.083333e+02,2.082875e+02,4.495563e-02
30,2.083333e+02,2.082890e+02,4.348310e-02
31,2.083333e+02,2.082904e+02,4.210393e-02
32,2.083333e+02,2.082918e+02,4.080953e-02
33,2.083333e+02,2.082930e+02,3.959231e-02
34,2.083333e+02,2.082942e+02,3.844557e-02
35,2.083333e+02,2.082953e+02,3.736337e-02
36,2.083333e+02,2.082964e+02,3.634041e-02
37,2.083333e+02,2.082974e+02,3.537195e-02
38,2.083333e+02,2.082983e+02,3.445376e-02
39,2.083333e+02,2.082992e+02,3.358202e-02
40,2.083333e+02,2.083001e+02,3.275329e-02
41,2.083333e+02,2.083009e+02,3.196447e-02
42,2.083333e+02,2.083017e+02,3.121274e-02
43,2.083333e+02,2.083024e+02,3.049555e-02
44,2.083333e+02,2.083031e+02,2.981057e-02
45,2.083333e+02,2.083038e+02,2.915568e-02
46,2.083333e+02,2.083044e+02,2.852894e-02
47,2.083333e+02,2.083050e+02,2.792858e-02
48,2.083333e+02,2.083056e+02,2.735295e-02
49,2.083333e+02,2.083062e+02,2.680058e-02
50,2.083333e+02,2.083067e+02,2.627006e-02
51,2.083333e+02,2.083073e+02,2.576014e-02
52,2.083333e+02,2.083078e+02,2.526964e-02
53,2.083333e+02,2.083082e+02,2.479746e-02
54,2.083333e+02,2.083087e+02,2.434260e-02
55,2.083333e+02,2.083091e+02,2.390413e-02
56,2.083333e+02,2.083096e+02,2.348117e-02
57,2.083333e+02,2.083100e+02,2.307292e-02
58,2.083333e+02,2.083104e+02,2.267861e-02
59,2.083333e+02,2.083108e+02,2.229756e-02
60,2.083333e+02,2.083112e+02,2.192910e-02
61,2.083333e+02,2.083115e+02,2.157262e-02
62,2.083333e+02,2.083119e+02,2.122754e-02
63,2.083333e+02,2.083122e+02,2.089333e-02
64,2.083333e+02,2.083126e+02,2.056947e-02
65,2.083333e+02,2.083129e+02,2.025550e-02
66,2.083333e+02,2.083132e+02,1.995097e-02
67,2.083333e+02,2.083135e+02,1.965547e-02
68,2.083333e+02,2.083138e+02,1.936858e-02
69,2.083333e+02,2.083141e+02,1.908995e-02
70,2.083333e+02,2.083143e+02,1.881923e-02
71,2.083333e+02,2.083146e+02,1.855607e-02
72,2.083333e+02,2.083149e+02,1.830017e-02
73,2.083333e+02,2.083151e+02,1.805123e-02
74,2.083333e+02,2.083154e+02,1.780898e-02
75,2.083333e+02,2.083156e+02,1.757314e-02
76,2.083333e+02,2.083158e+02,1.734346e-02
77,2.083333e+02,2.083161e+02,1.711971e-02
78,2.083333e+02,2.083163e+02,1.690166e-02
79,2.083333e+02,2.083165e+02,1.668909e-02
80,2.083333e+02,2.083167e+02,1.648180e-02
81,2.083333e+02,2.083169e+02,1.627960e-02
82,2.083333e+02,2.083171e+02,1.608230e-02
83,2.083333e+02,2.083173e+02,1.588973e-02
84,2.083333e+02,2.083175e+02,1.570171e-02
85,2.083333e+02,2.083177e+02,1.551809e-02
86,2.083333e+02,2.083179e+02,1.533871e-02
87,2.083333e+02,2.083180e+02,1.516344e-02
88,2.083333e+02,2.083182e+02,1.499212e-02
89,2.083333e+02,2.083184e+02,1.482463e-02
90,2.083333e+02,2.083186e+02,1.466084e-02
91,2.083333e+02,2.083187e+02,1.450063e-02
92,2.083333e+02,2.083189e+02,1.434389e-02
93,2.083333e+02,2.083190e+02,1.419050e-02
94,2.083333e+02,2.083192e+02,1.404035e-02
95,2.083333e+02,2.083193e+02,1.389335e-02
96,2.083333e+02,2.083195e+02,1.374939e-02
97,2.083333e+02,2.083196e+02,1.360838e-02
98,2.083333e+02,2.083198e+02,1.347024e-02
99,2.083333e+02,2.083199e+02,1.333488e-02
100,2.083333e+02,2.083200e+02,1.320221e-02
