BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.270320e-01,-6.270320e-01,0.000000e+00
2,-6.263920e-01,-6.267120e-01,2.262742e-04
3,-6.239760e-01,-6.258000e-01,7.597707e-04
4,-6.270400e-01,-6.261100e-01,6.299040e-04
5,-6.265760e-01,-6.262032e-01,5.107715e-04
6,-6.263520e-01,-6.262280e-01,4.262446e-04
7,-6.253920e-01,-6.261086e-01,3.817172e-04
8,-6.247040e-01,-6.259330e-01,3.721960e-04
9,-6.259600e-01,-6.259360e-01,3.308530e-04
10,-6.231200e-01,-6.256544e-01,4.000429e-04
11,-6.242320e-01,-6.255251e-01,3.840059e-04
12,-6.235920e-01,-6.253640e-01,3.843118e-04
13,-6.283360e-01,-6.255926e-01,4.172430e-04
14,-6.261520e-01,-6.256326e-01,3.893484e-04
15,-6.268240e-01,-6.257120e-01,3.714053e-04
16,-6.248160e-01,-6.256560e-01,3.523890e-04
17,-6.282240e-01,-6.258071e-01,3.625948e-04
18,-6.248800e-01,-6.257556e-01,3.460891e-04
19,-6.267600e-01,-6.258084e-01,3.318870e-04
20,-6.258480e-01,-6.258104e-01,3.152985e-04
21,-6.285520e-01,-6.259410e-01,3.261947e-04
22,-6.260240e-01,-6.259447e-01,3.113895e-04
23,-6.269440e-01,-6.259882e-01,3.008665e-04
24,-6.242000e-01,-6.259137e-01,2.974129e-04
25,-6.249040e-01,-6.258733e-01,2.882455e-04
26,-6.276640e-01,-6.259422e-01,2.852689e-04
27,-6.265600e-01,-6.259650e-01,2.756196e-04
28,-6.271440e-01,-6.260071e-01,2.689731e-04
29,-6.272880e-01,-6.260513e-01,2.632995e-04
30,-6.269440e-01,-6.260811e-01,2.561987e-04
31,-6.270400e-01,-6.261120e-01,2.497947e-04
32,-6.258320e-01,-6.261033e-01,2.421418e-04
33,-6.277120e-01,-6.261520e-01,2.396613e-04
34,-6.238160e-01,-6.260833e-01,2.422607e-04
35,-6.245120e-01,-6.260384e-01,2.394625e-04
36,-6.262160e-01,-6.260433e-01,2.328616e-04
37,-6.239360e-01,-6.259864e-01,2.334294e-04
38,-6.277360e-01,-6.260324e-01,2.317829e-04
39,-6.269120e-01,-6.260550e-01,2.269343e-04
40,-6.273520e-01,-6.260874e-01,2.235655e-04
41,-6.250160e-01,-6.260613e-01,2.196346e-04
42,-6.263120e-01,-6.260672e-01,2.144864e-04
43,-6.237840e-01,-6.260141e-01,2.159709e-04
44,-6.266080e-01,-6.260276e-01,2.114838e-04
45,-6.239840e-01,-6.259822e-01,2.116041e-04
46,-6.275840e-01,-6.260170e-01,2.098495e-04
47,-6.295040e-01,-6.260912e-01,2.181054e-04
48,-6.293120e-01,-6.261583e-01,2.236449e-04
49,-6.249440e-01,-6.261336e-01,2.204495e-04
50,-6.299200e-01,-6.262093e-01,2.286782e-04
51,-6.244560e-01,-6.261749e-01,2.267636e-04
52,-6.269040e-01,-6.261889e-01,2.228359e-04
53,-6.262000e-01,-6.261891e-01,2.186315e-04
54,-6.249840e-01,-6.261668e-01,2.157188e-04
55,-6.232960e-01,-6.261146e-01,2.180201e-04
56,-6.274800e-01,-6.261390e-01,2.154859e-04
57,-6.263760e-01,-6.261432e-01,2.117456e-04
58,-6.241840e-01,-6.261094e-01,2.107718e-04
59,-6.247440e-01,-6.260862e-01,2.084660e-04
60,-6.242960e-01,-6.260564e-01,2.071158e-04
61,-6.297040e-01,-6.261162e-01,2.121770e-04
62,-6.266480e-01,-6.261248e-01,2.089281e-04
63,-6.275120e-01,-6.261468e-01,2.067689e-04
64,-6.273040e-01,-6.261649e-01,2.043271e-04
