BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.733600e-02,1.733600e-02,0.000000e+00
2,1.415600e-02,1.574600e-02,1.124300e-03
3,1.037600e-02,1.395600e-02,1.642518e-03
4,1.309200e-02,1.374000e-02,1.246010e-03
5,1.051600e-02,1.309520e-02,1.151625e-03
6,1.166400e-02,1.285667e-02,9.840810e-04
7,1.314800e-02,1.289829e-02,8.443777e-04
8,8.512000e-03,1.235000e-02,8.993945e-04
9,1.088800e-02,1.218756e-02,8.139996e-04
10,1.848400e-02,1.281720e-02,9.452561e-04
11,1.014800e-02,1.257455e-02,8.899245e-04
12,1.308000e-02,1.261667e-02,8.167604e-04
13,1.534000e-02,1.282615e-02,7.803356e-04
14,1.526400e-02,1.300029e-02,7.437723e-04
15,1.591200e-02,1.319440e-02,7.190721e-04
16,9.144000e-03,1.294125e-02,7.173081e-04
17,1.174800e-02,1.287106e-02,6.785391e-04
18,2.026800e-02,1.328200e-02,7.550960e-04
19,9.284000e-03,1.307158e-02,7.440955e-04
20,1.208800e-02,1.302240e-02,7.085140e-04
21,1.306000e-02,1.302419e-02,6.747775e-04
22,1.228000e-02,1.299036e-02,6.449531e-04
23,1.690400e-02,1.316052e-02,6.389640e-04
24,9.088000e-03,1.299083e-02,6.344724e-04
25,1.462800e-02,1.305632e-02,6.124638e-04
26,1.249600e-02,1.303477e-02,5.892865e-04
27,1.100000e-02,1.295941e-02,5.722597e-04
28,1.744800e-02,1.311971e-02,5.738361e-04
29,1.337600e-02,1.312855e-02,5.541167e-04
30,1.391600e-02,1.315480e-02,5.362674e-04
31,1.395200e-02,1.318052e-02,5.195847e-04
32,1.510800e-02,1.324075e-02,5.068270e-04
33,1.643600e-02,1.333758e-02,5.006321e-04
34,9.200000e-03,1.321588e-02,5.004798e-04
35,1.387200e-02,1.323463e-02,4.865313e-04
36,1.638400e-02,1.332211e-02,4.808173e-04
37,1.300000e-02,1.331341e-02,4.679010e-04
38,1.778000e-02,1.343095e-02,4.701200e-04
39,8.796000e-03,1.331210e-02,4.728489e-04
40,7.860000e-03,1.317580e-02,4.802712e-04
41,1.119600e-02,1.312751e-02,4.709785e-04
42,9.212000e-03,1.303429e-02,4.689007e-04
43,1.611200e-02,1.310586e-02,4.634265e-04
44,1.008800e-02,1.303727e-02,4.579415e-04
45,8.220000e-03,1.293022e-02,4.601073e-04
46,1.404400e-02,1.295443e-02,4.507416e-04
47,1.648000e-02,1.302945e-02,4.473495e-04
48,1.765600e-02,1.312583e-02,4.482932e-04
49,9.476000e-03,1.305135e-02,4.452896e-04
50,1.126000e-02,1.301552e-02,4.378227e-04
51,1.842000e-02,1.312149e-02,4.418763e-04
52,8.632000e-03,1.303515e-02,4.417326e-04
53,1.308000e-02,1.303600e-02,4.333989e-04
54,1.172000e-02,1.301163e-02,4.260576e-04
55,1.292800e-02,1.301011e-02,4.183138e-04
56,1.012000e-02,1.295850e-02,4.140153e-04
57,1.437600e-02,1.298337e-02,4.074981e-04
58,8.412000e-03,1.290455e-02,4.080232e-04
59,1.282800e-02,1.290325e-02,4.011097e-04
60,2.043600e-02,1.302880e-02,4.136058e-04
61,1.317200e-02,1.303115e-02,4.068320e-04
62,1.717200e-02,1.309794e-02,4.057153e-04
63,1.632000e-02,1.314908e-02,4.024860e-04
64,1.723600e-02,1.321294e-02,4.012311e-04
65,1.022000e-02,1.316689e-02,3.976916e-04
66,1.110800e-02,1.313570e-02,3.928875e-04
67,7.088000e-03,1.304543e-02,3.972571e-04
68,1.125200e-02,1.301906e-02,3.922896e-04
69,1.468800e-02,1.304325e-02,3.873492e-04
70,7.268000e-03,1.296074e-02,3.905033e-04
71,1.645600e-02,1.300997e-02,3.880938e-04
72,1.652800e-02,1.305883e-02,3.857672e-04
73,1.358400e-02,1.306603e-02,3.805498e-04
74,1.499600e-02,1.309211e-02,3.762999e-04
75,1.186800e-02,1.307579e-02,3.716364e-04
76,1.218400e-02,1.306405e-02,3.669316e-04
77,9.280000e-03,1.301491e-02,3.654424e-04
78,1.344800e-02,1.302046e-02,3.607994e-04
79,1.897600e-02,1.309585e-02,3.640229e-04
80,1.394800e-02,1.310650e-02,3.596284e-04
81,1.837200e-02,1.317151e-02,3.610160e-04
82,2.344800e-02,1.329683e-02,3.777399e-04
83,1.302400e-02,1.329354e-02,3.732031e-04
84,1.346400e-02,1.329557e-02,3.687657e-04
85,8.944000e-03,1.324438e-02,3.679638e-04
86,1.537600e-02,1.326916e-02,3.645190e-04
87,1.433200e-02,1.328138e-02,3.605338e-04
88,1.255200e-02,1.327309e-02,3.565321e-04
89,1.977200e-02,1.334611e-02,3.599262e-04
90,1.598800e-02,1.337547e-02,3.571220e-04
91,7.876000e-03,1.331503e-02,3.582745e-04
92,1.242800e-02,1.330539e-02,3.545100e-04
93,8.568000e-03,1.325445e-02,3.543389e-04
94,1.960800e-02,1.332204e-02,3.569577e-04
95,1.158800e-02,1.330379e-02,3.536666e-04
96,1.834800e-02,1.335633e-02,3.538643e-04
97,1.595600e-02,1.338313e-02,3.512296e-04
98,1.583600e-02,1.340816e-02,3.485363e-04
99,1.311600e-02,1.340521e-02,3.450282e-04
100,1.813600e-02,1.345252e-02,3.448060e-04
