BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.414772e-01,2.414772e-01,0.000000e+00
2,2.541259e-01,2.478015e-01,4.471983e-03
3,2.514633e-01,2.490221e-01,3.143482e-03
4,2.476857e-01,2.486880e-01,2.375301e-03
5,2.429960e-01,2.475496e-01,2.155845e-03
6,2.435394e-01,2.468812e-01,1.897318e-03
7,2.458541e-01,2.467345e-01,1.631936e-03
8,2.455778e-01,2.465899e-01,1.434334e-03
9,2.460253e-01,2.465272e-01,1.276335e-03
10,2.469850e-01,2.465730e-01,1.149522e-03
11,2.534313e-01,2.471965e-01,1.202272e-03
12,2.457160e-01,2.470731e-01,1.108394e-03
13,2.489769e-01,2.472195e-01,1.032762e-03
14,2.397017e-01,2.466825e-01,1.089693e-03
15,2.436641e-01,2.464813e-01,1.035459e-03
16,2.400065e-01,2.460766e-01,1.046839e-03
17,2.574493e-01,2.467456e-01,1.179808e-03
18,2.496655e-01,2.469078e-01,1.125360e-03
19,2.451455e-01,2.468151e-01,1.069946e-03
20,2.416536e-01,2.465570e-01,1.047110e-03
21,2.510997e-01,2.467733e-01,1.019347e-03
22,2.450642e-01,2.466956e-01,9.759692e-04
23,2.427363e-01,2.465235e-01,9.485964e-04
24,2.424803e-01,2.463550e-01,9.239100e-04
25,2.492203e-01,2.464696e-01,8.940342e-04
26,2.364216e-01,2.460832e-01,9.394702e-04
27,2.419539e-01,2.459302e-01,9.170386e-04
28,2.471305e-01,2.459731e-01,8.852886e-04
29,2.468244e-01,2.460025e-01,8.552479e-04
30,2.446204e-01,2.459564e-01,8.279794e-04
31,2.400930e-01,2.457673e-01,8.225904e-04
32,2.477555e-01,2.458294e-01,7.992275e-04
33,2.458007e-01,2.458285e-01,7.750089e-04
34,2.520527e-01,2.460116e-01,7.735329e-04
35,2.487732e-01,2.460905e-01,7.554454e-04
36,2.492818e-01,2.461791e-01,7.396436e-04
37,2.473123e-01,2.462098e-01,7.202871e-04
38,2.438109e-01,2.461466e-01,7.040930e-04
39,2.469029e-01,2.461660e-01,6.863063e-04
40,2.489036e-01,2.462345e-01,6.725525e-04
41,2.387294e-01,2.460514e-01,6.806037e-04
42,2.443918e-01,2.460119e-01,6.655450e-04
43,2.479866e-01,2.460578e-01,6.516496e-04
44,2.407467e-01,2.459371e-01,6.479225e-04
45,2.523453e-01,2.460795e-01,6.489850e-04
46,2.355766e-01,2.458512e-01,6.738453e-04
47,2.458833e-01,2.458519e-01,6.595085e-04
48,2.449575e-01,2.458332e-01,6.460318e-04
49,2.403264e-01,2.457209e-01,6.425485e-04
50,2.395900e-01,2.455982e-01,6.412901e-04
51,2.481161e-01,2.456476e-01,6.306132e-04
52,2.395820e-01,2.455310e-01,6.291817e-04
53,2.425276e-01,2.454743e-01,6.198570e-04
54,2.459106e-01,2.454824e-01,6.084308e-04
55,2.416355e-01,2.454124e-01,6.013753e-04
56,2.502650e-01,2.454991e-01,5.968467e-04
57,2.474224e-01,2.455328e-01,5.873287e-04
58,2.443788e-01,2.455129e-01,5.775392e-04
59,2.485894e-01,2.455651e-01,5.700995e-04
60,2.484145e-01,2.456126e-01,5.625724e-04
61,2.395463e-01,2.455131e-01,5.620709e-04
62,2.446342e-01,2.454989e-01,5.531840e-04
63,2.458853e-01,2.455051e-01,5.444373e-04
64,2.448373e-01,2.454946e-01,5.360305e-04
65,2.412891e-01,2.454299e-01,5.316743e-04
66,2.427381e-01,2.453892e-01,5.251806e-04
67,2.418838e-01,2.453368e-01,5.199416e-04
68,2.413406e-01,2.452781e-01,5.156060e-04
69,2.441430e-01,2.452616e-01,5.083958e-04
70,2.529614e-01,2.453716e-01,5.128944e-04
71,2.476368e-01,2.454035e-01,5.066618e-04
72,2.530762e-01,2.455101e-01,5.107087e-04
73,2.528623e-01,2.456108e-01,5.135476e-04
74,2.512152e-01,2.456865e-01,5.121618e-04
75,2.398136e-01,2.456082e-01,5.112842e-04
76,2.453139e-01,2.456044e-01,5.045715e-04
77,2.454625e-01,2.456025e-01,4.980220e-04
78,2.479339e-01,2.456324e-01,4.925332e-04
79,2.382631e-01,2.455391e-01,4.950532e-04
80,2.447564e-01,2.455293e-01,4.889617e-04
81,2.438853e-01,2.455090e-01,4.833462e-04
82,2.443578e-01,2.454950e-01,4.776556e-04
83,2.439476e-01,2.454764e-01,4.722644e-04
84,2.430647e-01,2.454476e-01,4.675141e-04
85,2.544864e-01,2.455540e-01,4.739533e-04
86,2.482116e-01,2.455849e-01,4.694486e-04
87,2.459803e-01,2.455894e-01,4.640746e-04
88,2.452848e-01,2.455860e-01,4.588140e-04
89,2.481434e-01,2.456147e-01,4.545577e-04
90,2.416506e-01,2.455707e-01,4.516360e-04
91,2.512253e-01,2.456328e-01,4.509274e-04
92,2.383276e-01,2.455534e-01,4.529633e-04
93,2.372865e-01,2.454645e-01,4.567316e-04
94,2.481797e-01,2.454934e-01,4.527852e-04
95,2.433768e-01,2.454711e-01,4.485669e-04
96,2.406074e-01,2.454204e-01,4.467462e-04
97,2.461504e-01,2.454280e-01,4.422040e-04
98,2.428501e-01,2.454017e-01,4.384734e-04
99,2.478786e-01,2.454267e-01,4.347576e-04
100,2.446846e-01,2.454193e-01,4.304734e-04
