BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.246430e+00,1.246430e+00,0.000000e+00
2,1.194302e+00,1.220366e+00,1.843014e-02
3,1.175170e+00,1.205301e+00,1.738607e-02
4,1.218947e+00,1.208712e+00,1.337009e-02
5,1.175015e+00,1.201973e+00,1.227770e-02
6,1.220219e+00,1.205014e+00,1.060134e-02
7,1.215226e+00,1.206473e+00,9.186701e-03
8,1.200219e+00,1.205691e+00,8.071556e-03
9,1.169208e+00,1.201637e+00,8.129167e-03
10,1.235291e+00,1.205003e+00,7.982505e-03
11,1.197094e+00,1.204284e+00,7.289126e-03
12,1.217743e+00,1.205405e+00,6.767447e-03
13,1.224275e+00,1.206857e+00,6.400653e-03
14,1.195415e+00,1.206040e+00,5.995413e-03
15,1.222517e+00,1.207138e+00,5.695464e-03
16,1.191200e+00,1.206142e+00,5.425909e-03
17,1.224634e+00,1.207230e+00,5.214633e-03
18,1.180774e+00,1.205760e+00,5.127885e-03
19,1.146215e+00,1.202626e+00,5.736270e-03
20,1.200468e+00,1.202518e+00,5.450471e-03
21,1.171758e+00,1.201053e+00,5.384144e-03
22,1.199260e+00,1.200972e+00,5.140027e-03
23,1.196253e+00,1.200767e+00,4.920641e-03
24,1.188321e+00,1.200248e+00,4.742862e-03
25,1.220902e+00,1.201074e+00,4.624541e-03
26,1.249411e+00,1.202933e+00,4.805860e-03
27,1.207366e+00,1.203098e+00,4.630668e-03
28,1.210245e+00,1.203353e+00,4.472318e-03
29,1.229400e+00,1.204251e+00,4.407368e-03
30,1.203011e+00,1.204210e+00,4.260650e-03
31,1.208521e+00,1.204349e+00,4.125478e-03
32,1.209362e+00,1.204505e+00,3.999531e-03
33,1.204891e+00,1.204517e+00,3.878350e-03
34,1.239377e+00,1.205542e+00,3.897453e-03
35,1.196834e+00,1.205294e+00,3.794031e-03
36,1.218902e+00,1.205672e+00,3.707424e-03
37,1.215377e+00,1.205934e+00,3.616492e-03
38,1.250117e+00,1.207097e+00,3.703515e-03
39,1.210143e+00,1.207175e+00,3.609377e-03
40,1.199532e+00,1.206984e+00,3.524196e-03
41,1.211992e+00,1.207106e+00,3.440357e-03
42,1.197928e+00,1.206887e+00,3.365376e-03
43,1.258140e+00,1.208079e+00,3.491808e-03
44,1.135675e+00,1.206434e+00,3.780353e-03
45,1.159060e+00,1.205381e+00,3.840130e-03
46,1.243683e+00,1.206214e+00,3.845862e-03
47,1.226713e+00,1.206650e+00,3.788687e-03
48,1.208740e+00,1.206693e+00,3.710006e-03
49,1.240204e+00,1.207377e+00,3.696787e-03
50,1.203751e+00,1.207305e+00,3.623562e-03
51,1.223242e+00,1.207617e+00,3.565960e-03
52,1.193057e+00,1.207337e+00,3.508361e-03
53,1.232883e+00,1.207819e+00,3.475117e-03
54,1.191762e+00,1.207522e+00,3.423461e-03
55,1.218502e+00,1.207721e+00,3.367032e-03
56,1.219030e+00,1.207923e+00,3.312957e-03
57,1.204453e+00,1.207862e+00,3.255394e-03
58,1.190068e+00,1.207556e+00,3.213692e-03
59,1.205257e+00,1.207517e+00,3.159458e-03
60,1.214551e+00,1.207634e+00,3.108975e-03
61,1.185547e+00,1.207272e+00,3.079020e-03
62,1.172223e+00,1.206707e+00,3.080817e-03
63,1.226958e+00,1.207028e+00,3.048640e-03
64,1.232449e+00,1.207425e+00,3.026770e-03
65,1.185151e+00,1.207083e+00,2.999541e-03
66,1.239740e+00,1.207577e+00,2.994626e-03
67,1.253725e+00,1.208266e+00,3.028102e-03
68,1.209679e+00,1.208287e+00,2.983643e-03
69,1.217415e+00,1.208419e+00,2.943333e-03
70,1.213355e+00,1.208490e+00,2.902130e-03
71,1.188770e+00,1.208212e+00,2.874515e-03
72,1.275117e+00,1.209141e+00,2.981005e-03
73,1.196777e+00,1.208972e+00,2.944977e-03
74,1.211396e+00,1.209005e+00,2.905362e-03
75,1.222298e+00,1.209182e+00,2.872026e-03
76,1.215068e+00,1.209259e+00,2.835280e-03
77,1.194177e+00,1.209063e+00,2.805216e-03
78,1.197087e+00,1.208910e+00,2.773450e-03
79,1.263445e+00,1.209600e+00,2.822948e-03
80,1.186449e+00,1.209311e+00,2.802455e-03
81,1.138347e+00,1.208435e+00,2.901568e-03
82,1.194257e+00,1.208262e+00,2.871330e-03
83,1.202962e+00,1.208198e+00,2.837446e-03
84,1.206479e+00,1.208177e+00,2.803740e-03
85,1.201947e+00,1.208104e+00,2.771713e-03
86,1.259645e+00,1.208704e+00,2.803529e-03
87,1.212894e+00,1.208752e+00,2.771718e-03
88,1.188223e+00,1.208518e+00,2.750021e-03
89,1.196521e+00,1.208384e+00,2.722424e-03
90,1.212453e+00,1.208429e+00,2.692550e-03
91,1.230713e+00,1.208674e+00,2.674075e-03
92,1.179845e+00,1.208360e+00,2.663305e-03
93,1.193815e+00,1.208204e+00,2.639255e-03
94,1.189260e+00,1.208002e+00,2.618861e-03
95,1.205913e+00,1.207980e+00,2.591386e-03
96,1.208909e+00,1.207990e+00,2.564411e-03
97,1.152132e+00,1.207414e+00,2.601826e-03
98,1.254872e+00,1.207898e+00,2.619956e-03
99,1.208626e+00,1.207906e+00,2.593502e-03
100,1.204242e+00,1.207869e+00,2.567826e-03
