BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.907394e-01,3.907394e-01,0.000000e+00
2,4.262697e-01,4.085045e-01,1.256185e-02
3,4.141481e-01,4.103857e-01,8.514261e-03
4,4.053921e-01,4.091373e-01,6.476575e-03
5,4.089881e-01,4.091075e-01,5.181328e-03
6,4.082460e-01,4.089639e-01,4.319762e-03
7,3.997441e-01,4.076468e-01,3.898281e-03
8,4.072908e-01,4.076023e-01,3.411250e-03
9,4.197422e-01,4.089512e-01,3.288112e-03
10,4.121121e-01,4.092673e-01,2.974455e-03
11,4.113932e-01,4.094605e-01,2.710322e-03
12,4.049780e-01,4.090870e-01,2.510071e-03
13,4.013974e-01,4.084955e-01,2.385666e-03
14,4.118087e-01,4.087321e-01,2.226969e-03
15,4.216746e-01,4.095950e-01,2.239424e-03
16,4.136401e-01,4.098478e-01,2.113683e-03
17,4.161461e-01,4.102183e-01,2.021558e-03
18,4.135586e-01,4.104039e-01,1.917748e-03
19,4.051825e-01,4.101290e-01,1.836399e-03
20,4.015868e-01,4.097019e-01,1.793560e-03
21,3.992710e-01,4.092052e-01,1.775601e-03
22,4.155316e-01,4.094928e-01,1.718020e-03
23,4.247407e-01,4.101557e-01,1.766610e-03
24,4.316279e-01,4.110504e-01,1.906132e-03
25,4.060473e-01,4.108503e-01,1.840362e-03
26,3.996993e-01,4.104214e-01,1.818867e-03
27,4.050047e-01,4.102208e-01,1.762531e-03
28,4.179467e-01,4.104967e-01,1.721046e-03
29,4.239278e-01,4.109599e-01,1.722889e-03
30,4.162388e-01,4.111358e-01,1.674422e-03
31,4.094387e-01,4.110811e-01,1.621303e-03
32,4.146817e-01,4.111936e-01,1.574537e-03
33,4.096892e-01,4.111480e-01,1.527483e-03
34,4.011736e-01,4.108546e-01,1.510466e-03
35,4.154518e-01,4.109860e-01,1.473010e-03
36,4.030935e-01,4.107667e-01,1.448316e-03
37,4.190535e-01,4.109907e-01,1.426384e-03
38,3.937682e-01,4.105375e-01,1.459077e-03
39,4.229259e-01,4.108551e-01,1.455831e-03
40,4.247363e-01,4.112022e-01,1.460211e-03
41,4.183834e-01,4.113773e-01,1.435062e-03
42,4.281183e-01,4.117759e-01,1.455198e-03
43,4.181094e-01,4.119232e-01,1.428791e-03
44,4.072496e-01,4.118170e-01,1.400261e-03
45,4.313721e-01,4.122515e-01,1.434991e-03
46,3.989716e-01,4.119629e-01,1.432541e-03
47,4.234484e-01,4.122072e-01,1.422753e-03
48,4.109688e-01,4.121814e-01,1.393346e-03
49,4.087758e-01,4.121119e-01,1.366643e-03
50,4.117468e-01,4.121046e-01,1.339329e-03
51,3.962519e-01,4.117938e-01,1.348656e-03
52,3.915816e-01,4.114051e-01,1.377595e-03
53,4.054340e-01,4.112924e-01,1.356202e-03
54,4.129307e-01,4.113228e-01,1.331426e-03
55,4.056816e-01,4.112202e-01,1.311163e-03
56,4.126527e-01,4.112458e-01,1.287999e-03
57,4.022969e-01,4.110888e-01,1.274935e-03
58,4.211152e-01,4.112617e-01,1.264619e-03
59,4.115146e-01,4.112659e-01,1.243192e-03
60,4.050983e-01,4.111631e-01,1.226715e-03
61,4.175942e-01,4.112686e-01,1.211126e-03
62,3.940916e-01,4.109915e-01,1.222869e-03
63,3.889595e-01,4.106418e-01,1.252466e-03
64,4.171635e-01,4.107437e-01,1.237035e-03
65,3.915006e-01,4.104477e-01,1.252928e-03
66,4.261942e-01,4.106862e-01,1.256455e-03
67,4.079601e-01,4.106456e-01,1.238360e-03
68,4.125597e-01,4.106737e-01,1.220469e-03
69,4.247467e-01,4.108777e-01,1.219704e-03
70,4.068578e-01,4.108202e-01,1.203631e-03
71,3.984301e-01,4.106457e-01,1.199262e-03
72,4.266840e-01,4.108685e-01,1.203115e-03
73,4.249149e-01,4.110609e-01,1.201923e-03
74,4.132922e-01,4.110911e-01,1.186059e-03
75,4.181013e-01,4.111845e-01,1.173922e-03
76,4.159274e-01,4.112469e-01,1.160133e-03
77,4.063578e-01,4.111834e-01,1.146803e-03
78,4.147799e-01,4.112295e-01,1.133026e-03
79,4.051605e-01,4.111527e-01,1.121286e-03
80,4.040097e-01,4.110634e-01,1.110819e-03
81,4.203451e-01,4.111780e-01,1.103000e-03
82,4.149644e-01,4.112242e-01,1.090515e-03
83,4.303877e-01,4.114551e-01,1.101546e-03
84,4.053238e-01,4.113821e-01,1.090848e-03
85,4.059172e-01,4.113178e-01,1.079908e-03
86,4.137749e-01,4.113464e-01,1.067729e-03
87,4.076183e-01,4.113035e-01,1.056315e-03
88,3.924840e-01,4.110897e-01,1.065740e-03
89,4.103290e-01,4.110811e-01,1.053800e-03
90,4.197097e-01,4.111770e-01,1.046443e-03
91,4.100508e-01,4.111646e-01,1.035017e-03
92,4.102296e-01,4.111544e-01,1.023817e-03
93,3.981166e-01,4.110143e-01,1.022361e-03
94,4.185644e-01,4.110946e-01,1.014635e-03
95,4.314272e-01,4.113086e-01,1.026280e-03
96,4.290897e-01,4.114938e-01,1.032168e-03
97,4.223716e-01,4.116060e-01,1.027601e-03
98,4.121045e-01,4.116110e-01,1.017128e-03
99,4.080241e-01,4.115748e-01,1.007499e-03
100,4.030211e-01,4.114893e-01,1.001049e-03
