BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.013758e+00,-1.013758e+00,0.000000e+00
2,-1.015644e+00,-1.014701e+00,6.667451e-04
3,-1.013696e+00,-1.014366e+00,5.218910e-04
4,-1.016266e+00,-1.014841e+00,5.678935e-04
5,-1.012563e+00,-1.014386e+00,6.102703e-04
6,-1.013083e+00,-1.014168e+00,5.458302e-04
7,-1.007375e+00,-1.013198e+00,1.013044e-03
8,-1.015081e+00,-1.013433e+00,9.133585e-04
9,-1.016905e+00,-1.013819e+00,8.896169e-04
10,-1.017831e+00,-1.014220e+00,8.865190e-04
11,-1.015248e+00,-1.014314e+00,8.108352e-04
12,-1.012249e+00,-1.014142e+00,7.613047e-04
13,-1.009559e+00,-1.013789e+00,7.801048e-04
14,-1.015757e+00,-1.013930e+00,7.369392e-04
15,-1.016311e+00,-1.014088e+00,7.047071e-04
16,-1.014988e+00,-1.014145e+00,6.628996e-04
17,-1.015749e+00,-1.014239e+00,6.305863e-04
18,-1.014514e+00,-1.014254e+00,5.957384e-04
19,-1.010064e+00,-1.014034e+00,6.038234e-04
20,-1.013705e+00,-1.014017e+00,5.738556e-04
21,-1.014735e+00,-1.014051e+00,5.475450e-04
22,-1.013287e+00,-1.014017e+00,5.237592e-04
23,-1.015463e+00,-1.014080e+00,5.047486e-04
24,-1.017143e+00,-1.014207e+00,4.995920e-04
25,-1.015075e+00,-1.014242e+00,4.808124e-04
26,-1.016833e+00,-1.014342e+00,4.725315e-04
27,-1.016166e+00,-1.014409e+00,4.598357e-04
28,-1.014963e+00,-1.014429e+00,4.438387e-04
29,-1.014007e+00,-1.014414e+00,4.287724e-04
30,-1.016016e+00,-1.014468e+00,4.177906e-04
31,-1.013641e+00,-1.014441e+00,4.051643e-04
32,-1.013510e+00,-1.014412e+00,3.935468e-04
33,-1.016119e+00,-1.014464e+00,3.850041e-04
34,-1.016216e+00,-1.014515e+00,3.771140e-04
35,-1.013592e+00,-1.014489e+00,3.672615e-04
36,-1.015765e+00,-1.014524e+00,3.587658e-04
37,-1.006569e+00,-1.014309e+00,4.084475e-04
38,-1.013851e+00,-1.014297e+00,3.978770e-04
39,-1.015319e+00,-1.014323e+00,3.885374e-04
40,-1.014851e+00,-1.014337e+00,3.790478e-04
41,-1.013595e+00,-1.014318e+00,3.702342e-04
42,-1.012757e+00,-1.014281e+00,3.632809e-04
43,-1.015280e+00,-1.014305e+00,3.555744e-04
44,-1.011875e+00,-1.014249e+00,3.517536e-04
45,-1.012621e+00,-1.014213e+00,3.457940e-04
46,-1.014140e+00,-1.014212e+00,3.382804e-04
47,-1.009791e+00,-1.014117e+00,3.439090e-04
48,-1.017410e+00,-1.014186e+00,3.435148e-04
49,-1.009959e+00,-1.014100e+00,3.471676e-04
50,-1.013308e+00,-1.014084e+00,3.405848e-04
51,-1.016979e+00,-1.014141e+00,3.386053e-04
52,-1.016130e+00,-1.014179e+00,3.342468e-04
53,-1.015537e+00,-1.014205e+00,3.289206e-04
54,-1.017544e+00,-1.014266e+00,3.285928e-04
55,-1.012624e+00,-1.014237e+00,3.239726e-04
56,-1.011914e+00,-1.014195e+00,3.208321e-04
57,-1.016765e+00,-1.014240e+00,3.183561e-04
58,-1.009239e+00,-1.014154e+00,3.243337e-04
59,-1.017613e+00,-1.014213e+00,3.240931e-04
60,-1.008056e+00,-1.014110e+00,3.345430e-04
61,-1.010369e+00,-1.014049e+00,3.346324e-04
62,-1.018570e+00,-1.014122e+00,3.370875e-04
63,-1.010377e+00,-1.014062e+00,3.369359e-04
64,-1.014293e+00,-1.014066e+00,3.316905e-04
65,-1.014481e+00,-1.014072e+00,3.266490e-04
66,-1.011571e+00,-1.014034e+00,3.238905e-04
67,-1.011374e+00,-1.013995e+00,3.214802e-04
68,-1.018227e+00,-1.014057e+00,3.227209e-04
69,-1.017532e+00,-1.014107e+00,3.219490e-04
70,-1.013609e+00,-1.014100e+00,3.174285e-04
71,-1.016838e+00,-1.014139e+00,3.152917e-04
72,-1.012021e+00,-1.014109e+00,3.122808e-04
73,-1.017258e+00,-1.014152e+00,3.109686e-04
74,-1.015752e+00,-1.014174e+00,3.075167e-04
75,-1.014549e+00,-1.014179e+00,3.034573e-04
76,-1.010844e+00,-1.014135e+00,3.026201e-04
77,-1.015007e+00,-1.014146e+00,2.989016e-04
78,-1.015603e+00,-1.014165e+00,2.956520e-04
79,-1.013434e+00,-1.014156e+00,2.920544e-04
80,-1.013327e+00,-1.014145e+00,2.885874e-04
81,-1.016179e+00,-1.014171e+00,2.861149e-04
82,-1.017474e+00,-1.014211e+00,2.854474e-04
83,-1.016594e+00,-1.014240e+00,2.834489e-04
84,-1.012869e+00,-1.014223e+00,2.805438e-04
85,-1.014761e+00,-1.014230e+00,2.773147e-04
86,-1.013370e+00,-1.014220e+00,2.742702e-04
87,-1.017412e+00,-1.014256e+00,2.735613e-04
88,-1.010857e+00,-1.014218e+00,2.731663e-04
89,-1.012820e+00,-1.014202e+00,2.705481e-04
90,-1.017662e+00,-1.014240e+00,2.702602e-04
91,-1.018404e+00,-1.014286e+00,2.711362e-04
92,-1.011656e+00,-1.014258e+00,2.696926e-04
93,-1.015938e+00,-1.014276e+00,2.673970e-04
94,-1.014375e+00,-1.014277e+00,2.645544e-04
95,-1.014403e+00,-1.014278e+00,2.617730e-04
96,-1.010306e+00,-1.014237e+00,2.622961e-04
97,-1.017095e+00,-1.014266e+00,2.612418e-04
98,-1.013967e+00,-1.014263e+00,2.585939e-04
99,-1.017211e+00,-1.014293e+00,2.576901e-04
100,-1.017952e+00,-1.014329e+00,2.576976e-04
