BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.855200e-01,-8.855200e-01,0.000000e+00
2,-8.795200e-01,-8.825200e-01,2.121320e-03
3,-8.817120e-01,-8.822507e-01,1.431209e-03
4,-8.857040e-01,-8.831140e-01,1.308133e-03
5,-8.832960e-01,-8.831504e-01,1.047012e-03
6,-8.840560e-01,-8.833013e-01,8.833223e-04
7,-8.851440e-01,-8.835646e-01,7.953906e-04
8,-8.813200e-01,-8.832840e-01,7.438078e-04
9,-8.793200e-01,-8.828436e-01,7.807513e-04
10,-8.870480e-01,-8.832640e-01,8.079913e-04
11,-8.835120e-01,-8.832865e-01,7.348520e-04
12,-8.857040e-01,-8.834880e-01,7.006841e-04
13,-8.835600e-01,-8.834935e-01,6.468072e-04
14,-8.827920e-01,-8.834434e-01,6.025447e-04
15,-8.788400e-01,-8.831365e-01,6.357447e-04
16,-8.778240e-01,-8.828045e-01,6.771887e-04
17,-8.872720e-01,-8.830673e-01,6.864536e-04
18,-8.807120e-01,-8.829364e-01,6.606707e-04
19,-8.842560e-01,-8.830059e-01,6.295383e-04
20,-8.835520e-01,-8.830332e-01,5.986532e-04
21,-8.862240e-01,-8.831851e-01,5.891126e-04
22,-8.937200e-01,-8.836640e-01,7.315064e-04
23,-8.792240e-01,-8.834710e-01,7.247262e-04
24,-8.893120e-01,-8.837143e-01,7.342583e-04
25,-8.847200e-01,-8.837546e-01,7.059890e-04
26,-8.868320e-01,-8.838729e-01,6.886862e-04
27,-8.830400e-01,-8.838421e-01,6.638699e-04
28,-8.896720e-01,-8.840503e-01,6.720186e-04
29,-8.807040e-01,-8.839349e-01,6.586775e-04
30,-8.851760e-01,-8.839763e-01,6.380194e-04
31,-8.844160e-01,-8.839905e-01,6.175958e-04
32,-8.774000e-01,-8.837845e-01,6.317030e-04
33,-8.831040e-01,-8.837639e-01,6.128969e-04
34,-8.890720e-01,-8.839200e-01,6.144330e-04
35,-8.858640e-01,-8.839755e-01,5.993830e-04
36,-8.895520e-01,-8.841304e-01,6.024170e-04
37,-8.837360e-01,-8.841198e-01,5.862298e-04
38,-8.836720e-01,-8.841080e-01,5.709211e-04
39,-8.753040e-01,-8.838823e-01,5.992523e-04
40,-8.856640e-01,-8.839268e-01,5.859241e-04
41,-8.820640e-01,-8.838814e-01,5.733921e-04
42,-8.841680e-01,-8.838882e-01,5.597806e-04
43,-8.855600e-01,-8.839271e-01,5.481109e-04
44,-8.787440e-01,-8.838093e-01,5.481659e-04
45,-8.787280e-01,-8.836964e-01,5.474908e-04
46,-8.866880e-01,-8.837614e-01,5.394378e-04
47,-8.885520e-01,-8.838633e-01,5.375039e-04
48,-8.800640e-01,-8.837842e-01,5.321019e-04
49,-8.805520e-01,-8.837182e-01,5.253154e-04
50,-8.815120e-01,-8.836741e-01,5.166588e-04
51,-8.848800e-01,-8.836977e-01,5.070691e-04
52,-8.849440e-01,-8.837217e-01,4.978838e-04
53,-8.824160e-01,-8.836971e-01,4.890989e-04
54,-8.850480e-01,-8.837221e-01,4.806809e-04
55,-8.818640e-01,-8.836883e-01,4.731269e-04
56,-8.821600e-01,-8.836610e-01,4.654647e-04
57,-8.792720e-01,-8.835840e-01,4.636238e-04
58,-8.828800e-01,-8.835719e-01,4.557891e-04
59,-8.845120e-01,-8.835878e-01,4.483424e-04
60,-8.841360e-01,-8.835969e-01,4.409631e-04
61,-8.845280e-01,-8.836122e-01,4.339982e-04
62,-8.818640e-01,-8.835840e-01,4.279133e-04
63,-8.860640e-01,-8.836234e-01,4.229278e-04
64,-8.815920e-01,-8.835916e-01,4.175088e-04
65,-8.842880e-01,-8.836023e-01,4.112231e-04
66,-8.849840e-01,-8.836233e-01,4.055249e-04
67,-8.791760e-01,-8.835569e-01,4.048682e-04
68,-8.855440e-01,-8.835861e-01,3.999675e-04
69,-8.898240e-01,-8.836765e-01,4.042587e-04
70,-8.848720e-01,-8.836936e-01,3.988442e-04
71,-8.878080e-01,-8.837515e-01,3.974142e-04
72,-8.851040e-01,-8.837703e-01,3.923382e-04
73,-8.816160e-01,-8.837408e-01,3.880720e-04
74,-8.887040e-01,-8.838079e-01,3.885804e-04
75,-8.853040e-01,-8.838278e-01,3.839110e-04
76,-8.758880e-01,-8.837234e-01,3.928171e-04
77,-8.885280e-01,-8.837858e-01,3.926402e-04
78,-8.784560e-01,-8.837174e-01,3.935071e-04
79,-8.859120e-01,-8.837452e-01,3.895053e-04
80,-8.874960e-01,-8.837921e-01,3.874479e-04
81,-8.825440e-01,-8.837767e-01,3.829709e-04
82,-8.802960e-01,-8.837342e-01,3.806456e-04
83,-8.849360e-01,-8.837487e-01,3.763348e-04
84,-8.764960e-01,-8.836624e-01,3.816308e-04
85,-8.840400e-01,-8.836668e-01,3.771669e-04
86,-8.799120e-01,-8.836232e-01,3.752998e-04
87,-8.899440e-01,-8.836958e-01,3.779530e-04
88,-8.823760e-01,-8.836808e-01,3.739555e-04
89,-8.851680e-01,-8.836975e-01,3.701269e-04
90,-8.792560e-01,-8.836482e-01,3.692897e-04
91,-8.843520e-01,-8.836559e-01,3.653126e-04
92,-8.820880e-01,-8.836389e-01,3.617391e-04
93,-8.886240e-01,-8.836925e-01,3.617992e-04
94,-8.791920e-01,-8.836446e-01,3.611042e-04
95,-8.794720e-01,-8.836007e-01,3.599644e-04
96,-8.848560e-01,-8.836138e-01,3.564522e-04
97,-8.824560e-01,-8.836018e-01,3.529772e-04
98,-8.826320e-01,-8.835919e-01,3.495141e-04
99,-8.853840e-01,-8.836100e-01,3.464521e-04
100,-8.782160e-01,-8.835561e-01,3.471612e-04
