BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.0345,-1.0345,0
2,-1.03693,-1.03571,0.000858068
3,-1.02706,-1.03283,0.00242398
4,-0.989666,-1.02204,0.00952041
5,-1.04422,-1.02647,0.00858781
6,-1.02287,-1.02587,0.00717748
7,-1.05932,-1.03065,0.0075772
8,-1.01855,-1.02914,0.00677939
9,-1.03278,-1.02954,0.00603817
10,-1.05003,-1.03159,0.00577137
11,-1.02544,-1.03103,0.00527371
12,-1.03124,-1.03105,0.00483427
13,-1.01347,-1.0297,0.00464776
14,-1.02689,-1.0295,0.00432011
15,-1.05305,-1.03107,0.00430797
16,-1.0065,-1.02953,0.00430361
17,-1.01787,-1.02885,0.00410476
18,-1.03129,-1.02898,0.00387896
19,-1.01562,-1.02828,0.00373802
20,-1.03175,-1.02845,0.00355515
21,-1.00678,-1.02742,0.00353247
22,-1.03653,-1.02783,0.00339611
23,-1.02162,-1.02756,0.00325917
24,-1.04717,-1.02838,0.0032241
25,-1.02378,-1.0282,0.00310039
26,-1.03826,-1.02858,0.0030052
27,-1.05367,-1.02951,0.00303412
28,-1.03145,-1.02958,0.00292655
29,-1.01926,-1.02923,0.00284721
30,-1.02132,-1.02896,0.00276448
31,-1.02667,-1.02889,0.00267629
32,-1.00212,-1.02805,0.0027202
33,-1.01665,-1.02771,0.00265962
34,-1.04383,-1.02818,0.00262332
35,-1.03371,-1.02834,0.00255311
36,-1.04843,-1.0289,0.00254248
37,-1.05595,-1.02963,0.00257674
38,-1.07172,-1.03074,0.00273669
39,-1.02778,-1.03066,0.00266757
40,-1.0184,-1.03035,0.00261842
41,-1.01469,-1.02997,0.00258227
42,-1.01744,-1.02967,0.00253797
43,-1.03434,-1.02978,0.00248126
44,-1.04544,-1.03014,0.00245024
45,-1.03121,-1.03016,0.00239591
46,-1.02675,-1.03009,0.00234497
47,-1.04454,-1.03039,0.00231515
48,-1.03447,-1.03048,0.00226847
49,-1.03425,-1.03056,0.00222348
50,-1.02919,-1.03053,0.00217918
51,-1.06152,-1.03114,0.00221953
52,-1.05445,-1.03158,0.00222168
53,-1.04918,-1.03192,0.00220443
54,-1.00511,-1.03142,0.00221879
55,-1.02315,-1.03127,0.00218354
56,-1.05761,-1.03174,0.00219464
57,-1.04942,-1.03205,0.00217796
58,-1.03879,-1.03217,0.0021435
59,-1.04181,-1.03233,0.00211339
60,-1.03834,-1.03243,0.00208054
61,-1.03562,-1.03248,0.00204709
62,-1.02596,-1.03238,0.00201678
63,-1.03931,-1.03249,0.00198776
64,-1.026,-1.03239,0.00195929
65,-1.03739,-1.03246,0.00193066
66,-1.03451,-1.03249,0.00190165
67,-1.04208,-1.03264,0.00187864
68,-1.03972,-1.03274,0.0018539
69,-1.0429,-1.03289,0.00183288
70,-1.00943,-1.03255,0.00183707
71,-1.00051,-1.0321,0.00186581
72,-1.01997,-1.03193,0.00184748
73,-1.02904,-1.03189,0.0018226
74,-1.01375,-1.03165,0.00181437
75,-1.03609,-1.03171,0.00179115
76,-1.0642,-1.03214,0.00181789
77,-1.06082,-1.03251,0.00183205
78,-1.035,-1.03254,0.00180884
79,-1.04596,-1.03271,0.0017939
80,-1.02861,-1.03266,0.00177221
81,-1.03244,-1.03266,0.00175033
82,-1.01101,-1.03239,0.00174879
83,-1.01285,-1.03216,0.0017435
84,-1.0409,-1.03226,0.00172584
85,-1.02216,-1.03214,0.00170962
86,-1.02987,-1.03212,0.00168995
87,-1.02278,-1.03201,0.00167392
88,-1.04088,-1.03211,0.00165793
89,-1.04182,-1.03222,0.00164289
90,-1.02911,-1.03218,0.001625
91,-1.02055,-1.03206,0.00161216
92,-1.04863,-1.03224,0.00160467
93,-1.05863,-1.03252,0.00161232
94,-1.03753,-1.03257,0.00159605
95,-1.00783,-1.03231,0.00160035
96,-1.03334,-1.03232,0.00158371
97,-1.04079,-1.03241,0.00156979
98,-1.00233,-1.0321,0.0015835
99,-1.03636,-1.03215,0.00156809
100,-1.03934,-1.03222,0.00155406
