BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.646617e+00,8.646617e+00,0.000000e+00
2,7.987767e+00,8.317192e+00,2.329387e-01
3,8.375658e+00,8.336681e+00,1.561056e-01
4,7.824767e+00,8.208702e+00,1.612185e-01
5,8.195483e+00,8.206058e+00,1.289965e-01
6,8.410375e+00,8.240111e+00,1.119015e-01
7,8.403617e+00,8.263469e+00,9.832317e-02
8,8.122500e+00,8.245848e+00,8.759755e-02
9,9.029417e+00,8.332911e+00,1.131400e-01
10,8.801100e+00,8.379730e+00,1.110916e-01
11,8.381633e+00,8.379903e+00,1.009925e-01
12,8.322950e+00,8.375157e+00,9.268789e-02
13,9.128958e+00,8.433142e+00,1.020969e-01
14,8.552942e+00,8.441699e+00,9.516219e-02
15,8.124683e+00,8.420564e+00,9.113467e-02
16,8.592108e+00,8.431286e+00,8.606711e-02
17,8.326092e+00,8.425098e+00,8.122647e-02
18,7.919450e+00,8.397006e+00,8.142675e-02
19,8.591275e+00,8.407231e+00,7.778043e-02
20,8.146250e+00,8.394182e+00,7.497803e-02
21,7.896267e+00,8.370472e+00,7.506303e-02
22,8.382125e+00,8.371002e+00,7.165294e-02
23,8.656592e+00,8.383418e+00,6.960517e-02
24,8.754575e+00,8.398883e+00,6.840137e-02
25,9.037092e+00,8.424412e+00,7.026778e-02
26,7.150917e+00,8.375431e+00,8.289679e-02
27,8.495975e+00,8.379896e+00,7.994667e-02
28,8.173142e+00,8.372512e+00,7.743169e-02
29,8.324275e+00,8.370848e+00,7.477949e-02
30,7.865958e+00,8.354019e+00,7.415648e-02
31,8.527617e+00,8.359619e+00,7.197547e-02
32,8.398533e+00,8.360835e+00,6.973651e-02
33,8.821650e+00,8.374799e+00,6.900721e-02
34,7.825925e+00,8.358655e+00,6.883996e-02
35,9.765133e+00,8.398840e+00,7.772203e-02
36,8.564950e+00,8.403455e+00,7.569993e-02
37,8.414467e+00,8.403752e+00,7.365457e-02
38,8.385642e+00,8.403276e+00,7.171783e-02
39,8.222583e+00,8.398643e+00,7.002841e-02
40,8.710908e+00,8.406449e+00,6.871146e-02
41,8.675942e+00,8.413022e+00,6.734922e-02
42,8.548317e+00,8.416243e+00,6.582266e-02
43,8.536742e+00,8.419046e+00,6.435153e-02
44,8.266217e+00,8.415572e+00,6.298266e-02
45,8.548492e+00,8.418526e+00,6.165227e-02
46,7.643042e+00,8.401668e+00,6.257446e-02
47,9.830317e+00,8.432065e+00,6.822772e-02
48,7.710542e+00,8.417033e+00,6.844216e-02
49,7.993333e+00,8.408386e+00,6.758939e-02
50,8.469817e+00,8.409614e+00,6.624877e-02
51,8.366975e+00,8.408778e+00,6.495505e-02
52,8.020658e+00,8.401315e+00,6.413331e-02
53,8.132042e+00,8.396234e+00,6.312417e-02
54,8.831342e+00,8.404292e+00,6.246734e-02
55,8.755883e+00,8.410684e+00,6.165780e-02
56,8.459533e+00,8.411556e+00,6.056293e-02
57,7.963708e+00,8.403699e+00,6.000792e-02
58,8.409950e+00,8.403807e+00,5.897339e-02
59,8.820492e+00,8.410870e+00,5.839520e-02
60,8.372558e+00,8.410231e+00,5.742544e-02
61,7.779633e+00,8.399893e+00,5.740699e-02
62,9.326942e+00,8.414846e+00,5.839588e-02
63,8.085250e+00,8.409614e+00,5.770284e-02
64,8.428067e+00,8.409902e+00,5.680195e-02
65,8.182392e+00,8.406402e+00,5.603581e-02
66,8.456358e+00,8.407159e+00,5.519190e-02
67,8.649933e+00,8.410783e+00,5.448695e-02
68,8.286367e+00,8.408953e+00,5.371639e-02
69,8.782783e+00,8.414371e+00,5.321041e-02
70,8.399025e+00,8.414152e+00,5.245071e-02
71,9.371525e+00,8.427636e+00,5.341712e-02
72,8.536775e+00,8.429152e+00,5.269672e-02
73,7.920025e+00,8.422177e+00,5.243433e-02
74,8.653408e+00,8.425302e+00,5.181879e-02
75,8.355558e+00,8.424372e+00,5.113621e-02
76,8.258850e+00,8.422194e+00,5.050972e-02
77,7.814125e+00,8.414297e+00,5.046731e-02
78,8.334025e+00,8.413268e+00,4.983079e-02
79,8.131808e+00,8.409705e+00,4.932722e-02
80,8.431058e+00,8.409972e+00,4.871135e-02
81,8.452692e+00,8.410500e+00,4.811283e-02
82,8.409992e+00,8.410493e+00,4.752609e-02
83,8.323383e+00,8.409444e+00,4.696507e-02
84,8.344525e+00,8.408671e+00,4.641232e-02
85,8.460675e+00,8.409283e+00,4.587033e-02
86,8.200250e+00,8.406852e+00,4.540130e-02
87,9.032375e+00,8.414042e+00,4.544519e-02
88,8.931600e+00,8.419923e+00,4.530774e-02
89,8.884575e+00,8.425144e+00,4.509846e-02
90,9.424392e+00,8.436247e+00,4.594373e-02
91,9.186425e+00,8.444491e+00,4.617252e-02
92,7.270325e+00,8.431728e+00,4.740172e-02
93,7.769683e+00,8.424609e+00,4.742356e-02
94,8.401225e+00,8.424361e+00,4.691970e-02
95,8.091550e+00,8.420857e+00,4.655641e-02
96,7.974833e+00,8.416211e+00,4.630270e-02
97,9.303650e+00,8.425360e+00,4.672046e-02
98,7.675017e+00,8.417703e+00,4.686690e-02
99,8.524417e+00,8.418781e+00,4.640589e-02
100,7.785633e+00,8.412450e+00,4.637175e-02
