BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.368160e-01,-3.368160e-01,0.000000e+00
2,-3.379920e-01,-3.374040e-01,4.157788e-04
3,-3.375520e-01,-3.374533e-01,2.800973e-04
4,-3.400240e-01,-3.380960e-01,5.948916e-04
5,-3.386080e-01,-3.381984e-01,4.846463e-04
6,-3.364320e-01,-3.379040e-01,4.851172e-04
7,-3.379440e-01,-3.379097e-01,4.158484e-04
8,-3.388960e-01,-3.380330e-01,3.817052e-04
9,-3.408400e-01,-3.383449e-01,4.489838e-04
10,-3.380160e-01,-3.383120e-01,4.052882e-04
11,-3.363840e-01,-3.381367e-01,4.045722e-04
12,-3.350240e-01,-3.378773e-01,4.463335e-04
13,-3.398960e-01,-3.380326e-01,4.381802e-04
14,-3.382000e-01,-3.380446e-01,4.070447e-04
15,-3.391200e-01,-3.381163e-01,3.861708e-04
16,-3.377280e-01,-3.380920e-01,3.627968e-04
17,-3.376960e-01,-3.380687e-01,3.422028e-04
18,-3.394000e-01,-3.381427e-01,3.310877e-04
19,-3.357040e-01,-3.380143e-01,3.376252e-04
20,-3.374240e-01,-3.379848e-01,3.220315e-04
21,-3.372320e-01,-3.379490e-01,3.086854e-04
22,-3.383680e-01,-3.379680e-01,2.952414e-04
23,-3.413360e-01,-3.381144e-01,3.166438e-04
24,-3.372560e-01,-3.380787e-01,3.054638e-04
25,-3.375600e-01,-3.380579e-01,2.939490e-04
26,-3.434400e-01,-3.382649e-01,3.479790e-04
27,-3.419680e-01,-3.384021e-01,3.611089e-04
28,-3.362640e-01,-3.383257e-01,3.561941e-04
29,-3.355200e-01,-3.382290e-01,3.568091e-04
30,-3.356080e-01,-3.381416e-01,3.554504e-04
31,-3.370560e-01,-3.381066e-01,3.457050e-04
32,-3.371920e-01,-3.380780e-01,3.360811e-04
33,-3.397680e-01,-3.381292e-01,3.297756e-04
34,-3.382000e-01,-3.381313e-01,3.200829e-04
35,-3.383760e-01,-3.381383e-01,3.110140e-04
36,-3.379600e-01,-3.381333e-01,3.024142e-04
37,-3.391600e-01,-3.381611e-01,2.955110e-04
38,-3.407520e-01,-3.382293e-01,2.954955e-04
39,-3.385040e-01,-3.382363e-01,2.880026e-04
40,-3.412240e-01,-3.383110e-01,2.903266e-04
41,-3.332880e-01,-3.381885e-01,3.080116e-04
42,-3.399840e-01,-3.382312e-01,3.036303e-04
43,-3.386640e-01,-3.382413e-01,2.967358e-04
44,-3.391200e-01,-3.382613e-01,2.906631e-04
45,-3.387760e-01,-3.382727e-01,2.844289e-04
46,-3.416320e-01,-3.383457e-01,2.874679e-04
47,-3.388000e-01,-3.383554e-01,2.815140e-04
48,-3.393120e-01,-3.383753e-01,2.763536e-04
49,-3.358320e-01,-3.383234e-01,2.755450e-04
50,-3.380800e-01,-3.383186e-01,2.700771e-04
51,-3.364240e-01,-3.382814e-01,2.673241e-04
52,-3.403600e-01,-3.383214e-01,2.651550e-04
53,-3.406240e-01,-3.383648e-01,2.636873e-04
54,-3.389760e-01,-3.383761e-01,2.590470e-04
55,-3.373440e-01,-3.383574e-01,2.550159e-04
56,-3.360400e-01,-3.383160e-01,2.537974e-04
57,-3.371760e-01,-3.382960e-01,2.501316e-04
58,-3.385360e-01,-3.383001e-01,2.458532e-04
59,-3.373600e-01,-3.382842e-01,2.422020e-04
60,-3.337280e-01,-3.382083e-01,2.497859e-04
61,-3.387440e-01,-3.382170e-01,2.458454e-04
62,-3.375120e-01,-3.382057e-01,2.421430e-04
63,-3.391600e-01,-3.382208e-01,2.387728e-04
64,-3.375520e-01,-3.382104e-01,2.352706e-04
65,-3.373520e-01,-3.381972e-01,2.320213e-04
66,-3.385200e-01,-3.382021e-01,2.285574e-04
67,-3.364720e-01,-3.381762e-01,2.266001e-04
68,-3.391120e-01,-3.381900e-01,2.236852e-04
69,-3.392320e-01,-3.382051e-01,2.209525e-04
70,-3.397280e-01,-3.382269e-01,2.188645e-04
71,-3.373600e-01,-3.382146e-01,2.161222e-04
72,-3.384240e-01,-3.382176e-01,2.131401e-04
73,-3.379600e-01,-3.382140e-01,2.102495e-04
74,-3.374240e-01,-3.382034e-01,2.076792e-04
75,-3.394720e-01,-3.382203e-01,2.055979e-04
76,-3.370480e-01,-3.382048e-01,2.034704e-04
77,-3.359920e-01,-3.381761e-01,2.028473e-04
78,-3.378400e-01,-3.381718e-01,2.002924e-04
79,-3.372800e-01,-3.381605e-01,1.980749e-04
80,-3.369280e-01,-3.381451e-01,1.961972e-04
81,-3.390560e-01,-3.381563e-01,1.940971e-04
82,-3.380960e-01,-3.381556e-01,1.917314e-04
83,-3.380800e-01,-3.381547e-01,1.894236e-04
